Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-087783,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731760,,3897717,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088039,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732016,,3915233,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:55','2017-07-28 04:46:55',Resuelto,Leonardo Villalba,
170728-088295,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732272,,3928926,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:36','2017-07-28 04:47:36',Resuelto,Leonardo Villalba,
170728-088551,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732528,,3943255,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:15','2017-07-28 04:48:15',Resuelto,Leonardo Villalba,
170728-088807,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732784,,3957670,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:54','2017-07-28 04:48:54',Resuelto,Leonardo Villalba,
170728-089063,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733040,,3972682,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:34','2017-07-28 04:49:34',Resuelto,Leonardo Villalba,
170728-089319,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733296,,3996992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:15','2017-07-28 04:50:15',Resuelto,Leonardo Villalba,
170728-089575,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733552,,4022344,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:54','2017-07-28 04:50:54',Resuelto,Leonardo Villalba,
170728-089831,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733808,,4045129,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:51:33','2017-07-28 04:51:33',Resuelto,Leonardo Villalba,
170728-090087,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734064,,4067759,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:11','2017-07-28 04:52:11',Resuelto,Leonardo Villalba,
170728-080360,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724337,,3614870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:35','2017-07-28 04:24:35',Resuelto,Leonardo Villalba,
170728-080616,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724593,,3618841,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:25:20','2017-07-28 04:25:20',Resuelto,Leonardo Villalba,
170728-080872,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724849,,3622892,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:02','2017-07-28 04:26:02',Resuelto,Leonardo Villalba,
170728-081128,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725105,,3626629,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:46','2017-07-28 04:26:46',Resuelto,Leonardo Villalba,
170728-081384,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725361,,3630552,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:27:37','2017-07-28 04:27:37',Resuelto,Leonardo Villalba,
170728-081640,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725617,,3634052,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:28:52','2017-07-28 04:28:52',Resuelto,Leonardo Villalba,
170728-081896,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725873,,3637161,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:29:45','2017-07-28 04:29:45',Resuelto,Leonardo Villalba,
170728-082152,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726129,,3641237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:30:32','2017-07-28 04:30:32',Resuelto,Leonardo Villalba,
170728-082408,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726385,,3645866,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:13','2017-07-28 04:31:13',Resuelto,Leonardo Villalba,
170728-082664,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726641,,3650512,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:57','2017-07-28 04:31:57',Resuelto,Leonardo Villalba,
170728-082920,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726897,,3667778,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:32:41','2017-07-28 04:32:41',Resuelto,Leonardo Villalba,
170728-083176,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727153,,3682454,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083432,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727409,,3697696,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083688,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727665,,3709367,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:52','2017-07-28 04:34:52',Resuelto,Leonardo Villalba,
170728-083944,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727921,,3720618,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:31','2017-07-28 04:35:31',Resuelto,Leonardo Villalba,
170728-084200,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728177,,3732930,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:11','2017-07-28 04:36:11',Resuelto,Leonardo Villalba,
170728-084456,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728433,,3743956,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:51','2017-07-28 04:36:51',Resuelto,Leonardo Villalba,
170728-084712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728689,,3754815,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:31','2017-07-28 04:37:31',Resuelto,Leonardo Villalba,
170728-084968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728945,,3765174,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:13','2017-07-28 04:38:13',Resuelto,Leonardo Villalba,
170728-085224,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729201,,3774679,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:52','2017-07-28 04:38:52',Resuelto,Leonardo Villalba,
170728-085480,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729457,,3784672,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:02','2017-07-28 04:40:02',Resuelto,Leonardo Villalba,
170728-085736,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729713,,3794685,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:49','2017-07-28 04:40:49',Resuelto,Leonardo Villalba,
170728-085992,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729969,,3803832,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:41:29','2017-07-28 04:41:29',Resuelto,Leonardo Villalba,
170728-086248,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730225,,3815650,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:09','2017-07-28 04:42:09',Resuelto,Leonardo Villalba,
170728-086504,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730481,,3830360,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:48','2017-07-28 04:42:48',Resuelto,Leonardo Villalba,
170728-086760,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730737,,3842935,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:43:28','2017-07-28 04:43:28',Resuelto,Leonardo Villalba,
170728-087016,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730993,,3855076,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:08','2017-07-28 04:44:08',Resuelto,Leonardo Villalba,
170728-087273,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731249,,3866569,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:47','2017-07-28 04:44:47',Resuelto,Leonardo Villalba,
170728-087529,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731505,,3881499,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:45:27','2017-07-28 04:45:27',Resuelto,Leonardo Villalba,
170728-087784,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731761,,3897764,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088040,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732017,,3915271,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:55','2017-07-28 04:46:55',Resuelto,Leonardo Villalba,
170728-088296,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732273,,3928943,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:36','2017-07-28 04:47:36',Resuelto,Leonardo Villalba,
170728-088552,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732529,,3943258,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:15','2017-07-28 04:48:15',Resuelto,Leonardo Villalba,
170728-088808,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732785,,3957687,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:54','2017-07-28 04:48:54',Resuelto,Leonardo Villalba,
170728-089064,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733041,,3972774,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:34','2017-07-28 04:49:34',Resuelto,Leonardo Villalba,
170728-089320,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733297,,3997279,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:15','2017-07-28 04:50:15',Resuelto,Leonardo Villalba,
170728-089576,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733553,,4022443,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:54','2017-07-28 04:50:54',Resuelto,Leonardo Villalba,
170728-090088,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734065,,4067864,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:11','2017-07-28 04:52:11',Resuelto,Leonardo Villalba,
170728-080361,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724338,,3614884,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:35','2017-07-28 04:24:35',Resuelto,Leonardo Villalba,
170728-080617,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724594,,3618844,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:25:20','2017-07-28 04:25:20',Resuelto,Leonardo Villalba,
170728-080873,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724850,,3622905,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:02','2017-07-28 04:26:02',Resuelto,Leonardo Villalba,
170728-081129,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725106,,3626630,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:46','2017-07-28 04:26:46',Resuelto,Leonardo Villalba,
170728-081385,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725362,,3630553,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:27:37','2017-07-28 04:27:37',Resuelto,Leonardo Villalba,
170728-081641,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725618,,3634054,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:28:52','2017-07-28 04:28:52',Resuelto,Leonardo Villalba,
170728-081897,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725874,,3637163,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:29:45','2017-07-28 04:29:45',Resuelto,Leonardo Villalba,
170728-082153,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726130,,3641282,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:30:32','2017-07-28 04:30:32',Resuelto,Leonardo Villalba,
170728-082409,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726386,,3645867,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:13','2017-07-28 04:31:13',Resuelto,Leonardo Villalba,
170728-082665,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726642,,3650553,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:57','2017-07-28 04:31:57',Resuelto,Leonardo Villalba,
170728-082921,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726898,,3667783,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:32:41','2017-07-28 04:32:41',Resuelto,Leonardo Villalba,
170728-083177,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727154,,3682491,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083433,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727410,,3697735,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083689,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727666,,3709401,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:52','2017-07-28 04:34:52',Resuelto,Leonardo Villalba,
170728-083945,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727922,,3720634,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:31','2017-07-28 04:35:31',Resuelto,Leonardo Villalba,
170728-084201,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728178,,3732958,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:11','2017-07-28 04:36:11',Resuelto,Leonardo Villalba,
170728-084457,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728434,,3743987,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:51','2017-07-28 04:36:51',Resuelto,Leonardo Villalba,
170728-084713,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728690,,3754827,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:31','2017-07-28 04:37:31',Resuelto,Leonardo Villalba,
170728-084969,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728946,,3765240,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:13','2017-07-28 04:38:13',Resuelto,Leonardo Villalba,
170728-085225,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729202,,3774684,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:52','2017-07-28 04:38:52',Resuelto,Leonardo Villalba,
170728-085481,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729458,,3784709,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:02','2017-07-28 04:40:02',Resuelto,Leonardo Villalba,
170728-085737,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729714,,3794686,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:49','2017-07-28 04:40:49',Resuelto,Leonardo Villalba,
170728-085993,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729970,,3803902,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:41:29','2017-07-28 04:41:29',Resuelto,Leonardo Villalba,
170728-086249,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730226,,3815772,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:09','2017-07-28 04:42:09',Resuelto,Leonardo Villalba,
170728-086505,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730482,,3830408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:48','2017-07-28 04:42:48',Resuelto,Leonardo Villalba,
170728-086761,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730738,,3842968,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:43:28','2017-07-28 04:43:28',Resuelto,Leonardo Villalba,
170728-087017,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730994,,3855095,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:08','2017-07-28 04:44:08',Resuelto,Leonardo Villalba,
170728-087274,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731250,,3866571,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:47','2017-07-28 04:44:47',Resuelto,Leonardo Villalba,
170728-087530,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731506,,3881515,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:45:27','2017-07-28 04:45:27',Resuelto,Leonardo Villalba,
170728-087785,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731762,,3897894,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088041,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732018,,3915310,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:55','2017-07-28 04:46:55',Resuelto,Leonardo Villalba,
170728-088297,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732274,,3929105,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:36','2017-07-28 04:47:36',Resuelto,Leonardo Villalba,
170728-088553,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732530,,3943271,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:15','2017-07-28 04:48:15',Resuelto,Leonardo Villalba,
170728-088809,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732786,,3957697,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:54','2017-07-28 04:48:54',Resuelto,Leonardo Villalba,
170728-089065,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733042,,3972816,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:34','2017-07-28 04:49:34',Resuelto,Leonardo Villalba,
170728-089321,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733298,,3997319,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:15','2017-07-28 04:50:15',Resuelto,Leonardo Villalba,
170728-089577,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733554,,4022505,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:54','2017-07-28 04:50:54',Resuelto,Leonardo Villalba,
170728-089833,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733810,,4045202,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:51:33','2017-07-28 04:51:33',Resuelto,Leonardo Villalba,
170728-090089,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734066,,4067881,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:19','2017-07-28 04:52:19',Resuelto,Leonardo Villalba,
170728-080362,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724339,,3614888,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:35','2017-07-28 04:24:35',Resuelto,Leonardo Villalba,
170728-080618,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724595,,3618845,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:25:20','2017-07-28 04:25:20',Resuelto,Leonardo Villalba,
170728-080874,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724851,,3622906,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:02','2017-07-28 04:26:02',Resuelto,Leonardo Villalba,
170728-081130,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725107,,3626632,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:46','2017-07-28 04:26:46',Resuelto,Leonardo Villalba,
170728-081386,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725363,,3630554,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:27:37','2017-07-28 04:27:37',Resuelto,Leonardo Villalba,
170728-081642,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725619,,3634059,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:28:52','2017-07-28 04:28:52',Resuelto,Leonardo Villalba,
170728-081898,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725875,,3637209,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:29:45','2017-07-28 04:29:45',Resuelto,Leonardo Villalba,
170728-082154,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726131,,3641299,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:30:32','2017-07-28 04:30:32',Resuelto,Leonardo Villalba,
170728-082410,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726387,,3645868,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:13','2017-07-28 04:31:13',Resuelto,Leonardo Villalba,
170728-082666,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726643,,3650587,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:57','2017-07-28 04:31:57',Resuelto,Leonardo Villalba,
170728-082922,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726899,,3667809,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:32:41','2017-07-28 04:32:41',Resuelto,Leonardo Villalba,
170728-083178,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727155,,3682559,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083434,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727411,,3697743,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083690,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727667,,3709453,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:52','2017-07-28 04:34:52',Resuelto,Leonardo Villalba,
170728-083946,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727923,,3720638,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:31','2017-07-28 04:35:31',Resuelto,Leonardo Villalba,
170728-084202,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728179,,3733064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:11','2017-07-28 04:36:11',Resuelto,Leonardo Villalba,
170728-084458,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728435,,3743990,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:51','2017-07-28 04:36:51',Resuelto,Leonardo Villalba,
170728-084714,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728691,,3754830,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:31','2017-07-28 04:37:31',Resuelto,Leonardo Villalba,
170728-084970,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728947,,3765243,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:13','2017-07-28 04:38:13',Resuelto,Leonardo Villalba,
