Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-044251,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94348,,3844597,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 11:31:51','2016-10-21 11:31:51',Resuelto,,
161021-044255,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94352,,7348554,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:52','2016-10-21 11:31:52',Resuelto,,
161021-044256,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94353,,3456402,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:53','2016-10-21 11:31:53',Resuelto,,
161021-044259,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94356,,5682083,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:31:53','2016-10-21 11:31:53',Resuelto,,
161021-044260,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94357,,4524307,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:53','2016-10-21 11:31:53',Resuelto,,
161021-044261,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94358,,1324220,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:54','2016-10-21 11:31:54',Resuelto,,
161021-044263,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94360,,448833,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:54','2016-10-21 11:31:54',Resuelto,,
161021-044264,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94361,,5515376,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 11:31:54','2016-10-21 11:31:54',Atendido,,
161021-044267,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94364,,5211745,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:31:54','2016-10-21 11:31:54',Resuelto,,
161021-044268,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94365,,4453527,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:55','2016-10-21 11:31:55',Resuelto,,
161021-044269,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94366,,7604948,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:55','2016-10-21 11:31:55',Resuelto,,
161021-044270,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94367,,5372280,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:55','2016-10-21 11:31:55',Resuelto,,
161021-044272,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,94369,,367920,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:31:55','2016-10-21 11:31:55',Atendido,,
161021-044273,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94370,,3860791,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 11:31:56','2016-10-21 11:31:56',Atendido,,
161021-044276,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94373,,3639251,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:56','2016-10-21 11:31:56',Resuelto,,
161021-044277,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94374,,993664,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:56','2016-10-21 11:31:56',Resuelto,,
161021-044278,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94375,,4391855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:56','2016-10-21 11:31:56',Resuelto,,
161021-044279,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94376,,265752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:56','2016-10-21 11:31:56',Resuelto,,
161021-044281,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94378,,6864040,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:57','2016-10-21 11:31:57',Resuelto,,
161021-044283,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94380,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:57','2016-10-21 11:31:57',Resuelto,,
161021-044284,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94381,,1400461,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:57','2016-10-21 11:31:57',Resuelto,,
161021-044285,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94382,,3521984,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:58','2016-10-21 11:31:58',Resuelto,,
161021-044286,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94383,,3775742,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:58','2016-10-21 11:31:58',Resuelto,,
161021-044287,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94385,,3354154,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:31:58','2016-10-21 11:31:58',Resuelto,,
161021-044291,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94389,,3941130,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 11:32:01','2016-10-21 11:32:01',Resuelto,,
161021-044292,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94390,,597909,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:01','2016-10-21 11:32:01',Resuelto,,
161021-044293,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94391,,670806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:02','2016-10-21 11:32:02',Resuelto,,
161021-044294,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94392,,2321929,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:02','2016-10-21 11:32:02',Resuelto,,
161021-044295,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94393,,3728332,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:32:02','2016-10-21 11:32:02',Atendido,,
161021-044296,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94394,,3829817,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:02','2016-10-21 11:32:02',Resuelto,,
161021-044297,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94395,,2770509,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:03','2016-10-21 11:32:03',Resuelto,,
161021-044001,,,,Emisión Masivos,Antonella Rocco,Llamada entrante,,,Solucionado,,,35511,,AUS1 - AUTOMOTORES,94396,,1224400,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:32:03','2016-10-26 10:54:42',Resuelto,,
161021-044300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94399,,6491903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:03','2016-10-21 11:32:03',Resuelto,,
161021-044302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94401,,7174259,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:03','2016-10-21 11:32:03',Resuelto,,
161021-043084,,,,Emisión Masivos,Laura Busiol,Llamada entrante,,,Solucionado,,,35503,,AUS1 - AUTOMOTORES,94403,,7756111,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:32:04','2016-10-25 13:56:48',Resuelto,,
161021-044304,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94404,,5354049,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:04','2016-10-21 11:32:04',Resuelto,,
161021-044306,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94406,,4587497,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:04','2016-10-21 11:32:04',Resuelto,,
161021-044307,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94407,,513489,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:32:04','2016-10-21 11:32:04',Atendido,,
161021-044308,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94408,,1835956,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:05','2016-10-21 11:32:05',Resuelto,,
161021-044312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94412,,5639200,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:05','2016-10-21 11:32:05',Resuelto,,
161021-044313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94413,,3397913,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:05','2016-10-21 11:32:05',Resuelto,,
161021-044315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94415,,141437,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:06','2016-10-21 11:32:06',Resuelto,,
161021-044321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94421,,1048633,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:07','2016-10-21 11:32:07',Resuelto,,
161021-044322,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,ROD1 - ROBO DE DINERO,94422,,1288247,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:32:07','2016-10-21 11:32:07',Resuelto,,
161021-044323,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94423,,7855056,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:07','2016-10-21 11:32:07',Resuelto,,
161021-044324,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94424,,7745674,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:07','2016-10-21 11:32:07',Resuelto,,
161021-044325,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94425,,151940,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:32:07','2016-10-21 11:32:07',Atendido,,
161021-044329,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94429,,1360379,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:08','2016-10-21 11:32:08',Resuelto,,
161021-044330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94430,,4906462,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044331,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94431,,4549081,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044332,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94432,,4796355,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94433,,4751699,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94434,,5181494,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044335,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94435,,3832197,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94436,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:09','2016-10-21 11:32:09',Resuelto,,
161021-044337,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94437,,1567582,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:10','2016-10-21 11:32:10',Resuelto,,
161021-044338,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94438,,3549964,Venta,,,,'2021-04-28 13:20:00','2016-10-21 11:32:10','2016-10-21 11:32:10',Resuelto,,
161021-044340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94440,,6667923,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:10','2016-10-21 11:32:10',Resuelto,,
161021-042581,,,,Emisión Masivos,Antonella Rocco,Llamada entrante,,,Solucionado,,,35500,,AUS1 - AUTOMOTORES,94443,,1224400,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:32:12','2016-11-09 16:54:48',Resuelto,,
161021-044344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94445,,3520302,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:11','2016-10-21 11:32:11',Resuelto,,
161021-044346,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94447,,3314113,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:12','2016-10-21 11:32:12',Resuelto,,
161021-044347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94448,,3529493,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:12','2016-10-21 11:32:12',Resuelto,,
161021-044349,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94450,,2522011,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:13','2016-10-21 11:32:13',Resuelto,,
161021-044350,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94451,,453044,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 11:32:13','2016-10-21 11:32:13',No Procedente,,
161021-044351,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94452,,6785946,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 11:32:14','2016-10-21 11:32:14',Resuelto,,
161021-044354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94455,,1131763,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:15','2016-10-21 11:32:15',Resuelto,,
161021-044356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94457,,3464035,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:15','2016-10-21 11:32:15',Resuelto,,
161021-044357,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94458,,1357437,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:15','2016-10-21 11:32:15',Resuelto,,
161021-044358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94459,,3526709,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:16','2016-10-21 11:32:16',Resuelto,,
161021-044360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94461,,4551665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:16','2016-10-21 11:32:16',Resuelto,,
161021-044361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94462,,3438297,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:16','2016-10-21 11:32:16',Resuelto,,
161021-044362,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94463,,4557739,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:16','2016-10-21 11:32:16',Resuelto,,
161021-044363,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,94464,,1675268,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:32:17','2016-10-21 11:32:17',Resuelto,,
161021-044365,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94466,,6011257,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:32:17','2016-10-21 11:32:17',Atendido,,
161021-044366,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94467,,5157458,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:17','2016-10-21 11:32:17',Resuelto,,
161021-044367,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,94468,,3517728,Robo Total,,,,'2021-04-28 13:20:00','2016-10-21 11:32:17','2016-10-21 11:32:17',Resuelto,,
161021-044369,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94470,,4536958,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:17','2016-10-21 11:32:17',Resuelto,,
161021-044371,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94471,,6810929,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:32:18','2016-10-21 11:32:18',Resuelto,,
161021-044374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94474,,1343712,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:19','2016-10-21 11:32:19',Resuelto,,
161021-044377,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,94477,,1350400,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:32:19','2016-10-21 11:32:19',Resuelto,,
