Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-220311,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270337,,363484,Condiciones de póliza,,,,'2016-10-21 20:28:52','2016-10-21 20:28:52','2016-10-21 20:28:52',Atendido,,
161021-220312,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270338,,4703365,Condiciones de póliza,,,,'2016-10-21 20:28:52','2016-10-21 20:28:52','2016-10-21 20:28:52',Atendido,,
161021-220294,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270320,,1278747,Certificado de cobertura,,,,'2016-10-21 20:28:51','2016-10-21 20:28:51','2016-10-21 20:28:51',Atendido,,
161021-220295,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270321,,7732139,Certificado de cobertura,,,,'2016-10-21 20:28:51','2016-10-21 20:28:51','2016-10-21 20:28:51',Atendido,,
161021-220296,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270322,,1882481,Denuncia Riesgos Varios,,,,'2016-10-21 20:28:51','2016-10-21 20:28:51','2016-10-21 20:28:51',Atendido,,
161021-220286,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270312,,1230929,Certificado de cobertura,,,,'2016-10-21 20:28:50','2016-10-21 20:28:50','2016-10-21 20:28:50',Atendido,,
161021-220289,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270315,,3429193,Certificado de cobertura,,,,'2016-10-21 20:28:50','2016-10-21 20:28:50','2016-10-21 20:28:50',Atendido,,
161021-220277,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270303,,250598,Inspección por siniestros,,,,'2016-10-21 20:28:48','2016-10-21 20:28:48','2016-10-21 20:28:48',Atendido,,
161021-220278,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270304,,7377647,Cambio de campaña,,,,'2016-10-21 20:28:48','2016-10-21 20:28:48','2016-10-21 20:28:48',Atendido,,
161021-220280,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,270306,,3167563,Cartera general,,,,'2016-10-21 20:28:48','2016-10-21 20:28:48','2016-10-21 20:28:48',Atendido,,
161021-220269,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270295,,5627381,Imputación de cobranzas - Automático,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220270,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270296,,371638,Denuncia Riesgos Varios,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220271,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270297,,3160884,Documentación para enviar por fax/email,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220272,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270298,,6246194,Certificado de cobertura,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220273,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270299,,3953020,Modificaciones scoring,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220275,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,270301,,7320600,Certificado de cobertura,,,,'2016-10-21 20:28:47','2016-10-21 20:28:47','2016-10-21 20:28:47',Atendido,,
161021-220248,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270274,,4448751,Certificado de cobertura,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220251,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,270277,,2945161,Suscripción Web Services,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Resuelto,,
161021-220253,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,270279,,3860137,Cupón de pago,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220254,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,270280,,2004382,Certificado de cobertura,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220256,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270282,,2446500,Inspección por previa,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220258,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270284,,6028749,Contacto del tercero,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220259,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270285,,5883998,Certificado de cobertura,,,,'2016-10-21 20:28:46','2016-10-21 20:28:46','2016-10-21 20:28:46',Atendido,,
161021-220237,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270263,,3397679,Endosos CAC,,,,'2016-10-21 20:28:45','2016-10-21 20:28:45','2016-10-21 20:28:45',Atendido,,
161021-220239,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270265,,1772783,Error Oper./ Resol. Masiva,,,,'2016-10-21 20:28:45','2016-10-21 20:28:45','2016-10-21 20:28:45',Resuelto,,
161021-220240,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270266,,7007753,Error Oper./ Resol. Masiva,,,,'2016-10-21 20:28:45','2016-10-21 20:28:45','2016-10-21 20:28:45',Resuelto,,
161021-220244,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,270270,,530108,Suscripción Web Services,,,,'2016-10-21 20:28:45','2016-10-21 20:28:45','2016-10-21 20:28:45',Resuelto,,
161021-220246,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270272,,4433152,Condiciones de póliza,,,,'2016-10-21 20:28:45','2016-10-21 20:28:45','2016-10-21 20:28:45',Atendido,,
161021-220222,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,270248,,4497351,Condiciones de póliza,,,,'2016-10-21 20:28:44','2016-10-21 20:28:44','2016-10-21 20:28:44',Atendido,,
161021-220223,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270249,,6881863,Contacto del tercero,,,,'2016-10-21 20:28:44','2016-10-21 20:28:44','2016-10-21 20:28:44',Atendido,,
161021-220225,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270251,,3507146,Certificado de cobertura,,,,'2016-10-21 20:28:44','2016-10-21 20:28:44','2016-10-21 20:28:44',Atendido,,
161021-220230,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270256,,7832380,Denuncia Riesgos Varios,,,,'2016-10-21 20:28:44','2016-10-21 20:28:44','2016-10-21 20:28:44',Atendido,,
161021-220207,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270233,,484028,Certificado de cobertura,,,,'2016-10-21 20:28:43','2016-10-21 20:28:43','2016-10-21 20:28:43',Atendido,,
161021-220208,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270234,,5256708,Certificado de cobertura,,,,'2016-10-21 20:28:43','2016-10-21 20:28:43','2016-10-21 20:28:43',Atendido,,
161021-220209,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270235,,7030827,Certificado de cobertura,,,,'2016-10-21 20:28:43','2016-10-21 20:28:43','2016-10-21 20:28:43',Atendido,,
161021-220219,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270245,,3418043,Certificado de cobertura,,,,'2016-10-21 20:28:43','2016-10-21 20:28:43','2016-10-21 20:28:43',Atendido,,
161021-220192,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270218,,5347399,Certificado de cobertura,,,,'2016-10-21 20:28:42','2016-10-21 20:28:42','2016-10-21 20:28:42',Atendido,,
161021-220195,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270221,,3278541,Modificación de canal de cobro por única vez,,,,'2016-10-21 20:28:42','2016-10-21 20:28:42','2016-10-21 20:28:42',Atendido,,
161021-220204,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270230,,7239371,Certificado de cobertura,,,,'2016-10-21 20:28:42','2016-10-21 20:28:42','2016-10-21 20:28:42',Atendido,,
161021-220179,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270205,,3463840,Certificado de cobertura,,,,'2016-10-21 20:28:41','2016-10-21 20:28:41','2016-10-21 20:28:41',Atendido,,
161021-220184,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUT1 - AUTOMOTORES,270210,,2342318,Cartera general,,,,'2016-10-21 20:28:41','2016-10-21 20:28:41','2016-10-21 20:28:41',Resuelto,,
161021-220185,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270211,,4213320,Inspección por previa,,,,'2016-10-21 20:28:41','2016-10-21 20:28:41','2016-10-21 20:28:41',Atendido,,
161021-220166,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270192,,545112,Certificado de cobertura,,,,'2016-10-21 20:28:40','2016-10-21 20:28:40','2016-10-21 20:28:40',Atendido,,
161021-220168,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270194,,3511008,Denuncia daños materiales,,,,'2016-10-21 20:28:40','2016-10-21 20:28:40','2016-10-21 20:28:40',Atendido,,
161021-220171,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270197,,2772477,Cartera general,,,,'2016-10-21 20:28:40','2016-10-21 20:28:40','2016-10-21 20:28:40',Atendido,,
161021-220146,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270172,,1761556,Contacto del tercero,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Atendido,,
161021-220148,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270174,,1905382,Endosos CAC,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Atendido,,
161021-220149,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270175,,240742,Condiciones de póliza,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Atendido,,
161021-220151,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270177,,5342998,Certificado de cobertura,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Atendido,,
161021-220153,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270179,,3646324,Certificado de cobertura,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Atendido,,
161021-220156,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,270182,,3438749,Certificado de cobertura,,,,'2016-10-21 20:28:39','2016-10-21 20:28:39','2016-10-21 20:28:39',Resuelto,,
161021-220136,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,270162,,3410061,Condiciones de póliza,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220139,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270165,,1006812,Certificado de cobertura,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220140,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270166,,3801068,Denuncia daños materiales,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220141,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270167,,3753571,Certificado de cobertura,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220142,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270168,,7590006,Certificado de cobertura,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220145,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270171,,7769166,Contacto del tercero,,,,'2016-10-21 20:28:38','2016-10-21 20:28:38','2016-10-21 20:28:38',Atendido,,
161021-220129,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270155,,7331720,Denuncia daños materiales,,,,'2016-10-21 20:28:37','2016-10-21 20:28:37','2016-10-21 20:28:37',Atendido,,
161021-220131,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270157,,2471067,Certificado de cobertura,,,,'2016-10-21 20:28:37','2016-10-21 20:28:37','2016-10-21 20:28:37',Atendido,,
161021-220132,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,270158,,5312480,Denuncia daños materiales,,,,'2016-10-21 20:28:37','2016-10-21 20:28:37','2016-10-21 20:28:37',Atendido,,
161021-220123,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270149,,3513456,Condiciones de póliza,,,,'2016-10-21 20:28:36','2016-10-21 20:28:36','2016-10-21 20:28:36',Atendido,,
161021-220124,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270150,,7745400,Daños materiales Mar del Plata,,,,'2016-10-21 20:28:36','2016-10-21 20:28:36','2016-10-21 20:28:36',Resuelto,,
161021-220126,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270152,,3457621,Condiciones de póliza,,,,'2016-10-21 20:28:36','2016-10-21 20:28:36','2016-10-21 20:28:36',Atendido,,
161021-220127,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270153,,1337963,Certificado de cobertura,,,,'2016-10-21 20:28:36','2016-10-21 20:28:36','2016-10-21 20:28:36',Atendido,,
161021-220111,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270137,,7356969,Contacto del tercero,,,,'2016-10-21 20:28:34','2016-10-21 20:28:34','2016-10-21 20:28:34',Atendido,,
161021-220118,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270144,,911419,Certificado de cobertura,,,,'2016-10-21 20:28:34','2016-10-21 20:28:34','2016-10-21 20:28:34',Atendido,,
161021-220099,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270125,,5307063,Certificado de cobertura,,,,'2016-10-21 20:28:33','2016-10-21 20:28:33','2016-10-21 20:28:33',Atendido,,
161021-220104,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270130,,1140331,Certificado de cobertura,,,,'2016-10-21 20:28:33','2016-10-21 20:28:33','2016-10-21 20:28:33',Atendido,,
161021-220106,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,270132,,5716726,Suscripción Web Services,,,,'2016-10-21 20:28:33','2016-10-21 20:28:33','2016-10-21 20:28:33',Resuelto,,
161021-220085,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270111,,3453676,Certificado de cobertura,,,,'2016-10-21 20:28:32','2016-10-21 20:28:32','2016-10-21 20:28:32',Atendido,,
161021-220086,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,270112,,6717831,Certificado de cobertura,,,,'2016-10-21 20:28:32','2016-10-21 20:28:32','2016-10-21 20:28:32',Atendido,,
161021-220087,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270113,,7424061,Denuncia daños materiales,,,,'2016-10-21 20:28:32','2016-10-21 20:28:32','2016-10-21 20:28:32',Atendido,,
161021-220097,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270123,,3529744,Certificado de cobertura,,,,'2016-10-21 20:28:32','2016-10-21 20:28:32','2016-10-21 20:28:32',Atendido,,
161021-220073,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270099,,5441431,Condiciones de póliza,,,,'2016-10-21 20:28:31','2016-10-21 20:28:31','2016-10-21 20:28:31',Atendido,,
161021-220079,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270105,,5316057,Condiciones de póliza,,,,'2016-10-21 20:28:31','2016-10-21 20:28:31','2016-10-21 20:28:31',Atendido,,
161021-220081,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270107,,863739,Cupón de pago,,,,'2016-10-21 20:28:31','2016-10-21 20:28:31','2016-10-21 20:28:31',Atendido,,
161021-220058,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,270084,,7745429,Ampliación de Cobertura con inspección,,,,'2016-10-21 20:28:30','2016-10-21 20:28:30','2016-10-21 20:28:30',Atendido,,
161021-220065,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,270091,,2923921,Denuncia daños materiales,,,,'2016-10-21 20:28:30','2016-10-21 20:28:30','2016-10-21 20:28:30',Atendido,,
161021-220067,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270093,,2735984,Denuncia daños materiales,,,,'2016-10-21 20:28:30','2016-10-21 20:28:30','2016-10-21 20:28:30',Atendido,,
161021-220047,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,270073,,3641680,Aumento de precio,,,,'2016-10-21 20:28:29','2016-10-21 20:28:29','2016-10-21 20:28:29',Atendido,,
161021-220049,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270075,,5331707,Certificado de cobertura,,,,'2016-10-21 20:28:29','2016-10-21 20:28:29','2016-10-21 20:28:29',Atendido,,
161021-220052,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270078,,5260351,Certificado de cobertura,,,,'2016-10-21 20:28:29','2016-10-21 20:28:29','2016-10-21 20:28:29',Atendido,,
161021-220054,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270080,,6502348,Cambio de neumáticos,,,,'2016-10-21 20:28:29','2016-10-21 20:28:29','2016-10-21 20:28:29',Atendido,,
161021-220031,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270057,,3509823,Certificado de cobertura,,,,'2016-10-21 20:28:28','2016-10-21 20:28:28','2016-10-21 20:28:28',Atendido,,
161021-220034,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,270060,,3482044,Certificado de cobertura,,,,'2016-10-21 20:28:28','2016-10-21 20:28:28','2016-10-21 20:28:28',Atendido,,
161021-220035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270061,,1371715,Certificado de cobertura,,,,'2016-10-21 20:28:28','2016-10-21 20:28:28','2016-10-21 20:28:28',Atendido,,
161021-220036,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270062,,6567024,Condiciones de póliza,,,,'2016-10-21 20:28:28','2016-10-21 20:28:28','2016-10-21 20:28:28',Atendido,,
161021-220040,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270066,,872859,Certificado de cobertura,,,,'2016-10-21 20:28:28','2016-10-21 20:28:28','2016-10-21 20:28:28',Atendido,,
161021-220017,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,270043,,3013179,Suscripción Web Services,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Resuelto,,
161021-220019,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,270045,,7260825,Certificado de cobertura,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Atendido,,
161021-220020,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270046,,4438409,Endosos CAC,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Atendido,,
161021-220021,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270047,,3074750,Certificado de cobertura,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Atendido,,
161021-220025,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270051,,2286007,Certificado de cobertura,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Atendido,,
161021-220028,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,270054,,4438582,Certificado de cobertura,,,,'2016-10-21 20:28:27','2016-10-21 20:28:27','2016-10-21 20:28:27',Atendido,,
161021-220007,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270033,,4135211,Certificado de cobertura,,,,'2016-10-21 20:28:26','2016-10-21 20:28:26','2016-10-21 20:28:26',Atendido,,
161021-220010,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,270036,,1929941,Certificado de cobertura,,,,'2016-10-21 20:28:26','2016-10-21 20:28:26','2016-10-21 20:28:26',Atendido,,
161021-220012,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,270038,,7303874,Suscripción Web Services,,,,'2016-10-21 20:28:26','2016-10-21 20:28:26','2016-10-21 20:28:26',Resuelto,,
