Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-224318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274343,,3378848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:39','2016-10-21 20:38:39',Resuelto,,
161021-224320,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274345,,3718710,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224326,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274351,,771841,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224327,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274352,,7222020,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Atendido,,
161021-224328,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274353,,3595019,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224329,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274354,,490292,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224330,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274355,,6883767,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224332,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274357,,3824913,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Atendido,,
161021-224334,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274359,,7090930,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Resuelto,,
161021-224335,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,274360,,1908411,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:38:40','2016-10-21 20:38:40',Atendido,,
161021-224336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274361,,2978731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224338,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274363,,3682850,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274365,,4502021,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224341,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274366,,6584865,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224343,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274368,,481590,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274369,,7628297,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224345,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274370,,3423683,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224347,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274372,,3567196,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274373,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:41','2016-10-21 20:38:41',Resuelto,,
161021-224350,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,274375,,4197505,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224352,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274377,,6664119,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274378,,1745735,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274379,,3452120,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274380,,4923073,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224357,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274382,,3633035,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224359,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274384,,1397203,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,274385,,5779204,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274386,,3419315,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:42','2016-10-21 20:38:42',Resuelto,,
161021-224364,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274389,,5284480,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224365,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,274390,,6945262,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224366,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,274391,,7322236,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224369,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274394,,1370177,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224370,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274395,,5179584,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274396,,3227698,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224372,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274397,,7756617,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224373,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274398,,5192919,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274399,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274400,,3439884,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:43','2016-10-21 20:38:43',Resuelto,,
161021-224376,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274401,,650524,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224377,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274402,,4329267,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224378,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,274403,,3316526,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Atendido,,
161021-224381,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274406,,1836484,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224384,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274409,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274412,,3731344,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274414,,6727175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224390,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274415,,334505,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:38:44','2016-10-21 20:38:44',Resuelto,,
161021-224394,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274419,,4780180,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224395,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274420,,4524414,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224396,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274421,,6584865,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274422,,5667128,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224399,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274424,,4975632,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Atendido,,
161021-224402,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274427,,1127270,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224404,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274429,,3621508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:45','2016-10-21 20:38:45',Resuelto,,
161021-224406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274431,,4018135,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:46','2016-10-21 20:38:46',Resuelto,,
161021-224409,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274434,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:46','2016-10-21 20:38:46',Resuelto,,
161021-224411,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274436,,3468332,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:46','2016-10-21 20:38:46',Resuelto,,
161021-224412,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274437,,4437531,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:46','2016-10-21 20:38:46',Resuelto,,
161021-224413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274438,,3970106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:46','2016-10-21 20:38:46',Resuelto,,
161021-224416,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274441,,783559,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Atendido,,
161021-224419,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274444,,4793287,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Resuelto,,
161021-224421,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274446,,5187528,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Resuelto,,
161021-224422,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274447,,2113251,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Resuelto,,
161021-224423,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274448,,1043662,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Resuelto,,
161021-224424,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274449,,2606289,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:47','2016-10-21 20:38:47',Resuelto,,
161021-224425,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,274450,,5187874,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',Resuelto,,
161021-224426,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274451,,2849018,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',No Procedente,,
161021-224427,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274452,,3471066,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',Resuelto,,
161021-224428,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274453,,5640852,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',Resuelto,,
161021-224429,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274454,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',Resuelto,,
161021-224430,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274455,,408520,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:48','2016-10-21 20:38:48',Resuelto,,
161021-224432,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274457,,4143343,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:49','2016-10-21 20:38:49',Resuelto,,
161021-224434,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274459,,1541733,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:49','2016-10-21 20:38:49',Resuelto,,
161021-224436,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274461,,5068531,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:49','2016-10-21 20:38:49',Resuelto,,
161021-224438,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,274463,,6775174,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 20:38:49','2016-10-21 20:38:49',Resuelto,,
161021-224441,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274466,,1404944,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:51','2016-10-21 20:38:51',Resuelto,,
161021-224442,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274467,,3013627,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:51','2016-10-21 20:38:51',Resuelto,,
161021-224443,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274468,,6709987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:51','2016-10-21 20:38:51',Resuelto,,
161021-224444,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,274469,,3273842,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:38:51','2016-10-21 20:38:51',Resuelto,,
