Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-126738,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176777,,3136933,Endosos CAC,,,,'2016-10-21 16:26:11','2016-10-21 16:26:11','2016-10-21 16:26:11',Atendido,,
161021-126739,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176778,,3782256,Certificado de cobertura,,,,'2016-10-21 16:26:11','2016-10-21 16:26:11','2016-10-21 16:26:11',Atendido,,
161021-126727,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176766,,3610962,Inspección por previa,,,,'2016-10-21 16:26:10','2016-10-21 16:26:10','2016-10-21 16:26:10',Atendido,,
161021-126729,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176768,,5206960,Condiciones de póliza,,,,'2016-10-21 16:26:10','2016-10-21 16:26:10','2016-10-21 16:26:10',Atendido,,
161021-126735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176774,,3525324,Documentación para enviar por fax/email,,,,'2016-10-21 16:26:10','2016-10-21 16:26:10','2016-10-21 16:26:10',Atendido,,
161021-126725,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176764,,7601503,Certificado de cobertura,,,,'2016-10-21 16:26:09','2016-10-21 16:26:09','2016-10-21 16:26:09',Atendido,,
161021-126726,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176765,,2815294,Denuncia daños materiales,,,,'2016-10-21 16:26:09','2016-10-21 16:26:09','2016-10-21 16:26:09',Atendido,,
161021-126722,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176761,,3595322,Certificado de cobertura,,,,'2016-10-21 16:26:08','2016-10-21 16:26:08','2016-10-21 16:26:08',Atendido,,
161021-126724,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176763,,663733,Certificado de cobertura,,,,'2016-10-21 16:26:08','2016-10-21 16:26:08','2016-10-21 16:26:08',Atendido,,
161021-126717,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,RCG1 - RESP.CIVIL,176756,,1721696,Certificado de cobertura,,,,'2016-10-21 16:26:07','2016-10-21 16:26:07','2016-10-21 16:26:07',Atendido,,
161021-126709,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176748,,6727685,Certificado de cobertura,,,,'2016-10-21 16:26:05','2016-10-21 16:26:05','2016-10-21 16:26:05',Atendido,,
161021-126710,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176749,,7736908,Certificado de cobertura,,,,'2016-10-21 16:26:05','2016-10-21 16:26:05','2016-10-21 16:26:05',Atendido,,
161021-126712,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176751,,2885270,Condiciones de póliza,,,,'2016-10-21 16:26:05','2016-10-21 16:26:05','2016-10-21 16:26:05',Atendido,,
161021-126715,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176754,,1970119,Certificado de cobertura,,,,'2016-10-21 16:26:05','2016-10-21 16:26:05','2016-10-21 16:26:05',Atendido,,
161021-126705,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176744,,4324265,Denuncia daños materiales,,,,'2016-10-21 16:26:04','2016-10-21 16:26:04','2016-10-21 16:26:04',Atendido,,
161021-126707,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176746,,7415284,Condiciones de póliza,,,,'2016-10-21 16:26:04','2016-10-21 16:26:04','2016-10-21 16:26:04',Atendido,,
161021-126708,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176747,,6767996,Cupón de pago,,,,'2016-10-21 16:26:04','2016-10-21 16:26:04','2016-10-21 16:26:04',Atendido,,
161021-126698,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,176737,,5261249,Denuncia daños materiales,,,,'2016-10-21 16:26:03','2016-10-21 16:26:03','2016-10-21 16:26:03',Atendido,,
161021-126684,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176723,,6867865,Modificación datos personales,,,,'2016-10-21 16:26:02','2016-10-21 16:26:02','2016-10-21 16:26:02',Atendido,,
161021-126689,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176728,,1836484,Denuncia Riesgos Varios,,,,'2016-10-21 16:26:02','2016-10-21 16:26:02','2016-10-21 16:26:02',Atendido,,
161021-126690,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176729,,7168680,Certificado de cobertura,,,,'2016-10-21 16:26:02','2016-10-21 16:26:02','2016-10-21 16:26:02',Atendido,,
161021-126693,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176732,,5510759,Certificado de cobertura,,,,'2016-10-21 16:26:02','2016-10-21 16:26:02','2016-10-21 16:26:02',Atendido,,
161021-126676,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176715,,2632683,Certificado de cobertura,,,,'2016-10-21 16:26:01','2016-10-21 16:26:01','2016-10-21 16:26:01',Atendido,,
161021-126681,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176720,,3403836,Condiciones de póliza,,,,'2016-10-21 16:26:01','2016-10-21 16:26:01','2016-10-21 16:26:01',Atendido,,
161021-126668,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176707,,2163820,Certificado de cobertura,,,,'2016-10-21 16:26:00','2016-10-21 16:26:00','2016-10-21 16:26:00',Atendido,,
161021-126657,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176696,,6930115,Modificaciones scoring,,,,'2016-10-21 16:25:59','2016-10-21 16:25:59','2016-10-21 16:25:59',Atendido,,
161021-126659,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUT1 - AUTOMOTORES,176698,,7137627,Contacto del tercero,,,,'2016-10-21 16:25:59','2016-10-21 16:25:59','2016-10-21 16:25:59',Resuelto,,
161021-126660,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,176699,,6498087,Suscripción Web Services,,,,'2016-10-21 16:25:59','2016-10-21 16:25:59','2016-10-21 16:25:59',Resuelto,,
161021-126661,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176700,,834032,Cupón de pago,,,,'2016-10-21 16:25:59','2016-10-21 16:25:59','2016-10-21 16:25:59',Atendido,,
161021-126663,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176702,,1897621,Modificación datos personales,,,,'2016-10-21 16:25:59','2016-10-21 16:25:59','2016-10-21 16:25:59',Atendido,,
161021-126651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176690,,598791,Certificado de cobertura,,,,'2016-10-21 16:25:58','2016-10-21 16:25:58','2016-10-21 16:25:58',Atendido,,
161021-126652,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176691,,7719203,Certificado de cobertura,,,,'2016-10-21 16:25:58','2016-10-21 16:25:58','2016-10-21 16:25:58',Atendido,,
161021-126653,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176692,,1278571,Condiciones de póliza,,,,'2016-10-21 16:25:58','2016-10-21 16:25:58','2016-10-21 16:25:58',Atendido,,
161021-126654,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,176693,,3394127,Aumento de precio,,,,'2016-10-21 16:25:58','2016-10-21 16:25:58','2016-10-21 16:25:58',Atendido,,
161021-126642,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176681,,1156314,Certificado de cobertura,,,,'2016-10-21 16:25:56','2016-10-21 16:25:56','2016-10-21 16:25:56',Atendido,,
161021-126643,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176682,,1413070,Certificado de cobertura,,,,'2016-10-21 16:25:56','2016-10-21 16:25:56','2016-10-21 16:25:56',Atendido,,
161021-126646,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176685,,7153389,Contacto del tercero,,,,'2016-10-21 16:25:56','2016-10-21 16:25:56','2016-10-21 16:25:56',Atendido,,
161021-126638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176677,,671184,Certificado de cobertura,,,,'2016-10-21 16:25:55','2016-10-21 16:25:55','2016-10-21 16:25:55',Atendido,,
161021-126639,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176678,,966913,Denuncia Riesgos Varios,,,,'2016-10-21 16:25:55','2016-10-21 16:25:55','2016-10-21 16:25:55',Atendido,,
161021-126640,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,176679,,3108042,Certificado de cobertura,,,,'2016-10-21 16:25:55','2016-10-21 16:25:55','2016-10-21 16:25:55',Atendido,,
161021-126641,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176680,,3034750,Certificado de cobertura,,,,'2016-10-21 16:25:55','2016-10-21 16:25:55','2016-10-21 16:25:55',Atendido,,
161021-126635,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176674,,475273,Condiciones de póliza,,,,'2016-10-21 16:25:54','2016-10-21 16:25:54','2016-10-21 16:25:54',Atendido,,
161021-126637,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176676,,3891382,Contacto del tercero,,,,'2016-10-21 16:25:54','2016-10-21 16:25:54','2016-10-21 16:25:54',Atendido,,
161021-126624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176663,,3778262,Denuncia Riesgos Varios,,,,'2016-10-21 16:25:51','2016-10-21 16:25:51','2016-10-21 16:25:51',Atendido,,
161021-126625,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176664,,6209390,Certificado de cobertura,,,,'2016-10-21 16:25:51','2016-10-21 16:25:51','2016-10-21 16:25:51',Atendido,,
161021-126628,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176667,,350091,Cupón de pago,,,,'2016-10-21 16:25:51','2016-10-21 16:25:51','2016-10-21 16:25:51',Atendido,,
161021-126629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176668,,4387247,Endosos CAC,,,,'2016-10-21 16:25:51','2016-10-21 16:25:51','2016-10-21 16:25:51',Atendido,,
161021-126630,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,176669,,3747556,Denuncia daños materiales,,,,'2016-10-21 16:25:51','2016-10-21 16:25:51','2016-10-21 16:25:51',Atendido,,
161021-126616,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176655,,2854562,Certificado de cobertura,,,,'2016-10-21 16:25:50','2016-10-21 16:25:50','2016-10-21 16:25:50',Atendido,,
161021-126620,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176659,,2525588,Cartera general,,,,'2016-10-21 16:25:50','2016-10-21 16:25:50','2016-10-21 16:25:50',Atendido,,
161021-126621,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176660,,1402321,Endosos CAC,,,,'2016-10-21 16:25:50','2016-10-21 16:25:50','2016-10-21 16:25:50',Atendido,,
161021-126622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176661,,3417168,Certificado de cobertura,,,,'2016-10-21 16:25:50','2016-10-21 16:25:50','2016-10-21 16:25:50',Atendido,,
161021-126609,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176648,,4175357,Certificado de cobertura,,,,'2016-10-21 16:25:49','2016-10-21 16:25:49','2016-10-21 16:25:49',Atendido,,
161021-126601,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176640,,2743880,Cartera general,,,,'2016-10-21 16:25:48','2016-10-21 16:25:48','2016-10-21 16:25:48',Atendido,,
161021-126607,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176646,,7384496,Certificado de cobertura,,,,'2016-10-21 16:25:48','2016-10-21 16:25:48','2016-10-21 16:25:48',Atendido,,
161021-126608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,176647,,3912617,Denuncia daños materiales,,,,'2016-10-21 16:25:48','2016-10-21 16:25:48','2016-10-21 16:25:48',Atendido,,
161021-126593,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176632,,2868014,Modificaciones scoring,,,,'2016-10-21 16:25:47','2016-10-21 16:25:47','2016-10-21 16:25:47',Atendido,,
161021-126594,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176633,,4342742,Servicio de grúa,,,,'2016-10-21 16:25:47','2016-10-21 16:25:47','2016-10-21 16:25:47',Atendido,,
161021-126596,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176635,,7742268,Cartera general,,,,'2016-10-21 16:25:47','2016-10-21 16:25:47','2016-10-21 16:25:47',Atendido,,
161021-126587,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176626,,7567725,Certificado de cobertura,,,,'2016-10-21 16:25:46','2016-10-21 16:25:46','2016-10-21 16:25:46',Atendido,,
161021-126580,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176619,,619725,Condiciones de póliza,,,,'2016-10-21 16:25:45','2016-10-21 16:25:45','2016-10-21 16:25:45',Atendido,,
161021-126583,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176622,,4347741,Certificado de cobertura,,,,'2016-10-21 16:25:45','2016-10-21 16:25:45','2016-10-21 16:25:45',Atendido,,
161021-126584,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176623,,170637,Endosos CAC,,,,'2016-10-21 16:25:45','2016-10-21 16:25:45','2016-10-21 16:25:45',Atendido,,
161021-126585,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,176624,,5743616,Condiciones de póliza,,,,'2016-10-21 16:25:45','2016-10-21 16:25:45','2016-10-21 16:25:45',Atendido,,
161021-126576,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176615,,4126820,Condiciones de póliza,,,,'2016-10-21 16:25:44','2016-10-21 16:25:44','2016-10-21 16:25:44',Atendido,,
161021-126569,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176608,,3591548,Recotización,,,,'2016-10-21 16:25:43','2016-10-21 16:25:43','2016-10-21 16:25:43',Atendido,,
161021-126571,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176610,,6556380,Denuncia daños materiales,,,,'2016-10-21 16:25:43','2016-10-21 16:25:43','2016-10-21 16:25:43',Atendido,,
161021-126573,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176612,,3508478,Documentación para enviar por fax/email,,,,'2016-10-21 16:25:43','2016-10-21 16:25:43','2016-10-21 16:25:43',Atendido,,
161021-126575,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176614,,4628902,Suscripción Web Services,,,,'2016-10-21 16:25:43','2016-10-21 16:25:43','2016-10-21 16:25:43',Resuelto,,
161021-126562,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176601,,7288573,Denuncia daños materiales,,,,'2016-10-21 16:25:42','2016-10-21 16:25:42','2016-10-21 16:25:42',Atendido,,
161021-126565,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176604,,3615391,Inspección por previa,,,,'2016-10-21 16:25:42','2016-10-21 16:25:42','2016-10-21 16:25:42',Atendido,,
161021-126556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176595,,2973770,Cartera general,,,,'2016-10-21 16:25:40','2016-10-21 16:25:40','2016-10-21 16:25:40',Atendido,,
161021-126552,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176591,,1342360,Cupón de pago,,,,'2016-10-21 16:25:39','2016-10-21 16:25:39','2016-10-21 16:25:39',Atendido,,
161021-126554,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176593,,3368096,Certificado de cobertura,,,,'2016-10-21 16:25:39','2016-10-21 16:25:39','2016-10-21 16:25:39',Atendido,,
161021-126548,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176587,,1288672,Certificado de cobertura,,,,'2016-10-21 16:25:38','2016-10-21 16:25:38','2016-10-21 16:25:38',Atendido,,
161021-126550,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176589,,658853,Condiciones de póliza,,,,'2016-10-21 16:25:38','2016-10-21 16:25:38','2016-10-21 16:25:38',Atendido,,
161021-126542,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176581,,6724379,Certificado de cobertura,,,,'2016-10-21 16:25:37','2016-10-21 16:25:37','2016-10-21 16:25:37',Atendido,,
161021-126544,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176583,,3410861,Certificado de cobertura,,,,'2016-10-21 16:25:37','2016-10-21 16:25:37','2016-10-21 16:25:37',Atendido,,
161021-126547,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176586,,5503613,Contacto del tercero,,,,'2016-10-21 16:25:37','2016-10-21 16:25:37','2016-10-21 16:25:37',Atendido,,
161021-126538,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176577,,3865514,Reintegro - Automático,,,,'2016-10-21 16:25:36','2016-10-21 16:25:36','2016-10-21 16:25:36',Atendido,,
161021-126540,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176579,,6095305,Modificaciones scoring,,,,'2016-10-21 16:25:36','2016-10-21 16:25:36','2016-10-21 16:25:36',Atendido,,
161021-126528,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,176567,,4287587,Certificado de cobertura,,,,'2016-10-21 16:25:34','2016-10-21 16:25:34','2016-10-21 16:25:34',Atendido,,
161021-126530,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176569,,712443,Servicios Zedek-Disconformidad,,,,'2016-10-21 16:25:34','2016-10-21 16:25:34','2016-10-21 16:25:34',Atendido,,
161021-126531,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176570,,4824162,Certificado de cobertura,,,,'2016-10-21 16:25:34','2016-10-21 16:25:34','2016-10-21 16:25:34',Atendido,,
161021-126533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176572,,3223410,Condiciones de póliza,,,,'2016-10-21 16:25:34','2016-10-21 16:25:34','2016-10-21 16:25:34',Atendido,,
161021-126519,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176558,,4342742,Denuncia daños materiales,,,,'2016-10-21 16:25:33','2016-10-21 16:25:33','2016-10-21 16:25:33',Atendido,,
161021-126511,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176550,,7581279,Contacto del tercero,,,,'2016-10-21 16:25:32','2016-10-21 16:25:32','2016-10-21 16:25:32',Atendido,,
161021-126513,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,176552,,1288672,Contacto del tercero,,,,'2016-10-21 16:25:32','2016-10-21 16:25:32','2016-10-21 16:25:32',Atendido,,
161021-126515,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176554,,3785541,Certificado de cobertura,,,,'2016-10-21 16:25:32','2016-10-21 16:25:32','2016-10-21 16:25:32',Atendido,,
161021-126517,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176556,,353311,Denuncia daños materiales,,,,'2016-10-21 16:25:32','2016-10-21 16:25:32','2016-10-21 16:25:32',Atendido,,
161021-126502,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,176541,,826038,Cupón de pago,,,,'2016-10-21 16:25:31','2016-10-21 16:25:31','2016-10-21 16:25:31',Atendido,,
161021-126504,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176543,,1264183,Cambio de neumáticos,,,,'2016-10-21 16:25:31','2016-10-21 16:25:31','2016-10-21 16:25:31',Atendido,,
161021-126507,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176546,,5331765,Denuncia daños materiales,,,,'2016-10-21 16:25:31','2016-10-21 16:25:31','2016-10-21 16:25:31',Atendido,,
161021-126493,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176532,,6932328,Certificado de cobertura,,,,'2016-10-21 16:25:30','2016-10-21 16:25:30','2016-10-21 16:25:30',Atendido,,
161021-126494,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176533,,2570172,Contacto del tercero,,,,'2016-10-21 16:25:30','2016-10-21 16:25:30','2016-10-21 16:25:30',Atendido,,
161021-126496,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176535,,7602953,Certificado de cobertura,,,,'2016-10-21 16:25:30','2016-10-21 16:25:30','2016-10-21 16:25:30',Atendido,,
161021-126497,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,176536,,3485028,Certificado de cobertura,,,,'2016-10-21 16:25:30','2016-10-21 16:25:30','2016-10-21 16:25:30',Atendido,,
161021-126498,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,176537,,4531809,Certificado de cobertura,,,,'2016-10-21 16:25:30','2016-10-21 16:25:30','2016-10-21 16:25:30',Atendido,,
