Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-099183,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149250,,3494460,Certificado de cobertura,,,,'2016-10-21 14:48:39','2016-10-21 14:48:39','2016-10-21 14:48:39',Atendido,,
161021-099176,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149243,,7377810,Certificado de cobertura,,,,'2016-10-21 14:48:38','2016-10-21 14:48:38','2016-10-21 14:48:38',Atendido,,
161021-099177,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149244,,4566473,Denuncia daños materiales,,,,'2016-10-21 14:48:38','2016-10-21 14:48:38','2016-10-21 14:48:38',Atendido,,
161021-099179,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149246,,2756400,Certificado de cobertura,,,,'2016-10-21 14:48:38','2016-10-21 14:48:38','2016-10-21 14:48:38',Atendido,,
161021-099175,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,149242,,7023371,Suscripción Web Services,,,,'2016-10-21 14:48:37','2016-10-21 14:48:37','2016-10-21 14:48:37',Resuelto,,
161021-099170,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149237,,3410309,Denuncia Riesgos Varios,,,,'2016-10-21 14:48:36','2016-10-21 14:48:36','2016-10-21 14:48:36',Atendido,,
161021-099171,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149238,,7334653,Cupón de pago,,,,'2016-10-21 14:48:36','2016-10-21 14:48:36','2016-10-21 14:48:36',Atendido,,
161021-099173,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149240,,6168156,Condiciones de póliza,,,,'2016-10-21 14:48:36','2016-10-21 14:48:36','2016-10-21 14:48:36',Atendido,,
161021-099164,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149231,,4520456,Certificado de cobertura,,,,'2016-10-21 14:48:35','2016-10-21 14:48:35','2016-10-21 14:48:35',Atendido,,
161021-099154,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149221,,1837424,Cupón de pago,,,,'2016-10-21 14:48:34','2016-10-21 14:48:34','2016-10-21 14:48:34',Atendido,,
161021-099155,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149222,,5031316,Inspección por siniestros,,,,'2016-10-21 14:48:34','2016-10-21 14:48:34','2016-10-21 14:48:34',Atendido,,
161021-099157,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149224,,1998510,Denuncia daños materiales,,,,'2016-10-21 14:48:34','2016-10-21 14:48:34','2016-10-21 14:48:34',Atendido,,
161021-099159,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149226,,3236652,Certificado de cobertura,,,,'2016-10-21 14:48:34','2016-10-21 14:48:34','2016-10-21 14:48:34',Atendido,,
161021-099162,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149229,,4875802,Certificado de cobertura,,,,'2016-10-21 14:48:34','2016-10-21 14:48:34','2016-10-21 14:48:34',Atendido,,
161021-099152,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149219,,6090333,Certificado de cobertura,,,,'2016-10-21 14:48:33','2016-10-21 14:48:33','2016-10-21 14:48:33',Atendido,,
161021-099150,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149217,,7194275,Certificado de cobertura,,,,'2016-10-21 14:48:32','2016-10-21 14:48:32','2016-10-21 14:48:32',Atendido,,
161021-099151,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,149218,,1330611,Contacto del tercero,,,,'2016-10-21 14:48:32','2016-10-21 14:48:32','2016-10-21 14:48:32',Atendido,,
161021-099147,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149214,,3412114,Certificado de cobertura,,,,'2016-10-21 14:48:31','2016-10-21 14:48:31','2016-10-21 14:48:31',Atendido,,
161021-099146,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149213,,5009896,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:48:30','2016-10-21 14:48:30','2016-10-21 14:48:30',Atendido,,
161021-099142,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149209,,787892,Condiciones de póliza,,,,'2016-10-21 14:48:29','2016-10-21 14:48:29','2016-10-21 14:48:29',Atendido,,
161021-099140,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149207,,3799850,Certificado de cobertura,,,,'2016-10-21 14:48:28','2016-10-21 14:48:28','2016-10-21 14:48:28',Atendido,,
161021-099129,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,149196,,3379310,Certificado de cobertura,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099130,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149197,,428777,Denuncia daños materiales,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099131,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149198,,5589695,Condiciones de póliza,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099132,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149199,,3504170,Denuncia daños materiales,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099134,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149201,,6638666,Certificado de cobertura,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099136,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149203,,6482317,Certificado de cobertura,,,,'2016-10-21 14:48:27','2016-10-21 14:48:27','2016-10-21 14:48:27',Atendido,,
161021-099125,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149192,,4184321,Certificado de cobertura,,,,'2016-10-21 14:48:26','2016-10-21 14:48:26','2016-10-21 14:48:26',Atendido,,
161021-099126,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149193,,5817796,Certificado de cobertura,,,,'2016-10-21 14:48:26','2016-10-21 14:48:26','2016-10-21 14:48:26',Atendido,,
161021-099119,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149186,,4461525,Certificado de cobertura,,,,'2016-10-21 14:48:25','2016-10-21 14:48:25','2016-10-21 14:48:25',Atendido,,
161021-099120,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149187,,7089233,Condiciones de póliza,,,,'2016-10-21 14:48:25','2016-10-21 14:48:25','2016-10-21 14:48:25',Atendido,,
161021-099122,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149189,,5333648,Certificado de cobertura,,,,'2016-10-21 14:48:25','2016-10-21 14:48:25','2016-10-21 14:48:25',Atendido,,
161021-099123,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149190,,1159299,Cupón de pago,,,,'2016-10-21 14:48:25','2016-10-21 14:48:25','2016-10-21 14:48:25',Atendido,,
161021-099114,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,149181,,3511853,Cartera general,,,,'2016-10-21 14:48:24','2016-10-21 14:48:24','2016-10-21 14:48:24',Atendido,,
161021-099107,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,149174,,3457631,Certificado de cobertura,,,,'2016-10-21 14:48:23','2016-10-21 14:48:23','2016-10-21 14:48:23',Atendido,,
161021-099111,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149178,,7717393,Certificado de cobertura,,,,'2016-10-21 14:48:23','2016-10-21 14:48:23','2016-10-21 14:48:23',Atendido,,
161021-099100,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,149167,,3187843,Suscripción Web Services,,,,'2016-10-21 14:48:22','2016-10-21 14:48:22','2016-10-21 14:48:22',Resuelto,,
161021-099101,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149168,,4062490,Certificado de cobertura,,,,'2016-10-21 14:48:22','2016-10-21 14:48:22','2016-10-21 14:48:22',Atendido,,
161021-099104,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149171,,6729618,Certificado de cobertura,,,,'2016-10-21 14:48:22','2016-10-21 14:48:22','2016-10-21 14:48:22',Atendido,,
161021-099094,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149161,,1393792,Condiciones de póliza,,,,'2016-10-21 14:48:20','2016-10-21 14:48:20','2016-10-21 14:48:20',Atendido,,
161021-099093,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,149160,,5264019,Suscripción Web Services,,,,'2016-10-21 14:48:19','2016-10-21 14:48:19','2016-10-21 14:48:19',Resuelto,,
161021-099091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149158,,1383042,Servicio de grúa,,,,'2016-10-21 14:48:18','2016-10-21 14:48:18','2016-10-21 14:48:18',Atendido,,
161021-099089,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149156,,6040088,Certificado de cobertura,,,,'2016-10-21 14:48:17','2016-10-21 14:48:17','2016-10-21 14:48:17',Atendido,,
161021-099090,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149157,,1021454,Certificado de cobertura,,,,'2016-10-21 14:48:17','2016-10-21 14:48:17','2016-10-21 14:48:17',Atendido,,
161021-099085,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149152,,5550612,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:48:16','2016-10-21 14:48:16','2016-10-21 14:48:16',Atendido,,
161021-099088,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149155,,444567,Certificado de cobertura,,,,'2016-10-21 14:48:16','2016-10-21 14:48:16','2016-10-21 14:48:16',Atendido,,
161021-099081,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149148,,5934815,Certificado de cobertura,,,,'2016-10-21 14:48:15','2016-10-21 14:48:15','2016-10-21 14:48:15',Atendido,,
161021-099084,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,149151,,3504170,Suscripción Web Services,,,,'2016-10-21 14:48:15','2016-10-21 14:48:15','2016-10-21 14:48:15',Resuelto,,
161021-099075,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149142,,3000072,Endosos CAC,,,,'2016-10-21 14:48:14','2016-10-21 14:48:14','2016-10-21 14:48:14',Atendido,,
161021-099076,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149143,,5913024,Servicio de grúa,,,,'2016-10-21 14:48:14','2016-10-21 14:48:14','2016-10-21 14:48:14',Atendido,,
161021-099078,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149145,,3159560,Condiciones de póliza,,,,'2016-10-21 14:48:14','2016-10-21 14:48:14','2016-10-21 14:48:14',Atendido,,
161021-099071,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149138,,5260588,Denuncia daños materiales,,,,'2016-10-21 14:48:13','2016-10-21 14:48:13','2016-10-21 14:48:13',Atendido,,
161021-099074,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149141,,2321563,Certificado de cobertura,,,,'2016-10-21 14:48:13','2016-10-21 14:48:13','2016-10-21 14:48:13',Atendido,,
161021-099065,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149132,,4422792,Certificado de cobertura,,,,'2016-10-21 14:48:12','2016-10-21 14:48:12','2016-10-21 14:48:12',Atendido,,
161021-099067,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149134,,713813,Cupón de pago,,,,'2016-10-21 14:48:12','2016-10-21 14:48:12','2016-10-21 14:48:12',Atendido,,
161021-099057,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149124,,3524256,Aumento de precio,,,,'2016-10-21 14:48:11','2016-10-21 14:48:11','2016-10-21 14:48:11',Atendido,,
161021-099058,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,149125,,2763105,Cartera general,,,,'2016-10-21 14:48:11','2016-10-21 14:48:11','2016-10-21 14:48:11',Atendido,,
161021-099059,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149126,,1898519,Certificado de cobertura,,,,'2016-10-21 14:48:11','2016-10-21 14:48:11','2016-10-21 14:48:11',Atendido,,
161021-099061,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149128,,1329972,Denuncia daños materiales,,,,'2016-10-21 14:48:11','2016-10-21 14:48:11','2016-10-21 14:48:11',Atendido,,
161021-099062,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149129,,2326172,Modificación datos personales,,,,'2016-10-21 14:48:11','2016-10-21 14:48:11','2016-10-21 14:48:11',Atendido,,
161021-099054,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149121,,7573728,Condiciones de póliza,,,,'2016-10-21 14:48:10','2016-10-21 14:48:10','2016-10-21 14:48:10',Atendido,,
161021-099049,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149116,,6501770,Cartera general,,,,'2016-10-21 14:48:09','2016-10-21 14:48:09','2016-10-21 14:48:09',Atendido,,
161021-099051,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149118,,5412468,Reintegro SOS,,,,'2016-10-21 14:48:09','2016-10-21 14:48:09','2016-10-21 14:48:09',Atendido,,
161021-099047,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149114,,6242004,Certificado de cobertura,,,,'2016-10-21 14:48:08','2016-10-21 14:48:08','2016-10-21 14:48:08',Atendido,,
161021-099038,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149105,,7129486,Cupón de pago,,,,'2016-10-21 14:48:07','2016-10-21 14:48:07','2016-10-21 14:48:07',Atendido,,
161021-099040,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149107,,5345854,Documentación para enviar por fax/email,,,,'2016-10-21 14:48:07','2016-10-21 14:48:07','2016-10-21 14:48:07',Atendido,,
161021-099044,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149111,,6175728,Certificado de cobertura,,,,'2016-10-21 14:48:07','2016-10-21 14:48:07','2016-10-21 14:48:07',Atendido,,
161021-099037,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149104,,288481,Certificado de cobertura,,,,'2016-10-21 14:48:06','2016-10-21 14:48:06','2016-10-21 14:48:06',Atendido,,
161021-099033,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149100,,1140331,Certificado de cobertura,,,,'2016-10-21 14:48:05','2016-10-21 14:48:05','2016-10-21 14:48:05',Atendido,,
161021-099034,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149101,,3529943,Endosos CAC,,,,'2016-10-21 14:48:05','2016-10-21 14:48:05','2016-10-21 14:48:05',Atendido,,
161021-099030,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149097,,5352422,Certificado de cobertura,,,,'2016-10-21 14:48:04','2016-10-21 14:48:04','2016-10-21 14:48:04',Atendido,,
161021-099027,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149094,,3587219,Certificado de cobertura,,,,'2016-10-21 14:48:02','2016-10-21 14:48:02','2016-10-21 14:48:02',Atendido,,
161021-099028,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149095,,2095524,Cupón de pago,,,,'2016-10-21 14:48:02','2016-10-21 14:48:02','2016-10-21 14:48:02',Atendido,,
161021-099024,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149091,,3493596,Certificado de cobertura,,,,'2016-10-21 14:48:01','2016-10-21 14:48:01','2016-10-21 14:48:01',Atendido,,
161021-099025,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149092,,2422168,Condiciones de póliza,,,,'2016-10-21 14:48:01','2016-10-21 14:48:01','2016-10-21 14:48:01',Atendido,,
161021-099026,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149093,,433178,Certificado de cobertura,,,,'2016-10-21 14:48:01','2016-10-21 14:48:01','2016-10-21 14:48:01',Atendido,,
161021-099018,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149085,,7258615,Certificado de cobertura,,,,'2016-10-21 14:48:00','2016-10-21 14:48:00','2016-10-21 14:48:00',Atendido,,
161021-099011,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149078,,3088350,Denuncia daños materiales,,,,'2016-10-21 14:47:59','2016-10-21 14:47:59','2016-10-21 14:47:59',Atendido,,
161021-099015,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149082,,4916432,Certificado de cobertura,,,,'2016-10-21 14:47:59','2016-10-21 14:47:59','2016-10-21 14:47:59',Atendido,,
161021-099003,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149070,,5217758,Cupón de pago,,,,'2016-10-21 14:47:58','2016-10-21 14:47:58','2016-10-21 14:47:58',No Procedente,,
161021-099005,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149072,,7196932,Reintegro - Automático,,,,'2016-10-21 14:47:58','2016-10-21 14:47:58','2016-10-21 14:47:58',Atendido,,
161021-099006,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149073,,3092705,Denuncia daños materiales,,,,'2016-10-21 14:47:58','2016-10-21 14:47:58','2016-10-21 14:47:58',Atendido,,
161021-098999,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,149066,,7173625,Certificado de cobertura,,,,'2016-10-21 14:47:57','2016-10-21 14:47:57','2016-10-21 14:47:57',Atendido,,
161021-098993,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,149060,,3525078,Condiciones de póliza,,,,'2016-10-21 14:47:56','2016-10-21 14:47:56','2016-10-21 14:47:56',Atendido,,
161021-098989,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149056,,3524033,Certificado de cobertura,,,,'2016-10-21 14:47:55','2016-10-21 14:47:55','2016-10-21 14:47:55',Atendido,,
161021-098973,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149040,,2946118,Condiciones de póliza,,,,'2016-10-21 14:47:53','2016-10-21 14:47:53','2016-10-21 14:47:53',Atendido,,
161021-098970,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149038,,350816,Certificado de cobertura,,,,'2016-10-21 14:47:51','2016-10-21 14:47:51','2016-10-21 14:47:51',Atendido,,
161021-098965,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149033,,3452680,Certificado de cobertura,,,,'2016-10-21 14:47:49','2016-10-21 14:47:49','2016-10-21 14:47:49',Atendido,,
161021-098963,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,149031,,3437771,Cartera general,,,,'2016-10-21 14:47:48','2016-10-21 14:47:48','2016-10-21 14:47:48',Atendido,,
161021-098959,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149027,,4111710,Certificado de cobertura,,,,'2016-10-21 14:47:47','2016-10-21 14:47:47','2016-10-21 14:47:47',Atendido,,
161021-098960,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149028,,4302115,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:47:47','2016-10-21 14:47:47','2016-10-21 14:47:47',Atendido,,
161021-098947,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149015,,5336837,Certificado de cobertura,,,,'2016-10-21 14:47:46','2016-10-21 14:47:46','2016-10-21 14:47:46',Atendido,,
161021-098949,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,149017,,3673177,Certificado de cobertura,,,,'2016-10-21 14:47:46','2016-10-21 14:47:46','2016-10-21 14:47:46',Atendido,,
161021-098950,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,149018,,1417311,Siniestro Jet,,,,'2016-10-21 14:47:46','2016-10-21 14:47:46','2016-10-21 14:47:46',Resuelto,,
161021-098952,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149020,,6872526,Certificado de cobertura,,,,'2016-10-21 14:47:46','2016-10-21 14:47:46','2016-10-21 14:47:46',Atendido,,
161021-098954,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,149022,,1951358,Certificado de cobertura,,,,'2016-10-21 14:47:46','2016-10-21 14:47:46','2016-10-21 14:47:46',Atendido,,
161021-098943,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,RCG1 - RESP.CIVIL,149011,,3630373,Cartera general,,,,'2016-10-21 14:47:45','2016-10-21 14:47:45','2016-10-21 14:47:45',Atendido,,
161021-098928,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,148996,,3413322,Endosos CAC,,,,'2016-10-21 14:47:42','2016-10-21 14:47:42','2016-10-21 14:47:42',Atendido,,
