Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-051048,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995714,,510590,Certificado de cobertura,,,,'2016-12-14 17:39:55','2016-12-14 17:39:55','2016-12-14 17:39:55',Atendido,,
161214-051044,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995710,,1095198,Contacto del tercero,,,,'2016-12-14 17:39:54','2016-12-14 17:39:54','2016-12-14 17:39:54',Atendido,,
161214-051038,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995704,,7052505,Post - Denuncia,,,,'2016-12-14 17:39:53','2016-12-14 17:39:53','2016-12-14 17:39:53',Atendido,,
161214-051037,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995703,,4136665,Siniestro Jet,,,,'2016-12-14 17:39:52','2016-12-14 17:39:52','2016-12-14 17:39:52',Resuelto,,
161214-051031,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995697,,6725945,Baja de póliza,,,,'2016-12-14 17:39:51','2016-12-14 17:39:51','2016-12-14 17:39:51',Atendido,,
161214-051032,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995698,,460445,Post - Denuncia,,,,'2016-12-14 17:39:51','2016-12-14 17:39:51','2016-12-14 17:39:51',Atendido,,
161214-051033,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995699,,3139625,Facturación,,,,'2016-12-14 17:39:51','2016-12-14 17:39:51','2016-12-14 17:39:51',Atendido,,
161214-051035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995701,,6808614,Facturación,,,,'2016-12-14 17:39:51','2016-12-14 17:39:51','2016-12-14 17:39:51',Atendido,,
161214-051020,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995686,,7584230,Reducción de cobertura,,,,'2016-12-14 17:39:48','2016-12-14 17:39:48','2016-12-14 17:39:48',Atendido,,
161214-051023,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995689,,4919762,Baja de póliza,,,,'2016-12-14 17:39:48','2016-12-14 17:39:48','2016-12-14 17:39:48',Atendido,,
161214-051024,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995690,,6191786,Facturación,,,,'2016-12-14 17:39:48','2016-12-14 17:39:48','2016-12-14 17:39:48',Atendido,,
161214-051026,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995692,,2386977,Post - Denuncia,,,,'2016-12-14 17:39:48','2016-12-14 17:39:48','2016-12-14 17:39:48',Atendido,,
161214-051018,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995684,,1439917,Reducción de cobertura,,,,'2016-12-14 17:39:47','2016-12-14 17:39:47','2016-12-14 17:39:47',Atendido,,
161214-051011,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,995677,,5311436,Facturación,,,,'2016-12-14 17:39:45','2016-12-14 17:39:45','2016-12-14 17:39:45',Atendido,,
161214-051015,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,995681,,3790040,Certificado de cobertura,,,,'2016-12-14 17:39:45','2016-12-14 17:39:45','2016-12-14 17:39:45',Atendido,,
161214-051016,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995682,,4873860,Cupón de pago,,,,'2016-12-14 17:39:45','2016-12-14 17:39:45','2016-12-14 17:39:45',Atendido,,
161214-051002,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995668,,355588,Endosos CAC,,,,'2016-12-14 17:39:43','2016-12-14 17:39:43','2016-12-14 17:39:43',Atendido,,
161214-051003,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,995669,,3398772,Contacto del tercero,,,,'2016-12-14 17:39:43','2016-12-14 17:39:43','2016-12-14 17:39:43',Resuelto,,
161214-051004,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995670,,1956798,Modificación de canal de cobro por única vez,,,,'2016-12-14 17:39:43','2016-12-14 17:39:43','2016-12-14 17:39:43',Atendido,,
161214-051005,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995671,,3428499,Contacto del tercero,,,,'2016-12-14 17:39:43','2016-12-14 17:39:43','2016-12-14 17:39:43',Atendido,,
161214-051007,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995673,,2218635,Post - Denuncia,,,,'2016-12-14 17:39:43','2016-12-14 17:39:43','2016-12-14 17:39:43',Atendido,,
161214-050998,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995664,,7517261,Certificado de cobertura,,,,'2016-12-14 17:39:42','2016-12-14 17:39:42','2016-12-14 17:39:42',Atendido,,
161214-050999,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995665,,7881314,Inspección por previa,,,,'2016-12-14 17:39:42','2016-12-14 17:39:42','2016-12-14 17:39:42',Atendido,,
161214-050989,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995655,,4264676,Post - Denuncia,,,,'2016-12-14 17:39:40','2016-12-14 17:39:40','2016-12-14 17:39:40',Atendido,,
161214-050993,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995659,,5345003,Condiciones de póliza,,,,'2016-12-14 17:39:40','2016-12-14 17:39:40','2016-12-14 17:39:40',Atendido,,
161214-050841,,,,Emisión Masivos,Christian Ramos,Llamada entrante,,Consulta,Solucionado,,,61493,,HOM1 - SEGURO DEL HOGAR,995654,,3566093,Decisión del asegurado,,,,'2016-12-14 17:39:39','2016-12-14 17:39:39','2016-12-14 17:39:39',Atendido,,
161214-050983,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995648,,2870239,Baja de póliza,,,,'2016-12-14 17:39:37','2016-12-14 17:39:37','2016-12-14 17:39:37',Atendido,,
161214-050987,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995652,,4481775,Baja de póliza,,,,'2016-12-14 17:39:37','2016-12-14 17:39:37','2016-12-14 17:39:37',Atendido,,
161214-050988,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,995653,,7864053,Suscripción Web Services,,,,'2016-12-14 17:39:37','2016-12-14 17:39:37','2016-12-14 17:39:37',Resuelto,,
161214-050979,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995644,,3398556,Modificaciones datos del producto,,,,'2016-12-14 17:39:36','2016-12-14 17:39:36','2016-12-14 17:39:36',Atendido,,
161214-050980,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995645,,7365945,Cupón de pago,,,,'2016-12-14 17:39:36','2016-12-14 17:39:36','2016-12-14 17:39:36',Atendido,,
161214-050976,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995641,,7265289,Condiciones de póliza,,,,'2016-12-14 17:39:34','2016-12-14 17:39:34','2016-12-14 17:39:34',Atendido,,
161214-050970,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995635,,2220904,Certificado de cobertura,,,,'2016-12-14 17:39:33','2016-12-14 17:39:33','2016-12-14 17:39:33',Atendido,,
161214-050971,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995636,,5745897,Baja de póliza,,,,'2016-12-14 17:39:33','2016-12-14 17:39:33','2016-12-14 17:39:33',Atendido,,
161214-050973,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995638,,5322880,Cupón de pago,,,,'2016-12-14 17:39:33','2016-12-14 17:39:33','2016-12-14 17:39:33',Resuelto,,
161214-050974,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995639,,4764302,Post - Denuncia,,,,'2016-12-14 17:39:33','2016-12-14 17:39:33','2016-12-14 17:39:33',Atendido,,
161214-050964,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995629,,7688659,Denuncia daños materiales,,,,'2016-12-14 17:39:31','2016-12-14 17:39:31','2016-12-14 17:39:31',Atendido,,
161214-050967,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EGE1 - EXT.GARANTIA ELECTRO,995632,,3955545,Atenc. Serv. Tecn (Stro ext. de gtías),,,,'2016-12-14 17:39:31','2016-12-14 17:39:31','2016-12-14 17:39:31',Atendido,,
161214-050960,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995625,,352732,Post - Denuncia,,,,'2016-12-14 17:39:30','2016-12-14 17:39:30','2016-12-14 17:39:30',Atendido,,
161214-050954,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995619,,5516318,Facturación,,,,'2016-12-14 17:39:29','2016-12-14 17:39:29','2016-12-14 17:39:29',Atendido,,
161214-050952,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995617,,1288672,Certificado de cobertura,,,,'2016-12-14 17:39:28','2016-12-14 17:39:28','2016-12-14 17:39:28',Atendido,,
161214-050953,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995618,,2990654,Post - Denuncia,,,,'2016-12-14 17:39:28','2016-12-14 17:39:28','2016-12-14 17:39:28',Atendido,,
161214-050944,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995609,,6605726,Certificado de cobertura,,,,'2016-12-14 17:39:26','2016-12-14 17:39:26','2016-12-14 17:39:26',Atendido,,
161214-050939,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995604,,3793963,Certificado de cobertura,,,,'2016-12-14 17:39:25','2016-12-14 17:39:25','2016-12-14 17:39:25',Atendido,,
161214-050941,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995606,,7887757,Baja de póliza,,,,'2016-12-14 17:39:25','2016-12-14 17:39:25','2016-12-14 17:39:25',Atendido,,
161214-050937,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995602,,1098706,Certificado de cobertura,,,,'2016-12-14 17:39:22','2016-12-14 17:39:22','2016-12-14 17:39:22',Atendido,,
161214-050930,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995595,,2511963,Facturación,,,,'2016-12-14 17:39:21','2016-12-14 17:39:21','2016-12-14 17:39:21',Atendido,,
161214-050934,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995599,,1288672,Post - Denuncia,,,,'2016-12-14 17:39:21','2016-12-14 17:39:21','2016-12-14 17:39:21',Atendido,,
161214-050918,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995583,,5520575,Post - Denuncia,,,,'2016-12-14 17:39:18','2016-12-14 17:39:18','2016-12-14 17:39:18',Atendido,,
161214-050919,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995585,,3646203,Post - Denuncia,,,,'2016-12-14 17:39:18','2016-12-14 17:39:18','2016-12-14 17:39:18',Atendido,,
161214-050920,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995586,,3442166,Certificado de cobertura,,,,'2016-12-14 17:39:18','2016-12-14 17:39:18','2016-12-14 17:39:18',Atendido,,
161214-050921,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995587,,1156098,Certificado de cobertura,,,,'2016-12-14 17:39:18','2016-12-14 17:39:18','2016-12-14 17:39:18',Atendido,,
161214-050913,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995578,,2976633,Modificaciones datos del producto,,,,'2016-12-14 17:39:16','2016-12-14 17:39:16','2016-12-14 17:39:16',Atendido,,
161214-050916,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995581,,3638608,Cupón de pago,,,,'2016-12-14 17:39:16','2016-12-14 17:39:16','2016-12-14 17:39:16',Resuelto,,
161214-050908,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,995573,,3431686,Certificado de cobertura,,,,'2016-12-14 17:39:15','2016-12-14 17:39:15','2016-12-14 17:39:15',Atendido,,
161214-050910,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995575,,798913,Certificado de cobertura,,,,'2016-12-14 17:39:15','2016-12-14 17:39:15','2016-12-14 17:39:15',Atendido,,
161214-050911,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995576,,3504205,Modificaciones datos del producto,,,,'2016-12-14 17:39:15','2016-12-14 17:39:15','2016-12-14 17:39:15',Atendido,,
161214-050904,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995569,,7371541,Facturación,,,,'2016-12-14 17:39:13','2016-12-14 17:39:13','2016-12-14 17:39:13',Atendido,,
161214-050905,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995570,,3521938,Post - Denuncia,,,,'2016-12-14 17:39:13','2016-12-14 17:39:13','2016-12-14 17:39:13',Atendido,,
161214-050897,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995562,,7480205,Condiciones de póliza,,,,'2016-12-14 17:39:12','2016-12-14 17:39:12','2016-12-14 17:39:12',Atendido,,
161214-050900,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995565,,1288672,Cartera general,,,,'2016-12-14 17:39:12','2016-12-14 17:39:12','2016-12-14 17:39:12',Atendido,,
161214-050901,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,995566,,5252271,Cupón de pago,,,,'2016-12-14 17:39:12','2016-12-14 17:39:12','2016-12-14 17:39:12',Resuelto,,
161214-050895,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995560,,1414354,Post - Denuncia,,,,'2016-12-14 17:39:11','2016-12-14 17:39:11','2016-12-14 17:39:11',Atendido,,
161214-050889,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995555,,1328847,Cartera general,,,,'2016-12-14 17:38:52','2016-12-14 17:38:52','2016-12-14 17:38:52',Atendido,,
161214-050890,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995556,,3394801,Certificado de cobertura,,,,'2016-12-14 17:38:52','2016-12-14 17:38:52','2016-12-14 17:38:52',Atendido,,
161214-050884,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995550,,3259786,Condiciones de póliza,,,,'2016-12-14 17:38:51','2016-12-14 17:38:51','2016-12-14 17:38:51',Atendido,,
161214-050885,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,995551,,7206455,Baja de póliza,,,,'2016-12-14 17:38:51','2016-12-14 17:38:51','2016-12-14 17:38:51',Atendido,,
161214-050888,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995554,,4313984,Facturación,,,,'2016-12-14 17:38:51','2016-12-14 17:38:51','2016-12-14 17:38:51',Atendido,,
161214-050879,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995545,,242739,Denuncia daños materiales,,,,'2016-12-14 17:38:50','2016-12-14 17:38:50','2016-12-14 17:38:50',Atendido,,
161214-050880,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995546,,6056618,Cupón de pago,,,,'2016-12-14 17:38:50','2016-12-14 17:38:50','2016-12-14 17:38:50',Atendido,,
161214-050881,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995547,,5993799,Post - Denuncia,,,,'2016-12-14 17:38:50','2016-12-14 17:38:50','2016-12-14 17:38:50',Atendido,,
161214-050882,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995548,,3060354,Cartera general,,,,'2016-12-14 17:38:50','2016-12-14 17:38:50','2016-12-14 17:38:50',Atendido,,
161214-050883,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995549,,4248439,Certificado de cobertura,,,,'2016-12-14 17:38:50','2016-12-14 17:38:50','2016-12-14 17:38:50',Atendido,,
161214-050878,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995544,,5725616,Facturación,,,,'2016-12-14 17:38:49','2016-12-14 17:38:49','2016-12-14 17:38:49',Atendido,,
161214-050872,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995538,,1288672,Cartera general,,,,'2016-12-14 17:38:45','2016-12-14 17:38:45','2016-12-14 17:38:45',Atendido,,
161214-050868,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995534,,2944994,Inspección por previa,,,,'2016-12-14 17:38:44','2016-12-14 17:38:44','2016-12-14 17:38:44',Atendido,,
161214-050870,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,995536,,2223888,Baja de póliza,,,,'2016-12-14 17:38:44','2016-12-14 17:38:44','2016-12-14 17:38:44',Atendido,,
161214-050863,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995529,,682400,Facturación,,,,'2016-12-14 17:38:43','2016-12-14 17:38:43','2016-12-14 17:38:43',Atendido,,
161214-050864,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995530,,7100329,Certificado de cobertura,,,,'2016-12-14 17:38:43','2016-12-14 17:38:43','2016-12-14 17:38:43',Atendido,,
161214-050854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995520,,2021322,Facturación,,,,'2016-12-14 17:38:41','2016-12-14 17:38:41','2016-12-14 17:38:41',Atendido,,
161214-050851,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,995517,,2632394,Certificado de cobertura,,,,'2016-12-14 17:38:40','2016-12-14 17:38:40','2016-12-14 17:38:40',Atendido,,
161214-050845,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,995511,,1775026,Daños materiales Rosario,,,,'2016-12-14 17:38:39','2016-12-14 17:38:39','2016-12-14 17:38:39',Resuelto,,
161214-050850,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995516,,5206398,Facturación,,,,'2016-12-14 17:38:39','2016-12-14 17:38:39','2016-12-14 17:38:39',Atendido,,
161214-050834,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995501,,3417975,Cupón de pago,,,,'2016-12-14 17:38:37','2016-12-14 17:38:37','2016-12-14 17:38:37',Atendido,,
161214-050836,,Incidente importado desde SAC,,Cac,Usuario Importador,Canal productor,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995503,,4922553,Certificado de cobertura,,,,'2016-12-14 17:38:37','2016-12-14 17:38:37','2016-12-14 17:38:37',Atendido,,
161214-050837,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995504,,3179622,Facturación,,,,'2016-12-14 17:38:37','2016-12-14 17:38:37','2016-12-14 17:38:37',Atendido,,
161214-050838,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995505,,2549881,Facturación,,,,'2016-12-14 17:38:37','2016-12-14 17:38:37','2016-12-14 17:38:37',Atendido,,
161214-050828,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995495,,846245,Facturación,,,,'2016-12-14 17:38:35','2016-12-14 17:38:35','2016-12-14 17:38:35',Atendido,,
161214-050829,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,995496,,3169844,Suscripción Web Services,,,,'2016-12-14 17:38:35','2016-12-14 17:38:35','2016-12-14 17:38:35',Resuelto,,
161214-050830,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995497,,1288189,Siniestro Jet,,,,'2016-12-14 17:38:35','2016-12-14 17:38:35','2016-12-14 17:38:35',Resuelto,,
161214-050831,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995498,,1849818,Suscripción Web Services,,,,'2016-12-14 17:38:35','2016-12-14 17:38:35','2016-12-14 17:38:35',Resuelto,,
161214-050824,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995491,,4583928,Baja de póliza,,,,'2016-12-14 17:38:34','2016-12-14 17:38:34','2016-12-14 17:38:34',Atendido,,
161214-050820,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995487,,3649619,Certificado de cobertura,,,,'2016-12-14 17:38:30','2016-12-14 17:38:30','2016-12-14 17:38:30',Atendido,,
161214-050815,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995482,,3518664,Cupón de pago,,,,'2016-12-14 17:38:29','2016-12-14 17:38:29','2016-12-14 17:38:29',Atendido,,
161214-050812,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,995479,,1288189,Siniestro Jet,,,,'2016-12-14 17:38:28','2016-12-14 17:38:28','2016-12-14 17:38:28',Resuelto,,
161214-050809,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,995476,,3136494,Baja de póliza,,,,'2016-12-14 17:38:27','2016-12-14 17:38:27','2016-12-14 17:38:27',Atendido,,
161214-050803,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,995470,,523983,Contacto del tercero,,,,'2016-12-14 17:38:26','2016-12-14 17:38:26','2016-12-14 17:38:26',Atendido,,
161214-050805,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,995472,,543494,Post - Denuncia,,,,'2016-12-14 17:38:26','2016-12-14 17:38:26','2016-12-14 17:38:26',Atendido,,
