Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-137691,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187725,,4084272,Condiciones de póliza,,,,'2016-10-21 16:59:10','2016-10-21 16:59:10','2016-10-21 16:59:10',Atendido,,
161021-137692,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187726,,3152223,Modificación datos personales,,,,'2016-10-21 16:59:10','2016-10-21 16:59:10','2016-10-21 16:59:10',Atendido,,
161021-137685,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,187719,,6635930,Cupón de pago,,,,'2016-10-21 16:59:09','2016-10-21 16:59:09','2016-10-21 16:59:09',Atendido,,
161021-137689,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187723,,4528135,Suscripción Web Services,,,,'2016-10-21 16:59:09','2016-10-21 16:59:09','2016-10-21 16:59:09',Resuelto,,
161021-137682,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187716,,4407450,Endosos CAC,,,,'2016-10-21 16:59:08','2016-10-21 16:59:08','2016-10-21 16:59:08',Atendido,,
161021-137684,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187718,,7345209,Cupón de pago,,,,'2016-10-21 16:59:08','2016-10-21 16:59:08','2016-10-21 16:59:08',Atendido,,
161021-137667,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187701,,3888291,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137668,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,187702,,508390,Suscripción Web Services,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Resuelto,,
161021-137669,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187703,,2125456,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137672,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187706,,4023024,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137673,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187707,,2337960,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137674,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187708,,5317186,Reducción de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137677,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187711,,2858823,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137680,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187714,,6127439,Certificado de cobertura,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137681,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187715,,6895629,Ampliación de Cobertura con inspección,,,,'2016-10-21 16:59:07','2016-10-21 16:59:07','2016-10-21 16:59:07',Atendido,,
161021-137655,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187689,,3116539,Certificado de cobertura,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187690,,3424234,Denuncia daños materiales,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137657,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187691,,6784233,Certificado de cobertura,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137660,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187694,,3394177,Certificado de cobertura,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137661,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,187695,,5121570,Contacto del tercero,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187696,,5622647,Certificado de cobertura,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137666,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187700,,4481383,Condiciones de póliza,,,,'2016-10-21 16:59:06','2016-10-21 16:59:06','2016-10-21 16:59:06',Atendido,,
161021-137641,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187675,,1308443,Condiciones de póliza,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137643,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187677,,5651597,Denuncia daños materiales,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137645,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187679,,7298132,Suma asegurada,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137646,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187680,,2760142,Certificado de cobertura,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137647,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187681,,4165283,Inclusión de accesorios,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137650,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187684,,4211597,Certificado de cobertura,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187685,,3434245,Denuncia daños materiales,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137652,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187686,,2688585,Inspección por previa,,,,'2016-10-21 16:59:05','2016-10-21 16:59:05','2016-10-21 16:59:05',Atendido,,
161021-137630,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187664,,7491250,Certificado de cobertura,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137632,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187666,,2711416,Cupón de pago,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137635,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187669,,3512890,Certificado de cobertura,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137637,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187671,,5969956,Inspección por previa,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187672,,6983094,Servicios Zedek-Disconformidad,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137640,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187674,,6011853,Certificado de cobertura,,,,'2016-10-21 16:59:04','2016-10-21 16:59:04','2016-10-21 16:59:04',Atendido,,
161021-137612,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,INC1 - INCENDIO,187646,,1290253,Siniestro Jet,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Resuelto,,
161021-137613,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187647,,3159854,Certificado de cobertura,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Atendido,,
161021-137615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187649,,5185417,Ampliación de Cobertura con inspección,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Atendido,,
161021-137616,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187650,,5205735,Endosos CAC,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Atendido,,
161021-137617,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187651,,7417853,Certificado de cobertura,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Atendido,,
161021-137620,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187654,,3834281,Denuncia daños materiales,,,,'2016-10-21 16:59:03','2016-10-21 16:59:03','2016-10-21 16:59:03',Atendido,,
161021-137604,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,187638,,811313,Suscripción Web Services,,,,'2016-10-21 16:59:02','2016-10-21 16:59:02','2016-10-21 16:59:02',Resuelto,,
161021-137608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187642,,5341098,Certificado de cobertura,,,,'2016-10-21 16:59:02','2016-10-21 16:59:02','2016-10-21 16:59:02',Atendido,,
161021-137610,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187644,,3589775,Certificado de cobertura,,,,'2016-10-21 16:59:02','2016-10-21 16:59:02','2016-10-21 16:59:02',Atendido,,
161021-137595,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187629,,2923619,Certificado de cobertura,,,,'2016-10-21 16:59:01','2016-10-21 16:59:01','2016-10-21 16:59:01',Atendido,,
161021-137598,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187632,,3157643,Contacto del tercero,,,,'2016-10-21 16:59:01','2016-10-21 16:59:01','2016-10-21 16:59:01',Atendido,,
161021-137601,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,187635,,5344807,Denuncia Riesgos Varios,,,,'2016-10-21 16:59:01','2016-10-21 16:59:01','2016-10-21 16:59:01',Atendido,,
161021-137582,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187616,,5269741,Denuncia daños materiales,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137584,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187618,,3875752,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137586,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187620,,256848,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137588,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187622,,3226209,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137589,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187623,,5476270,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137590,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187624,,3571093,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137592,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187626,,3407011,Certificado de cobertura,,,,'2016-10-21 16:59:00','2016-10-21 16:59:00','2016-10-21 16:59:00',Atendido,,
161021-137572,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,187606,,561903,Contacto del tercero,,,,'2016-10-21 16:58:59','2016-10-21 16:58:59','2016-10-21 16:58:59',Atendido,,
161021-137574,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,187608,,1353635,Cartera general,,,,'2016-10-21 16:58:59','2016-10-21 16:58:59','2016-10-21 16:58:59',Atendido,,
161021-137575,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187609,,3485388,Instalación de dispositivo de rastreo,,,,'2016-10-21 16:58:59','2016-10-21 16:58:59','2016-10-21 16:58:59',Atendido,,
161021-137579,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187613,,2459988,Certificado de cobertura,,,,'2016-10-21 16:58:59','2016-10-21 16:58:59','2016-10-21 16:58:59',Atendido,,
161021-137581,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187615,,2890756,Endosos CAC,,,,'2016-10-21 16:58:59','2016-10-21 16:58:59','2016-10-21 16:58:59',Atendido,,
161021-137567,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187601,,3854744,Certificado de cobertura,,,,'2016-10-21 16:58:57','2016-10-21 16:58:57','2016-10-21 16:58:57',Atendido,,
161021-137565,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187599,,3425192,Denuncia Riesgos Varios,,,,'2016-10-21 16:58:56','2016-10-21 16:58:56','2016-10-21 16:58:56',Atendido,,
161021-137557,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,187591,,3441219,Suscripción Web Services,,,,'2016-10-21 16:58:55','2016-10-21 16:58:55','2016-10-21 16:58:55',Resuelto,,
161021-137558,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,187592,,7346722,Suscripción Web Services,,,,'2016-10-21 16:58:55','2016-10-21 16:58:55','2016-10-21 16:58:55',Resuelto,,
161021-137560,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187594,,1961862,Certificado de cobertura,,,,'2016-10-21 16:58:55','2016-10-21 16:58:55','2016-10-21 16:58:55',Atendido,,
161021-137549,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187583,,7539585,Certificado de cobertura,,,,'2016-10-21 16:58:54','2016-10-21 16:58:54','2016-10-21 16:58:54',Atendido,,
161021-137550,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,187584,,7200353,Certificado de cobertura,,,,'2016-10-21 16:58:54','2016-10-21 16:58:54','2016-10-21 16:58:54',Atendido,,
161021-137555,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187589,,2706481,Servicio de grúa,,,,'2016-10-21 16:58:54','2016-10-21 16:58:54','2016-10-21 16:58:54',Atendido,,
161021-137556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187590,,457263,Certificado de cobertura,,,,'2016-10-21 16:58:54','2016-10-21 16:58:54','2016-10-21 16:58:54',Atendido,,
161021-137540,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187574,,2087114,Ampliación de Cobertura con inspección,,,,'2016-10-21 16:58:53','2016-10-21 16:58:53','2016-10-21 16:58:53',Atendido,,
161021-137543,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187577,,4820110,Certificado de cobertura,,,,'2016-10-21 16:58:53','2016-10-21 16:58:53','2016-10-21 16:58:53',Atendido,,
161021-137547,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187581,,5638551,Certificado de cobertura,,,,'2016-10-21 16:58:53','2016-10-21 16:58:53','2016-10-21 16:58:53',Atendido,,
161021-137548,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187582,,5219263,Certificado de cobertura,,,,'2016-10-21 16:58:53','2016-10-21 16:58:53','2016-10-21 16:58:53',Atendido,,
161021-137525,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,187559,,7022381,Cartera general,,,,'2016-10-21 16:58:52','2016-10-21 16:58:52','2016-10-21 16:58:52',Atendido,,
161021-137526,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187560,,2477305,Certificado de cobertura,,,,'2016-10-21 16:58:52','2016-10-21 16:58:52','2016-10-21 16:58:52',Atendido,,
161021-137529,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187563,,1729096,Reducción de cobertura,,,,'2016-10-21 16:58:52','2016-10-21 16:58:52','2016-10-21 16:58:52',Atendido,,
161021-137533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187567,,7698206,Denuncia daños materiales,,,,'2016-10-21 16:58:52','2016-10-21 16:58:52','2016-10-21 16:58:52',Atendido,,
161021-137516,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187550,,5798629,Certificado de cobertura,,,,'2016-10-21 16:58:51','2016-10-21 16:58:51','2016-10-21 16:58:51',Atendido,,
161021-137521,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187555,,2888051,Certificado de cobertura,,,,'2016-10-21 16:58:51','2016-10-21 16:58:51','2016-10-21 16:58:51',Atendido,,
161021-137522,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187556,,3415333,Inspección por previa,,,,'2016-10-21 16:58:51','2016-10-21 16:58:51','2016-10-21 16:58:51',Atendido,,
161021-137524,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,187558,,3282443,Certificado de cobertura,,,,'2016-10-21 16:58:51','2016-10-21 16:58:51','2016-10-21 16:58:51',Atendido,,
161021-137508,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187542,,2035754,Documentación para enviar por fax/email,,,,'2016-10-21 16:58:50','2016-10-21 16:58:50','2016-10-21 16:58:50',Atendido,,
161021-137511,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187545,,2447833,Condiciones de póliza,,,,'2016-10-21 16:58:50','2016-10-21 16:58:50','2016-10-21 16:58:50',Atendido,,
161021-137493,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187527,,722025,Condiciones de póliza,,,,'2016-10-21 16:58:49','2016-10-21 16:58:49','2016-10-21 16:58:49',Atendido,,
161021-137494,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187528,,3504201,Certificado de cobertura,,,,'2016-10-21 16:58:49','2016-10-21 16:58:49','2016-10-21 16:58:49',Atendido,,
161021-137495,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187529,,7041084,Denuncia daños materiales,,,,'2016-10-21 16:58:49','2016-10-21 16:58:49','2016-10-21 16:58:49',Atendido,,
161021-137500,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187534,,4829728,Certificado de cobertura,,,,'2016-10-21 16:58:49','2016-10-21 16:58:49','2016-10-21 16:58:49',Atendido,,
161021-137488,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,187522,,1288672,Contacto del tercero,,,,'2016-10-21 16:58:48','2016-10-21 16:58:48','2016-10-21 16:58:48',Atendido,,
161021-137490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,187524,,2509328,Condiciones de póliza,,,,'2016-10-21 16:58:48','2016-10-21 16:58:48','2016-10-21 16:58:48',Atendido,,
161021-137491,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187525,,510927,Certificado de cobertura,,,,'2016-10-21 16:58:48','2016-10-21 16:58:48','2016-10-21 16:58:48',Atendido,,
161021-137479,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,187513,,3433932,Suscripción Web Services,,,,'2016-10-21 16:58:47','2016-10-21 16:58:47','2016-10-21 16:58:47',Resuelto,,
161021-137480,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187514,,5701447,Certificado de cobertura,,,,'2016-10-21 16:58:47','2016-10-21 16:58:47','2016-10-21 16:58:47',Atendido,,
161021-137483,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,187517,,1821067,Cartera general,,,,'2016-10-21 16:58:47','2016-10-21 16:58:47','2016-10-21 16:58:47',Atendido,,
161021-137485,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,187519,,2264060,Aumento de precio,,,,'2016-10-21 16:58:47','2016-10-21 16:58:47','2016-10-21 16:58:47',Atendido,,
161021-137486,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187520,,1335335,Condiciones de póliza,,,,'2016-10-21 16:58:47','2016-10-21 16:58:47','2016-10-21 16:58:47',Atendido,,
161021-137470,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187504,,1401251,Certificado de cobertura,,,,'2016-10-21 16:58:46','2016-10-21 16:58:46','2016-10-21 16:58:46',Atendido,,
161021-137471,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,187505,,5511726,Certificado de cobertura,,,,'2016-10-21 16:58:46','2016-10-21 16:58:46','2016-10-21 16:58:46',Atendido,,
161021-137474,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,187508,,3720638,Certificado de cobertura,,,,'2016-10-21 16:58:46','2016-10-21 16:58:46','2016-10-21 16:58:46',Atendido,,
