Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-002344,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646321,,254247,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:06','2017-07-28 00:17:06',Resuelto,Leonardo Villalba,
170728-002600,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646577,,266794,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:48','2017-07-28 00:17:48',Resuelto,Leonardo Villalba,
170728-002856,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646833,,279922,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:21','2017-07-28 00:19:21',Resuelto,Leonardo Villalba,
170728-003112,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647089,,291532,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:05','2017-07-28 00:20:05',Resuelto,Leonardo Villalba,
170728-003368,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647345,,303909,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:49','2017-07-28 00:20:49',Resuelto,Leonardo Villalba,
170728-003624,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647601,,316352,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:37','2017-07-28 00:21:37',Resuelto,Leonardo Villalba,
170728-003880,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647857,,328398,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:21','2017-07-28 00:22:21',Resuelto,Leonardo Villalba,
170728-004136,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648113,,340783,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:10','2017-07-28 00:23:10',Resuelto,Leonardo Villalba,
170728-004392,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648369,,353311,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:55','2017-07-28 00:23:55',Resuelto,Leonardo Villalba,
170728-004648,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648625,,366914,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:40','2017-07-28 00:24:40',Resuelto,Leonardo Villalba,
170728-004904,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648881,,377256,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:35','2017-07-28 00:25:35',Resuelto,Leonardo Villalba,
170728-005160,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649137,,389546,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:24','2017-07-28 00:26:24',Resuelto,Leonardo Villalba,
170728-005416,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649393,,400072,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:08','2017-07-28 00:27:08',Resuelto,Leonardo Villalba,
170728-005672,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649649,,411090,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:52','2017-07-28 00:27:52',Resuelto,Leonardo Villalba,
170728-005928,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649905,,422810,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:35','2017-07-28 00:28:35',Resuelto,Leonardo Villalba,
170728-006184,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650161,,433256,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:27','2017-07-28 00:29:27',Resuelto,Leonardo Villalba,
170728-006440,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650417,,443296,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:15','2017-07-28 00:30:15',Resuelto,Leonardo Villalba,
170728-006696,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650673,,453082,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:59','2017-07-28 00:30:59',Resuelto,Leonardo Villalba,
170728-006952,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650929,,462673,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007208,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651185,,472646,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007464,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651441,,482964,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007720,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651697,,491781,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007976,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651953,,500575,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008232,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652209,,509424,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008488,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652465,,518850,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:42','2017-07-28 00:36:42',Resuelto,Leonardo Villalba,
170728-008744,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652721,,527239,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:25','2017-07-28 00:37:25',Resuelto,Leonardo Villalba,
170728-009000,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652977,,532550,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:38:11','2017-07-28 00:38:11',Resuelto,Leonardo Villalba,
170728-009256,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653233,,538239,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:32','2017-07-28 00:39:32',Resuelto,Leonardo Villalba,
170728-009513,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653489,,546314,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:24','2017-07-28 00:40:24',Resuelto,Leonardo Villalba,
170728-009769,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653745,,553858,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:07','2017-07-28 00:41:07',Resuelto,Leonardo Villalba,
170728-010024,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654001,,565933,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:55','2017-07-28 00:41:55',Resuelto,Leonardo Villalba,
170728-000297,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644274,,138594,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:10:34','2017-07-28 00:10:34',Resuelto,Leonardo Villalba,
170728-000553,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644530,,152680,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:33','2017-07-28 00:11:33',Resuelto,Leonardo Villalba,
170728-000809,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644786,,166003,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:20','2017-07-28 00:12:20',Resuelto,Leonardo Villalba,
170728-001065,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645042,,185140,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:06','2017-07-28 00:13:06',Resuelto,Leonardo Villalba,
170728-001321,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645298,,198204,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:54','2017-07-28 00:13:54',Resuelto,Leonardo Villalba,
170728-001577,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645554,,211734,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:42','2017-07-28 00:14:42',Resuelto,Leonardo Villalba,
170728-001833,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645810,,228221,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:32','2017-07-28 00:15:32',Resuelto,Leonardo Villalba,
170728-002089,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646066,,241364,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:23','2017-07-28 00:16:23',Resuelto,Leonardo Villalba,
170728-002345,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646322,,254345,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:06','2017-07-28 00:17:06',Resuelto,Leonardo Villalba,
170728-002601,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646578,,266871,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:35','2017-07-28 00:18:35',Resuelto,Leonardo Villalba,
170728-002857,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646834,,279980,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:21','2017-07-28 00:19:21',Resuelto,Leonardo Villalba,
170728-003113,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647090,,291548,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:05','2017-07-28 00:20:05',Resuelto,Leonardo Villalba,
170728-003369,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647346,,303965,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:49','2017-07-28 00:20:49',Resuelto,Leonardo Villalba,
170728-003625,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647602,,316368,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:37','2017-07-28 00:21:37',Resuelto,Leonardo Villalba,
170728-003881,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647858,,328399,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:21','2017-07-28 00:22:21',Resuelto,Leonardo Villalba,
170728-004137,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648114,,340878,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:10','2017-07-28 00:23:10',Resuelto,Leonardo Villalba,
170728-004393,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648370,,353312,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:55','2017-07-28 00:23:55',Resuelto,Leonardo Villalba,
170728-004649,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648626,,366944,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:40','2017-07-28 00:24:40',Resuelto,Leonardo Villalba,
170728-004905,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648882,,377293,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:35','2017-07-28 00:25:35',Resuelto,Leonardo Villalba,
170728-005161,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649138,,389579,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:24','2017-07-28 00:26:24',Resuelto,Leonardo Villalba,
170728-005417,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649394,,400164,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:08','2017-07-28 00:27:08',Resuelto,Leonardo Villalba,
170728-005673,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649650,,411165,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:52','2017-07-28 00:27:52',Resuelto,Leonardo Villalba,
170728-005929,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649906,,422837,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:35','2017-07-28 00:28:35',Resuelto,Leonardo Villalba,
170728-006185,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650162,,433262,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:27','2017-07-28 00:29:27',Resuelto,Leonardo Villalba,
170728-006441,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650418,,443448,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:15','2017-07-28 00:30:15',Resuelto,Leonardo Villalba,
170728-006697,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650674,,453127,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:59','2017-07-28 00:30:59',Resuelto,Leonardo Villalba,
170728-006953,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650930,,462699,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007209,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651186,,472728,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007465,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651442,,482965,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007721,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651698,,491782,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007977,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651954,,500579,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008233,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652210,,509425,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008489,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652466,,518851,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:42','2017-07-28 00:36:42',Resuelto,Leonardo Villalba,
170728-008745,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652722,,527266,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:25','2017-07-28 00:37:25',Resuelto,Leonardo Villalba,
170728-009001,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652978,,532683,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:38:11','2017-07-28 00:38:11',Resuelto,Leonardo Villalba,
170728-009257,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653234,,538288,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:32','2017-07-28 00:39:32',Resuelto,Leonardo Villalba,
170728-009514,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653490,,546390,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:24','2017-07-28 00:40:24',Resuelto,Leonardo Villalba,
170728-009770,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653746,,553860,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:07','2017-07-28 00:41:07',Resuelto,Leonardo Villalba,
170728-010025,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654002,,566117,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:55','2017-07-28 00:41:55',Resuelto,Leonardo Villalba,
170728-000298,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644275,,138624,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:10:34','2017-07-28 00:10:34',Resuelto,Leonardo Villalba,
170728-000554,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644531,,152787,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:33','2017-07-28 00:11:33',Resuelto,Leonardo Villalba,
170728-000810,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644787,,166295,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:20','2017-07-28 00:12:20',Resuelto,Leonardo Villalba,
170728-001066,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645043,,185153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:06','2017-07-28 00:13:06',Resuelto,Leonardo Villalba,
170728-001322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645299,,198347,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:54','2017-07-28 00:13:54',Resuelto,Leonardo Villalba,
170728-001578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645555,,211807,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:42','2017-07-28 00:14:42',Resuelto,Leonardo Villalba,
170728-001834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645811,,228238,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:32','2017-07-28 00:15:32',Resuelto,Leonardo Villalba,
170728-002090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646067,,241457,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:23','2017-07-28 00:16:23',Resuelto,Leonardo Villalba,
170728-002346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646323,,254395,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:06','2017-07-28 00:17:06',Resuelto,Leonardo Villalba,
170728-002602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646579,,266873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:35','2017-07-28 00:18:35',Resuelto,Leonardo Villalba,
170728-002858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646835,,279993,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:21','2017-07-28 00:19:21',Resuelto,Leonardo Villalba,
170728-003114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647091,,291589,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:05','2017-07-28 00:20:05',Resuelto,Leonardo Villalba,
170728-003370,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647347,,303969,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:49','2017-07-28 00:20:49',Resuelto,Leonardo Villalba,
170728-003626,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647603,,316449,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:37','2017-07-28 00:21:37',Resuelto,Leonardo Villalba,
170728-003882,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647859,,328408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:21','2017-07-28 00:22:21',Resuelto,Leonardo Villalba,
170728-004138,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648115,,340879,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:10','2017-07-28 00:23:10',Resuelto,Leonardo Villalba,
170728-004394,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648371,,353354,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:55','2017-07-28 00:23:55',Resuelto,Leonardo Villalba,
170728-004650,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648627,,366945,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:40','2017-07-28 00:24:40',Resuelto,Leonardo Villalba,
170728-004906,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648883,,377294,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:35','2017-07-28 00:25:35',Resuelto,Leonardo Villalba,
170728-005162,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649139,,389641,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:24','2017-07-28 00:26:24',Resuelto,Leonardo Villalba,
170728-005418,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649395,,400168,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:08','2017-07-28 00:27:08',Resuelto,Leonardo Villalba,
170728-005674,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649651,,411166,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:52','2017-07-28 00:27:52',Resuelto,Leonardo Villalba,
170728-005930,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649907,,422838,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:35','2017-07-28 00:28:35',Resuelto,Leonardo Villalba,
170728-006186,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650163,,433281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:27','2017-07-28 00:29:27',Resuelto,Leonardo Villalba,
170728-006442,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650419,,443449,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:15','2017-07-28 00:30:15',Resuelto,Leonardo Villalba,
170728-006698,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650675,,453150,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:59','2017-07-28 00:30:59',Resuelto,Leonardo Villalba,
170728-006954,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650931,,462700,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:49','2017-07-28 00:31:49',Resuelto,Leonardo Villalba,
170728-007210,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651187,,472745,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:30','2017-07-28 00:32:30',Resuelto,Leonardo Villalba,
170728-007466,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651443,,482975,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:11','2017-07-28 00:33:11',Resuelto,Leonardo Villalba,
170728-007722,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651699,,491786,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:21','2017-07-28 00:34:21',Resuelto,Leonardo Villalba,
170728-007978,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651955,,500596,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:08','2017-07-28 00:35:08',Resuelto,Leonardo Villalba,
170728-008234,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652211,,509447,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:53','2017-07-28 00:35:53',Resuelto,Leonardo Villalba,
170728-008490,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652467,,518931,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:42','2017-07-28 00:36:42',Resuelto,Leonardo Villalba,
170728-008746,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652723,,527267,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:25','2017-07-28 00:37:25',Resuelto,Leonardo Villalba,
170728-009002,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652979,,532685,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:38:20','2017-07-28 00:38:20',Resuelto,Leonardo Villalba,
170728-009258,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653235,,538291,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:32','2017-07-28 00:39:32',Resuelto,Leonardo Villalba,
