Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-077113,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721090,,3524788,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:39','2017-07-28 04:14:39',Resuelto,Leonardo Villalba,
170728-077369,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721346,,3528786,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:24','2017-07-28 04:15:24',Resuelto,Leonardo Villalba,
170728-077625,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721602,,3531195,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:09','2017-07-28 04:16:09',Resuelto,Leonardo Villalba,
170728-077881,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721858,,3543331,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:01','2017-07-28 04:17:01',Resuelto,Leonardo Villalba,
170728-078137,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722114,,3559977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:42','2017-07-28 04:17:42',Resuelto,Leonardo Villalba,
170728-078393,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722370,,3573927,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:25','2017-07-28 04:18:25',Resuelto,Leonardo Villalba,
170728-078649,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722626,,3586572,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:06','2017-07-28 04:19:06',Resuelto,Leonardo Villalba,
170728-078905,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722882,,3592107,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:49','2017-07-28 04:19:49',Resuelto,Leonardo Villalba,
170728-079161,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723138,,3595992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:34','2017-07-28 04:20:34',Resuelto,Leonardo Villalba,
170728-079417,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723394,,3599762,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:47','2017-07-28 04:21:47',Resuelto,Leonardo Villalba,
170728-079673,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723650,,3603749,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:31','2017-07-28 04:22:31',Resuelto,Leonardo Villalba,
170728-079929,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723906,,3607872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:16','2017-07-28 04:23:16',Resuelto,Leonardo Villalba,
170728-080185,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724162,,3611589,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:09','2017-07-28 04:24:09',Resuelto,Leonardo Villalba,
170728-070458,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714435,,3445619,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:44','2017-07-28 03:54:44',Resuelto,Leonardo Villalba,
170728-070714,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714691,,3448053,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:27','2017-07-28 03:55:27',Resuelto,Leonardo Villalba,
170728-070970,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714947,,3450596,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:09','2017-07-28 03:56:09',Resuelto,Leonardo Villalba,
170728-071226,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715203,,3452665,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:03','2017-07-28 03:57:03',Resuelto,Leonardo Villalba,
170728-071482,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715459,,3454788,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:48','2017-07-28 03:57:48',Resuelto,Leonardo Villalba,
170728-071738,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715715,,3456727,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:33','2017-07-28 03:58:33',Resuelto,Leonardo Villalba,
170728-071994,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715971,,3458920,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:19','2017-07-28 03:59:19',Resuelto,Leonardo Villalba,
170728-072250,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716227,,3460436,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:03','2017-07-28 04:00:03',Resuelto,Leonardo Villalba,
170728-072506,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716483,,3464032,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:49','2017-07-28 04:00:49',Resuelto,Leonardo Villalba,
170728-072762,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716739,,3468390,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:31','2017-07-28 04:01:31',Resuelto,Leonardo Villalba,
170728-073018,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716995,,3472520,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:19','2017-07-28 04:02:19',Resuelto,Leonardo Villalba,
170728-073274,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717251,,3476769,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:10','2017-07-28 04:03:10',Resuelto,Leonardo Villalba,
170728-073530,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717507,,3480554,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:10','2017-07-28 04:04:10',Resuelto,Leonardo Villalba,
170728-073786,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717763,,3484866,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:52','2017-07-28 04:04:52',Resuelto,Leonardo Villalba,
170728-074042,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718019,,3486845,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:34','2017-07-28 04:05:34',Resuelto,Leonardo Villalba,
170728-074298,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718275,,3490812,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:17','2017-07-28 04:06:17',Resuelto,Leonardo Villalba,
170728-074554,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718531,,3494527,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:06','2017-07-28 04:07:06',Resuelto,Leonardo Villalba,
170728-074810,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718787,,3498139,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:51','2017-07-28 04:07:51',Resuelto,Leonardo Villalba,
170728-075066,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719043,,3500522,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:34','2017-07-28 04:08:34',Resuelto,Leonardo Villalba,
170728-075322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719299,,3503906,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:19','2017-07-28 04:09:19',Resuelto,Leonardo Villalba,
170728-075578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719555,,3507580,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:05','2017-07-28 04:10:05',Resuelto,Leonardo Villalba,
170728-075834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719811,,3510812,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:00','2017-07-28 04:11:00',Resuelto,Leonardo Villalba,
170728-076090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720067,,3512807,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:43','2017-07-28 04:11:43',Resuelto,Leonardo Villalba,
170728-076346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720323,,3515974,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:24','2017-07-28 04:12:24',Resuelto,Leonardo Villalba,
170728-076602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720579,,3519703,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:09','2017-07-28 04:13:09',Resuelto,Leonardo Villalba,
170728-076858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720835,,3521603,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:54','2017-07-28 04:13:54',Resuelto,Leonardo Villalba,
170728-077114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721091,,3524791,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:39','2017-07-28 04:14:39',Resuelto,Leonardo Villalba,
170728-077370,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721347,,3528789,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:24','2017-07-28 04:15:24',Resuelto,Leonardo Villalba,
170728-077626,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721603,,3531197,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:09','2017-07-28 04:16:09',Resuelto,Leonardo Villalba,
170728-077882,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721859,,3543386,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:01','2017-07-28 04:17:01',Resuelto,Leonardo Villalba,
170728-078138,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722115,,3560150,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:42','2017-07-28 04:17:42',Resuelto,Leonardo Villalba,
170728-078394,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722371,,3574023,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:25','2017-07-28 04:18:25',Resuelto,Leonardo Villalba,
170728-078650,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722627,,3586585,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:06','2017-07-28 04:19:06',Resuelto,Leonardo Villalba,
170728-078906,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722883,,3592109,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:49','2017-07-28 04:19:49',Resuelto,Leonardo Villalba,
170728-079162,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723139,,3595993,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:34','2017-07-28 04:20:34',Resuelto,Leonardo Villalba,
170728-079418,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723395,,3599763,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:47','2017-07-28 04:21:47',Resuelto,Leonardo Villalba,
170728-079674,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723651,,3603751,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:31','2017-07-28 04:22:31',Resuelto,Leonardo Villalba,
170728-079930,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723907,,3607881,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:16','2017-07-28 04:23:16',Resuelto,Leonardo Villalba,
170728-080186,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724163,,3611596,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:09','2017-07-28 04:24:09',Resuelto,Leonardo Villalba,
170728-070459,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714436,,3445621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:44','2017-07-28 03:54:44',Resuelto,Leonardo Villalba,
170728-070715,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714692,,3448058,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:27','2017-07-28 03:55:27',Resuelto,Leonardo Villalba,
170728-070971,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714948,,3450597,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:09','2017-07-28 03:56:09',Resuelto,Leonardo Villalba,
170728-071227,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715204,,3452668,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:03','2017-07-28 03:57:03',Resuelto,Leonardo Villalba,
170728-071483,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715460,,3454798,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:48','2017-07-28 03:57:48',Resuelto,Leonardo Villalba,
170728-071739,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715716,,3456730,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:33','2017-07-28 03:58:33',Resuelto,Leonardo Villalba,
170728-071995,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715972,,3458922,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:19','2017-07-28 03:59:19',Resuelto,Leonardo Villalba,
170728-072251,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716228,,3460440,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:03','2017-07-28 04:00:03',Resuelto,Leonardo Villalba,
170728-072507,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716484,,3464034,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:49','2017-07-28 04:00:49',Resuelto,Leonardo Villalba,
170728-072763,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716740,,3468391,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:31','2017-07-28 04:01:31',Resuelto,Leonardo Villalba,
170728-073019,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716996,,3472524,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:19','2017-07-28 04:02:19',Resuelto,Leonardo Villalba,
170728-073275,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717252,,3476770,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:10','2017-07-28 04:03:10',Resuelto,Leonardo Villalba,
170728-073531,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717508,,3480555,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:10','2017-07-28 04:04:10',Resuelto,Leonardo Villalba,
170728-073787,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717764,,3484868,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:52','2017-07-28 04:04:52',Resuelto,Leonardo Villalba,
170728-074043,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718020,,3486848,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:34','2017-07-28 04:05:34',Resuelto,Leonardo Villalba,
170728-074299,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718276,,3490825,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:17','2017-07-28 04:06:17',Resuelto,Leonardo Villalba,
170728-074555,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718532,,3494528,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:06','2017-07-28 04:07:06',Resuelto,Leonardo Villalba,
170728-074811,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718788,,3498141,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:51','2017-07-28 04:07:51',Resuelto,Leonardo Villalba,
170728-075067,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719044,,3500582,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:34','2017-07-28 04:08:34',Resuelto,Leonardo Villalba,
170728-075323,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719300,,3503914,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:19','2017-07-28 04:09:19',Resuelto,Leonardo Villalba,
170728-075579,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719556,,3507581,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:13','2017-07-28 04:10:13',Resuelto,Leonardo Villalba,
170728-075835,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719812,,3510813,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:00','2017-07-28 04:11:00',Resuelto,Leonardo Villalba,
170728-076091,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720068,,3512868,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:43','2017-07-28 04:11:43',Resuelto,Leonardo Villalba,
170728-076347,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720324,,3515977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:24','2017-07-28 04:12:24',Resuelto,Leonardo Villalba,
170728-076603,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720580,,3519706,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:09','2017-07-28 04:13:09',Resuelto,Leonardo Villalba,
170728-076859,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720836,,3521604,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:54','2017-07-28 04:13:54',Resuelto,Leonardo Villalba,
170728-077115,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721092,,3524793,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:39','2017-07-28 04:14:39',Resuelto,Leonardo Villalba,
170728-077371,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721348,,3528790,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:24','2017-07-28 04:15:24',Resuelto,Leonardo Villalba,
170728-077627,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721604,,3531200,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:09','2017-07-28 04:16:09',Resuelto,Leonardo Villalba,
170728-077883,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721860,,3543394,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:01','2017-07-28 04:17:01',Resuelto,Leonardo Villalba,
170728-078139,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722116,,3560186,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:42','2017-07-28 04:17:42',Resuelto,Leonardo Villalba,
170728-078395,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722372,,3574044,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:25','2017-07-28 04:18:25',Resuelto,Leonardo Villalba,
170728-078651,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722628,,3586605,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:06','2017-07-28 04:19:06',Resuelto,Leonardo Villalba,
170728-078907,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722884,,3592110,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:49','2017-07-28 04:19:49',Resuelto,Leonardo Villalba,
