Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-026090,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76207,,6249458,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:23','2016-10-21 10:12:23',Resuelto,,
161021-026091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76208,,5425280,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:12:24','2016-10-21 10:12:24',Resuelto,,
161021-026094,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76211,,4100418,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 10:12:26','2016-10-21 10:12:26',Atendido,,
161021-026096,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76213,,4862426,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 10:12:26','2016-10-21 10:12:26',Resuelto,,
161021-026097,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76214,,3389794,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 10:12:26','2016-10-21 10:12:26',Atendido,,
161021-026098,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76215,,5924885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:27','2016-10-21 10:12:27',Resuelto,,
161021-026099,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76216,,1423212,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:27','2016-10-21 10:12:27',Resuelto,,
161021-026100,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76217,,1395397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:27','2016-10-21 10:12:27',Resuelto,,
161021-026101,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76218,,2856537,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026102,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76219,,300478,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026105,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76222,,6221253,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026106,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76223,,4483188,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Atendido,,
161021-026108,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76225,,7740826,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026109,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,76226,,2742221,Cartera general,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026110,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76227,,5355866,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Atendido,,
161021-026111,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76228,,1287932,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:28','2016-10-21 10:12:28',Resuelto,,
161021-026113,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76230,,7527625,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:29','2016-10-21 10:12:29',Resuelto,,
161021-026115,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76232,,2065907,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:12:29','2016-10-21 10:12:29',Resuelto,,
161021-026117,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76234,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:29','2016-10-21 10:12:29',Resuelto,,
161021-026118,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76235,,1328112,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:29','2016-10-21 10:12:29',Resuelto,,
161021-026119,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76236,,6487161,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:29','2016-10-21 10:12:29',Resuelto,,
161021-026125,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76243,,4885953,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:30','2016-10-21 10:12:30',Resuelto,,
161021-026129,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76247,,3209191,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:31','2016-10-21 10:12:31',Resuelto,,
161021-026133,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,RCP1 - R.C.PATRONAL,76251,,2691549,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 10:12:31','2016-10-21 10:12:31',Resuelto,,
161021-026136,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76254,,2508967,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 10:12:31','2016-10-21 10:12:31',Atendido,,
161021-026139,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76257,,3418002,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026140,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76258,,5128855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026142,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,76260,,5188539,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026145,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76263,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026147,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,76265,,3478033,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026148,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76266,,7738578,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Atendido,,
161021-026149,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,76267,,3272136,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 10:12:32','2016-10-21 10:12:32',Resuelto,,
161021-026150,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76268,,4812926,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026151,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76269,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026152,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76270,,5213731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026153,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,76271,,7656429,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026155,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76273,,5571828,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026157,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76275,,1414303,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:33','2016-10-21 10:12:33',Resuelto,,
161021-026159,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76277,,7205138,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:34','2016-10-21 10:12:34',Resuelto,,
161021-026160,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76278,,7609792,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:34','2016-10-21 10:12:34',Resuelto,,
161021-026161,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76279,,449460,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:34','2016-10-21 10:12:34',Resuelto,,
161021-026167,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76285,,309938,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:34','2016-10-21 10:12:34',Resuelto,,
161021-026168,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76286,,371054,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 10:12:34','2016-10-21 10:12:34',Atendido,,
161021-026169,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76287,,7264366,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026170,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76288,,2884996,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026171,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76289,,2965825,No pago,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Atendido,,
161021-026172,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76290,,5252572,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026173,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76291,,6681836,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026175,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76293,,2464863,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026177,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76295,,4045301,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026178,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,76296,,3445507,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:12:35','2016-10-21 10:12:35',Resuelto,,
161021-026182,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76300,,3498508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026183,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76301,,2027618,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026184,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76302,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026186,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76304,,7348376,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026187,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76305,,7489340,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026188,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76306,,3449720,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026189,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76307,,6489665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026190,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76308,,1105079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:36','2016-10-21 10:12:36',Resuelto,,
161021-026192,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,76310,,3515858,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:12:37','2016-10-21 10:12:37',Atendido,,
161021-026193,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76311,,1292313,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:37','2016-10-21 10:12:37',Resuelto,,
161021-026195,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76313,,5335720,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:12:37','2016-10-21 10:12:37',Atendido,,
161021-026198,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76316,,5204945,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:38','2016-10-21 10:12:38',Resuelto,,
161021-026200,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76318,,5211815,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:38','2016-10-21 10:12:38',Resuelto,,
161021-026201,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76319,,2659428,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:12:40','2016-10-21 10:12:40',Resuelto,,
161021-026202,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,76320,,4389584,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:12:40','2016-10-21 10:12:40',Atendido,,
161021-026204,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,76322,,1154107,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:12:40','2016-10-21 10:12:40',Resuelto,,
161021-024612,,,,Riesgos Varios Casa Central,Mariana Sosa,Llamada entrante,,,Solucionado,,2717,18281,,HOM1 - SEGURO DEL HOGAR,76324,,2431904,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 10:12:41','2016-10-21 12:15:52',Resuelto,,
161021-026206,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76325,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:40','2016-10-21 10:12:40',Resuelto,,
161021-026208,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76327,,166717,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:41','2016-10-21 10:12:41',Resuelto,,
161021-026209,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76328,,3164057,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 10:12:41','2016-10-21 10:12:41',Atendido,,
161021-026210,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76329,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:42','2016-10-21 10:12:42',Resuelto,,
161021-026211,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76330,,3243137,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:42','2016-10-21 10:12:42',Resuelto,,
161021-026213,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76332,,5852191,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:42','2016-10-21 10:12:42',Resuelto,,
161021-026217,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76336,,4363508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:43','2016-10-21 10:12:43',Resuelto,,
161021-026218,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76337,,3163295,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:43','2016-10-21 10:12:43',Resuelto,,
161021-026219,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76338,,3930418,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:12:43','2016-10-21 10:12:43',Resuelto,,
161021-026221,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76340,,3088434,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:12:43','2016-10-21 10:12:43',Atendido,,
161021-026223,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76342,,3574185,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:43','2016-10-21 10:12:43',Resuelto,,
161021-026224,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,76343,,7252752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:12:44','2016-10-21 10:12:44',Resuelto,,
