Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-113854,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163903,,1321974,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:29','2016-10-21 15:41:29',Resuelto,,
161021-113855,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163904,,5771670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:29','2016-10-21 15:41:29',Resuelto,,
161021-113858,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,163907,,7369046,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 15:41:30','2016-10-21 15:41:30',Resuelto,,
161021-113859,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163908,,4110453,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:31','2016-10-21 15:41:31',Resuelto,,
161021-113860,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163909,,6144662,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:32','2016-10-21 15:41:32',Resuelto,,
161021-113861,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163910,,1988586,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:32','2016-10-21 15:41:32',Resuelto,,
161021-113862,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163911,,6144990,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:33','2016-10-21 15:41:33',Resuelto,,
161021-113865,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163914,,4582766,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:33','2016-10-21 15:41:33',Resuelto,,
161021-113869,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163918,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:34','2016-10-21 15:41:34',Resuelto,,
161021-113870,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,163919,,3909965,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:41:34','2016-10-21 15:41:34',Resuelto,,
161021-113357,,,,Emisión Masivos,Luz Buongiorno,Llamada entrante,,,Solucionado,,,35769,,AUS1 - AUTOMOTORES,163921,,4796300,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:41:35','2016-10-25 11:40:17',Resuelto,,
161021-113876,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163926,,1872965,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:35','2016-10-21 15:41:35',Resuelto,,
161021-113877,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163927,,7660005,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:35','2016-10-21 15:41:35',Resuelto,,
161021-113881,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163931,,4532445,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 15:41:36','2016-10-21 15:41:36',Atendido,,
161021-113884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163934,,3078066,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113885,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163935,,3561093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113887,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163937,,7061625,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113888,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163938,,7513536,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113890,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163940,,7285563,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113891,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163941,,4169334,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:37','2016-10-21 15:41:37',Resuelto,,
161021-113892,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163942,,877439,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Resuelto,,
161021-113893,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,163943,,5317412,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Atendido,,
161021-113894,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163944,,4206019,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Resuelto,,
161021-113895,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163945,,1763660,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Atendido,,
161021-113897,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163947,,3493808,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Resuelto,,
161021-113898,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163948,,2461077,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:41:38','2016-10-21 15:41:38',Resuelto,,
161021-113899,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,163949,,138438,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:41:39','2016-10-21 15:41:39',Resuelto,,
161021-113902,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163952,,1080353,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:39','2016-10-21 15:41:39',Resuelto,,
161021-113903,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163953,,1374119,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:39','2016-10-21 15:41:39',Resuelto,,
161021-113904,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163954,,5213555,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:39','2016-10-21 15:41:39',Resuelto,,
161021-113906,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163956,,6909162,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:39','2016-10-21 15:41:39',Resuelto,,
161021-113907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163957,,1884951,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:40','2016-10-21 15:41:40',Resuelto,,
161021-113910,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163960,,5919193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:40','2016-10-21 15:41:40',Resuelto,,
161021-113912,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163962,,7262090,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:40','2016-10-21 15:41:40',Resuelto,,
161021-113913,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163963,,4086716,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:41:40','2016-10-21 15:41:40',Atendido,,
161021-113915,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163965,,4208098,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 15:41:41','2016-10-21 15:41:41',Resuelto,,
161021-113916,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163966,,7405180,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:41','2016-10-21 15:41:41',Resuelto,,
161021-113917,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163967,,237919,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:41','2016-10-21 15:41:41',Resuelto,,
161021-113920,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163970,,5516829,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:41','2016-10-21 15:41:41',Resuelto,,
161021-113922,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163972,,3485641,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:41','2016-10-21 15:41:41',Resuelto,,
161021-113923,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163973,,2039238,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-113924,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163974,,5012903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-113925,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163975,,3836712,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-113926,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163976,,2674613,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-113927,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163977,,5697397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-113931,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163981,,1017231,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:42','2016-10-21 15:41:42',Resuelto,,
161021-112353,,,,Emisión Cartera Gral.,Analia Lopez,Canal productor,,,Solucionado,,,35766,,HOC1 - SEGURO DEL HOGAR,163983,,7896617,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-10-21 15:41:43','2016-10-26 11:55:03',Resuelto,,
161021-113933,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163984,,3039305,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:45','2016-10-21 15:41:45',Resuelto,,
161021-113934,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163985,,7722591,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:45','2016-10-21 15:41:45',Resuelto,,
161021-113936,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163987,,7674721,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:46','2016-10-21 15:41:46',Resuelto,,
161021-113937,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163988,,2562697,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:46','2016-10-21 15:41:46',Resuelto,,
161021-113938,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163989,,1737792,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:46','2016-10-21 15:41:46',Atendido,,
161021-113939,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,163990,,3399071,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:47','2016-10-21 15:41:47',Atendido,,
161021-113941,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163992,,5416541,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:47','2016-10-21 15:41:47',Resuelto,,
161021-113942,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163993,,3448023,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:47','2016-10-21 15:41:47',Resuelto,,
161021-113944,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163995,,2939101,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:41:48','2016-10-21 15:41:48',Atendido,,
161021-113945,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,163996,,1294884,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:48','2016-10-21 15:41:48',Resuelto,,
161021-113948,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,163999,,7447865,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:41:49','2016-10-21 15:41:49',Atendido,,
161021-113950,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164001,,2989172,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:49','2016-10-21 15:41:49',Resuelto,,
161021-113951,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,164002,,7179707,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:41:49','2016-10-21 15:41:49',Resuelto,,
161021-113952,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164003,,3056680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:49','2016-10-21 15:41:49',Resuelto,,
161021-113953,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164004,,4326777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:49','2016-10-21 15:41:49',Resuelto,,
161021-113955,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164006,,5132720,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Resuelto,,
161021-113956,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164007,,371841,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Resuelto,,
161021-113958,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164009,,3447695,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Resuelto,,
161021-113959,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164010,,2941280,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Atendido,,
161021-113960,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164011,,7672116,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Resuelto,,
161021-113961,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164012,,3417172,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:50','2016-10-21 15:41:50',Resuelto,,
161021-113963,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164014,,2165131,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:51','2016-10-21 15:41:51',Resuelto,,
161021-113964,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164015,,181448,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:51','2016-10-21 15:41:51',Resuelto,,
161021-113965,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164016,,5197137,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:51','2016-10-21 15:41:51',Resuelto,,
161021-113968,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,164019,,2929419,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:41:51','2016-10-21 15:41:51',Atendido,,
161021-113969,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164020,,4528970,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:52','2016-10-21 15:41:52',Resuelto,,
161021-113971,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164022,,399555,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:52','2016-10-21 15:41:52',Resuelto,,
161021-113972,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164023,,4019537,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 15:41:52','2016-10-21 15:41:52',Resuelto,,
161021-113974,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164025,,1095144,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:41:52','2016-10-21 15:41:52',Atendido,,
161021-113975,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164026,,3642204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Resuelto,,
161021-113976,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164027,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Resuelto,,
161021-113977,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164028,,2281957,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Resuelto,,
161021-113978,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164029,,3764691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Resuelto,,
161021-113980,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164031,,6247961,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Atendido,,
161021-113982,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164033,,1328050,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:53','2016-10-21 15:41:53',Resuelto,,
161021-113984,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164035,,725987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:54','2016-10-21 15:41:54',Resuelto,,
161021-113986,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164037,,5881776,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:54','2016-10-21 15:41:54',Resuelto,,
161021-113988,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164039,,3469244,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:54','2016-10-21 15:41:54',Resuelto,,
161021-113989,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164040,,3614785,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:54','2016-10-21 15:41:54',Resuelto,,
161021-113992,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164042,,1154382,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:41:55','2016-10-21 15:41:55',Resuelto,,
161021-113993,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164043,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:55','2016-10-21 15:41:55',Resuelto,,
161021-113996,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164046,,1301977,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:41:55','2016-10-21 15:41:55',Resuelto,,
161021-113998,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,164048,,4222183,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:41:55','2016-10-21 15:41:55',Resuelto,,
161021-113616,,,,Emisión Masivos,Kevin Santana Badia,Telemarketing,,,Solucionado,,,35771,,AUS1 - AUTOMOTORES,164050,,6180078,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-10-21 15:41:56','2016-11-01 15:39:43',Resuelto,,
161021-114000,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164051,,3764740,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:56','2016-10-21 15:41:56',Resuelto,,
161021-114001,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164052,,3963057,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:57','2016-10-21 15:41:57',Resuelto,,
161021-114002,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164053,,2270178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:57','2016-10-21 15:41:57',Resuelto,,
161021-114003,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164054,,3437979,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:57','2016-10-21 15:41:57',Resuelto,,
161021-114005,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,164056,,5324802,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:41:57','2016-10-21 15:41:57',Resuelto,,
