Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-049334,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693311,,2731327,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:45:40','2017-07-28 02:45:40',Resuelto,Leonardo Villalba,
170728-049590,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693567,,2743880,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:24','2017-07-28 02:46:24',Resuelto,Leonardo Villalba,
170728-049846,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693823,,2755655,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:03','2017-07-28 02:47:03',Resuelto,Leonardo Villalba,
170728-050102,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694079,,2772176,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:43','2017-07-28 02:47:43',Resuelto,Leonardo Villalba,
170728-040375,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684352,,2199927,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:08','2017-07-28 02:18:08',Resuelto,Leonardo Villalba,
170728-040631,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684608,,2218635,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:49','2017-07-28 02:18:49',Resuelto,Leonardo Villalba,
170728-040887,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684864,,2235448,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:30','2017-07-28 02:19:30',Resuelto,Leonardo Villalba,
170728-041143,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685120,,2249732,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:14','2017-07-28 02:20:14',Resuelto,Leonardo Villalba,
170728-041399,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685376,,2265642,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:55','2017-07-28 02:20:55',Resuelto,Leonardo Villalba,
170728-041655,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685632,,2282114,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:35','2017-07-28 02:21:35',Resuelto,Leonardo Villalba,
170728-041911,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685888,,2298934,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:16','2017-07-28 02:22:16',Resuelto,Leonardo Villalba,
170728-042167,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686144,,2315838,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:04','2017-07-28 02:23:04',Resuelto,Leonardo Villalba,
170728-042423,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686400,,2331324,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:46','2017-07-28 02:23:46',Resuelto,Leonardo Villalba,
170728-042679,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686656,,2346004,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:27','2017-07-28 02:24:27',Resuelto,Leonardo Villalba,
170728-042935,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686912,,2362321,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:04','2017-07-28 02:25:04',Resuelto,Leonardo Villalba,
170728-043191,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687168,,2379322,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:44','2017-07-28 02:25:44',Resuelto,Leonardo Villalba,
170728-043447,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687424,,2393780,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:26','2017-07-28 02:26:26',Resuelto,Leonardo Villalba,
170728-043703,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687680,,2408807,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:10','2017-07-28 02:27:10',Resuelto,Leonardo Villalba,
170728-043959,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687936,,2421786,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:53','2017-07-28 02:27:53',Resuelto,Leonardo Villalba,
170728-044215,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688192,,2438521,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:36','2017-07-28 02:28:36',Resuelto,Leonardo Villalba,
170728-044471,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688448,,2451793,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:36','2017-07-28 02:29:36',Resuelto,Leonardo Villalba,
170728-044727,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688704,,2466558,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:19','2017-07-28 02:30:19',Resuelto,Leonardo Villalba,
170728-044983,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688960,,2477789,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:35','2017-07-28 02:31:35',Resuelto,Leonardo Villalba,
170728-045239,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689216,,2493986,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:20','2017-07-28 02:32:20',Resuelto,Leonardo Villalba,
170728-045495,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689472,,2509329,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:05','2017-07-28 02:33:05',Resuelto,Leonardo Villalba,
170728-045751,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689728,,2526032,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:48','2017-07-28 02:33:48',Resuelto,Leonardo Villalba,
170728-046007,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689984,,2542638,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:32','2017-07-28 02:34:32',Resuelto,Leonardo Villalba,
170728-046263,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690240,,2557388,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:17','2017-07-28 02:35:17',Resuelto,Leonardo Villalba,
170728-046519,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690496,,2571173,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:36:15','2017-07-28 02:36:15',Resuelto,Leonardo Villalba,
170728-046775,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690752,,2586672,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:02','2017-07-28 02:37:02',Resuelto,Leonardo Villalba,
170728-047031,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691008,,2601796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:46','2017-07-28 02:37:46',Resuelto,Leonardo Villalba,
170728-047287,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691264,,2615347,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:39:02','2017-07-28 02:39:02',Resuelto,Leonardo Villalba,
170728-047543,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691520,,2628283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:40:15','2017-07-28 02:40:15',Resuelto,Leonardo Villalba,
170728-047799,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691776,,2641595,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:00','2017-07-28 02:41:00',Resuelto,Leonardo Villalba,
170728-048055,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692032,,2655348,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:48','2017-07-28 02:41:48',Resuelto,Leonardo Villalba,
170728-048311,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692288,,2668612,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:42:33','2017-07-28 02:42:33',Resuelto,Leonardo Villalba,
170728-048567,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692544,,2685821,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:27','2017-07-28 02:43:27',Resuelto,Leonardo Villalba,
170728-048823,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692800,,2701360,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:11','2017-07-28 02:44:11',Resuelto,Leonardo Villalba,
170728-049079,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693056,,2715181,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:54','2017-07-28 02:44:54',Resuelto,Leonardo Villalba,
170728-049335,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693312,,2731330,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:45:40','2017-07-28 02:45:40',Resuelto,Leonardo Villalba,
170728-049591,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693568,,2744007,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:24','2017-07-28 02:46:24',Resuelto,Leonardo Villalba,
170728-049847,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693824,,2755658,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:03','2017-07-28 02:47:03',Resuelto,Leonardo Villalba,
170728-050103,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694080,,2772177,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:43','2017-07-28 02:47:43',Resuelto,Leonardo Villalba,
170728-040376,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684353,,2200021,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:08','2017-07-28 02:18:08',Resuelto,Leonardo Villalba,
170728-040632,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684609,,2218763,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:49','2017-07-28 02:18:49',Resuelto,Leonardo Villalba,
170728-040888,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684865,,2235456,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:30','2017-07-28 02:19:30',Resuelto,Leonardo Villalba,
170728-041144,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685121,,2249759,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:14','2017-07-28 02:20:14',Resuelto,Leonardo Villalba,
170728-041400,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685377,,2265686,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:55','2017-07-28 02:20:55',Resuelto,Leonardo Villalba,
170728-041656,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685633,,2282126,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:35','2017-07-28 02:21:35',Resuelto,Leonardo Villalba,
170728-041912,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685889,,2298936,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:16','2017-07-28 02:22:16',Resuelto,Leonardo Villalba,
170728-042168,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686145,,2315921,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:04','2017-07-28 02:23:04',Resuelto,Leonardo Villalba,
170728-042424,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686401,,2331331,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:46','2017-07-28 02:23:46',Resuelto,Leonardo Villalba,
170728-042680,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686657,,2346026,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:27','2017-07-28 02:24:27',Resuelto,Leonardo Villalba,
170728-042936,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686913,,2362326,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:04','2017-07-28 02:25:04',Resuelto,Leonardo Villalba,
170728-043192,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687169,,2379349,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:44','2017-07-28 02:25:44',Resuelto,Leonardo Villalba,
170728-043448,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687425,,2393991,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:26','2017-07-28 02:26:26',Resuelto,Leonardo Villalba,
170728-043704,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687681,,2408893,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:10','2017-07-28 02:27:10',Resuelto,Leonardo Villalba,
170728-043960,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687937,,2421859,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:53','2017-07-28 02:27:53',Resuelto,Leonardo Villalba,
170728-044216,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688193,,2438531,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:45','2017-07-28 02:28:45',Resuelto,Leonardo Villalba,
170728-044472,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688449,,2451851,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:36','2017-07-28 02:29:36',Resuelto,Leonardo Villalba,
170728-044728,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688705,,2466561,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:19','2017-07-28 02:30:19',Resuelto,Leonardo Villalba,
170728-044984,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688961,,2477870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:35','2017-07-28 02:31:35',Resuelto,Leonardo Villalba,
170728-045240,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689217,,2494085,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:20','2017-07-28 02:32:20',Resuelto,Leonardo Villalba,
170728-045496,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689473,,2509332,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:05','2017-07-28 02:33:05',Resuelto,Leonardo Villalba,
170728-045752,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689729,,2526039,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:48','2017-07-28 02:33:48',Resuelto,Leonardo Villalba,
170728-046008,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689985,,2542679,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:32','2017-07-28 02:34:32',Resuelto,Leonardo Villalba,
170728-046264,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690241,,2557407,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:17','2017-07-28 02:35:17',Resuelto,Leonardo Villalba,
170728-046520,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690497,,2571186,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:36:15','2017-07-28 02:36:15',Resuelto,Leonardo Villalba,
170728-046776,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690753,,2586675,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:02','2017-07-28 02:37:02',Resuelto,Leonardo Villalba,
170728-047032,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691009,,2601811,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:46','2017-07-28 02:37:46',Resuelto,Leonardo Villalba,
170728-047288,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691265,,2615564,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:39:02','2017-07-28 02:39:02',Resuelto,Leonardo Villalba,
170728-047544,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691521,,2628285,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:40:15','2017-07-28 02:40:15',Resuelto,Leonardo Villalba,
170728-047800,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691777,,2641715,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:00','2017-07-28 02:41:00',Resuelto,Leonardo Villalba,
170728-048056,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692033,,2655358,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:48','2017-07-28 02:41:48',Resuelto,Leonardo Villalba,
170728-048312,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692289,,2668616,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:42:33','2017-07-28 02:42:33',Resuelto,Leonardo Villalba,
170728-048568,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692545,,2685827,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:27','2017-07-28 02:43:27',Resuelto,Leonardo Villalba,
170728-048824,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692801,,2701441,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:11','2017-07-28 02:44:11',Resuelto,Leonardo Villalba,
170728-049080,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693057,,2715206,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:54','2017-07-28 02:44:54',Resuelto,Leonardo Villalba,
170728-049336,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693313,,2731336,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:45:40','2017-07-28 02:45:40',Resuelto,Leonardo Villalba,
170728-049592,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693569,,2744066,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:24','2017-07-28 02:46:24',Resuelto,Leonardo Villalba,
170728-049848,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693825,,2755669,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:03','2017-07-28 02:47:03',Resuelto,Leonardo Villalba,
170728-050104,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694081,,2772183,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:43','2017-07-28 02:47:43',Resuelto,Leonardo Villalba,
170728-040377,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684354,,2200222,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:08','2017-07-28 02:18:08',Resuelto,Leonardo Villalba,
170728-040633,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684610,,2218797,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:49','2017-07-28 02:18:49',Resuelto,Leonardo Villalba,
170728-040889,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684866,,2235508,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:30','2017-07-28 02:19:30',Resuelto,Leonardo Villalba,
170728-041145,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685122,,2249763,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:14','2017-07-28 02:20:14',Resuelto,Leonardo Villalba,
170728-041401,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685378,,2265688,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:55','2017-07-28 02:20:55',Resuelto,Leonardo Villalba,
170728-041657,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685634,,2282143,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:35','2017-07-28 02:21:35',Resuelto,Leonardo Villalba,
170728-041913,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685890,,2298937,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:16','2017-07-28 02:22:16',Resuelto,Leonardo Villalba,
170728-042169,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686146,,2315950,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:04','2017-07-28 02:23:04',Resuelto,Leonardo Villalba,
170728-042425,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686402,,2331400,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:46','2017-07-28 02:23:46',Resuelto,Leonardo Villalba,
170728-042681,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686658,,2346043,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:27','2017-07-28 02:24:27',Resuelto,Leonardo Villalba,
170728-042937,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686914,,2362336,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:04','2017-07-28 02:25:04',Resuelto,Leonardo Villalba,
170728-043193,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687170,,2379442,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:44','2017-07-28 02:25:44',Resuelto,Leonardo Villalba,
170728-043449,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687426,,2394397,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:26','2017-07-28 02:26:26',Resuelto,Leonardo Villalba,
170728-043705,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687682,,2409035,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:10','2017-07-28 02:27:10',Resuelto,Leonardo Villalba,
170728-043961,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687938,,2421885,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:53','2017-07-28 02:27:53',Resuelto,Leonardo Villalba,
170728-044217,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688194,,2438535,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:45','2017-07-28 02:28:45',Resuelto,Leonardo Villalba,
170728-044473,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688450,,2451863,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:36','2017-07-28 02:29:36',Resuelto,Leonardo Villalba,
170728-044729,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688706,,2466562,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:19','2017-07-28 02:30:19',Resuelto,Leonardo Villalba,
170728-044985,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688962,,2477872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:35','2017-07-28 02:31:35',Resuelto,Leonardo Villalba,
170728-045241,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689218,,2494173,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:20','2017-07-28 02:32:20',Resuelto,Leonardo Villalba,
170728-045497,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689474,,2509336,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:05','2017-07-28 02:33:05',Resuelto,Leonardo Villalba,
170728-045753,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689730,,2526048,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:48','2017-07-28 02:33:48',Resuelto,Leonardo Villalba,
170728-046009,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689986,,2542750,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:32','2017-07-28 02:34:32',Resuelto,Leonardo Villalba,
170728-046265,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690242,,2557459,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:17','2017-07-28 02:35:17',Resuelto,Leonardo Villalba,
