Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-035926,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980600,,5766620,Inspección por previa,,,,'2016-12-14 16:29:05','2016-12-14 16:29:05','2016-12-14 16:29:05',Atendido,,
161214-035915,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980589,,1019702,Denuncia daños materiales,,,,'2016-12-14 16:29:04','2016-12-14 16:29:04','2016-12-14 16:29:04',Atendido,,
161214-035916,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980590,,5410577,Condiciones de póliza,,,,'2016-12-14 16:29:04','2016-12-14 16:29:04','2016-12-14 16:29:04',Atendido,,
161214-035917,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980591,,3438295,Facturación,,,,'2016-12-14 16:29:04','2016-12-14 16:29:04','2016-12-14 16:29:04',Atendido,,
161214-035906,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,980580,,5205523,Daños materiales Cordoba,,,,'2016-12-14 16:29:03','2016-12-14 16:29:03','2016-12-14 16:29:03',Resuelto,,
161214-035907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980581,,3441729,Post - Denuncia,,,,'2016-12-14 16:29:03','2016-12-14 16:29:03','2016-12-14 16:29:03',Atendido,,
161214-035909,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980583,,610885,Venta con anomalías,,,,'2016-12-14 16:29:03','2016-12-14 16:29:03','2016-12-14 16:29:03',Resuelto,,
161214-035910,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980584,,7229608,Certificado de cobertura,,,,'2016-12-14 16:29:03','2016-12-14 16:29:03','2016-12-14 16:29:03',Atendido,,
161214-035913,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,980587,,1292364,Denuncia daños materiales,,,,'2016-12-14 16:29:03','2016-12-14 16:29:03','2016-12-14 16:29:03',Atendido,,
161214-035898,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980572,,3646537,Condiciones de póliza,,,,'2016-12-14 16:29:02','2016-12-14 16:29:02','2016-12-14 16:29:02',Atendido,,
161214-035901,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980575,,1355524,Baja de póliza,,,,'2016-12-14 16:29:02','2016-12-14 16:29:02','2016-12-14 16:29:02',Atendido,,
161214-035902,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,980576,,7236490,Suscripción Web Services,,,,'2016-12-14 16:29:02','2016-12-14 16:29:02','2016-12-14 16:29:02',Resuelto,,
161214-035903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980577,,1978671,Modificaciones datos del producto,,,,'2016-12-14 16:29:02','2016-12-14 16:29:02','2016-12-14 16:29:02',Atendido,,
161214-035895,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980569,,3410564,Cupón de pago,,,,'2016-12-14 16:29:01','2016-12-14 16:29:01','2016-12-14 16:29:01',Atendido,,
161214-035897,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980571,,6712792,Baja de póliza,,,,'2016-12-14 16:29:01','2016-12-14 16:29:01','2016-12-14 16:29:01',Atendido,,
161214-035888,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980562,,3394970,Servicios Zedek-Disconformidad,,,,'2016-12-14 16:29:00','2016-12-14 16:29:00','2016-12-14 16:29:00',Atendido,,
161214-035892,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980566,,705220,Post - Denuncia,,,,'2016-12-14 16:29:00','2016-12-14 16:29:00','2016-12-14 16:29:00',Atendido,,
161214-035893,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980567,,7726667,Post - Denuncia,,,,'2016-12-14 16:29:00','2016-12-14 16:29:00','2016-12-14 16:29:00',Atendido,,
161214-035880,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980555,,3754805,Condiciones de póliza,,,,'2016-12-14 16:28:59','2016-12-14 16:28:59','2016-12-14 16:28:59',Atendido,,
161214-035883,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980557,,3457856,Ibero,,,,'2016-12-14 16:28:59','2016-12-14 16:28:59','2016-12-14 16:28:59',No Procedente,,
161214-035879,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,980554,,6671936,Suscripción Web Services,,,,'2016-12-14 16:28:58','2016-12-14 16:28:58','2016-12-14 16:28:58',Resuelto,,
161214-035878,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EGE1 - EXT.GARANTIA ELECTRO,980553,,4416018,Certificado de cobertura,,,,'2016-12-14 16:28:57','2016-12-14 16:28:57','2016-12-14 16:28:57',Atendido,,
161214-035873,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980548,,2134649,Condiciones de póliza,,,,'2016-12-14 16:28:56','2016-12-14 16:28:56','2016-12-14 16:28:56',Atendido,,
161214-035876,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,980551,,4507003,Suscripción Web Services,,,,'2016-12-14 16:28:56','2016-12-14 16:28:56','2016-12-14 16:28:56',Resuelto,,
161214-035863,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980538,,4480647,Contacto del tercero,,,,'2016-12-14 16:28:54','2016-12-14 16:28:54','2016-12-14 16:28:54',Atendido,,
161214-035864,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980539,,1131805,Condiciones de póliza,,,,'2016-12-14 16:28:54','2016-12-14 16:28:54','2016-12-14 16:28:54',Atendido,,
161214-035866,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,980541,,3425047,Post - Denuncia,,,,'2016-12-14 16:28:54','2016-12-14 16:28:54','2016-12-14 16:28:54',Atendido,,
161214-035870,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980545,,1165281,Certificado de cobertura,,,,'2016-12-14 16:28:54','2016-12-14 16:28:54','2016-12-14 16:28:54',Atendido,,
161214-035862,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980537,,6578161,Certificado de cobertura,,,,'2016-12-14 16:28:52','2016-12-14 16:28:52','2016-12-14 16:28:52',Atendido,,
161214-035859,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980534,,358445,Contacto del tercero,,,,'2016-12-14 16:28:51','2016-12-14 16:28:51','2016-12-14 16:28:51',Atendido,,
161214-035860,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980535,,6827527,Riesgos Varios Cordoba,,,,'2016-12-14 16:28:51','2016-12-14 16:28:51','2016-12-14 16:28:51',Resuelto,,
161214-035855,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980530,,7870141,Baja de póliza,,,,'2016-12-14 16:28:50','2016-12-14 16:28:50','2016-12-14 16:28:50',Atendido,,
161214-035850,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980525,,2600634,Post - Denuncia,,,,'2016-12-14 16:28:49','2016-12-14 16:28:49','2016-12-14 16:28:49',Atendido,,
161214-035852,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980527,,3952484,Certificado de cobertura,,,,'2016-12-14 16:28:49','2016-12-14 16:28:49','2016-12-14 16:28:49',Atendido,,
161214-035853,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980528,,5877818,Contacto del tercero,,,,'2016-12-14 16:28:49','2016-12-14 16:28:49','2016-12-14 16:28:49',Atendido,,
161214-035843,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980518,,3454758,Reenvío al cobro,,,,'2016-12-14 16:28:48','2016-12-14 16:28:48','2016-12-14 16:28:48',Atendido,,
161214-035848,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980523,,5304814,Certificado de cobertura,,,,'2016-12-14 16:28:48','2016-12-14 16:28:48','2016-12-14 16:28:48',Atendido,,
161214-035840,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980515,,7583249,Post - Denuncia,,,,'2016-12-14 16:28:47','2016-12-14 16:28:47','2016-12-14 16:28:47',Atendido,,
161214-035831,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,980506,,3467318,Suscripción Web Services,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Resuelto,,
161214-035832,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980507,,1326273,Contacto del tercero,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Atendido,,
161214-035833,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980508,,7879362,Post - Denuncia,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Atendido,,
161214-035834,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980509,,4121397,Baja de póliza,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Atendido,,
161214-035835,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980510,,3721545,Contacto del tercero,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Atendido,,
161214-035837,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980512,,3502867,Post - Denuncia,,,,'2016-12-14 16:28:46','2016-12-14 16:28:46','2016-12-14 16:28:46',Atendido,,
161214-035828,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980503,,2904678,Baja de póliza,,,,'2016-12-14 16:28:45','2016-12-14 16:28:45','2016-12-14 16:28:45',Atendido,,
161214-035829,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,980504,,3506854,Reintegro SOS,,,,'2016-12-14 16:28:45','2016-12-14 16:28:45','2016-12-14 16:28:45',Atendido,,
161214-035826,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980501,,6834599,Documentación para enviar por fax/email,,,,'2016-12-14 16:28:44','2016-12-14 16:28:44','2016-12-14 16:28:44',Atendido,,
161214-035827,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,980502,,1383813,Reintegro Prestadores - Acción Proactiva,,,,'2016-12-14 16:28:44','2016-12-14 16:28:44','2016-12-14 16:28:44',No Procedente,,
161214-035820,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,980495,,2918438,Certificado de cobertura,,,,'2016-12-14 16:28:43','2016-12-14 16:28:43','2016-12-14 16:28:43',Resuelto,,
161214-035822,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980497,,1814612,Facturación,,,,'2016-12-14 16:28:43','2016-12-14 16:28:43','2016-12-14 16:28:43',Atendido,,
161214-035817,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980492,,3044386,Condiciones de póliza,,,,'2016-12-14 16:28:41','2016-12-14 16:28:41','2016-12-14 16:28:41',Atendido,,
161214-035818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980493,,3862077,Certificado de cobertura,,,,'2016-12-14 16:28:41','2016-12-14 16:28:41','2016-12-14 16:28:41',Atendido,,
161214-035812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980487,,5268085,Post - Denuncia,,,,'2016-12-14 16:28:40','2016-12-14 16:28:40','2016-12-14 16:28:40',Atendido,,
161214-035813,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980488,,4577412,Certificado de cobertura,,,,'2016-12-14 16:28:40','2016-12-14 16:28:40','2016-12-14 16:28:40',Atendido,,
161214-035814,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980489,,1097306,Certificado de cobertura,,,,'2016-12-14 16:28:40','2016-12-14 16:28:40','2016-12-14 16:28:40',Atendido,,
161214-035815,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980490,,2972433,Facturación,,,,'2016-12-14 16:28:40','2016-12-14 16:28:40','2016-12-14 16:28:40',Atendido,,
161214-035808,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,980483,,3427311,Facturación,,,,'2016-12-14 16:28:39','2016-12-14 16:28:39','2016-12-14 16:28:39',Resuelto,,
161214-035803,,Incidente importado desde SAC,,Cac,Usuario Importador,Llamada entrante,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,980478,,3188712,Certificado de cobertura,,,,'2016-12-14 16:28:38','2016-12-14 16:28:38','2016-12-14 16:28:38',Atendido,,
161214-035804,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980479,,7294233,Facturación,,,,'2016-12-14 16:28:38','2016-12-14 16:28:38','2016-12-14 16:28:38',Atendido,,
161214-035805,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980480,,3599559,Certificado de cobertura,,,,'2016-12-14 16:28:38','2016-12-14 16:28:38','2016-12-14 16:28:38',Atendido,,
161214-035798,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980473,,1039977,Baja de póliza,,,,'2016-12-14 16:28:37','2016-12-14 16:28:37','2016-12-14 16:28:37',Atendido,,
161214-035799,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980474,,5733200,Post - Denuncia,,,,'2016-12-14 16:28:37','2016-12-14 16:28:37','2016-12-14 16:28:37',Atendido,,
161214-035791,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980466,,939141,Post - Denuncia,,,,'2016-12-14 16:28:36','2016-12-14 16:28:36','2016-12-14 16:28:36',Atendido,,
161214-035792,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980467,,824957,Contacto del tercero,,,,'2016-12-14 16:28:36','2016-12-14 16:28:36','2016-12-14 16:28:36',Atendido,,
161214-035793,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980468,,6140181,Post - Denuncia,,,,'2016-12-14 16:28:36','2016-12-14 16:28:36','2016-12-14 16:28:36',Atendido,,
161214-035795,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,980470,,5588975,Cartera general,,,,'2016-12-14 16:28:36','2016-12-14 16:28:36','2016-12-14 16:28:36',Atendido,,
161214-035796,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980471,,7589501,Certificado de cobertura,,,,'2016-12-14 16:28:36','2016-12-14 16:28:36','2016-12-14 16:28:36',Atendido,,
161214-035785,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980460,,6845457,Facturación,,,,'2016-12-14 16:28:35','2016-12-14 16:28:35','2016-12-14 16:28:35',Atendido,,
161214-035786,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980461,,3480548,Cupón de pago,,,,'2016-12-14 16:28:35','2016-12-14 16:28:35','2016-12-14 16:28:35',Atendido,,
161214-035787,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EEQ2 - SEGURO INGENIERIA,980462,,1292364,Certificado de cobertura,,,,'2016-12-14 16:28:35','2016-12-14 16:28:35','2016-12-14 16:28:35',Atendido,,
161214-035788,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980463,,854475,Certificado de cobertura,,,,'2016-12-14 16:28:35','2016-12-14 16:28:35','2016-12-14 16:28:35',Atendido,,
161214-035777,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980452,,5352118,Ampliación de Cobertura con inspección,,,,'2016-12-14 16:28:34','2016-12-14 16:28:34','2016-12-14 16:28:34',Atendido,,
161214-035780,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,980455,,1288672,Contacto del tercero,,,,'2016-12-14 16:28:34','2016-12-14 16:28:34','2016-12-14 16:28:34',Atendido,,
161214-035782,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980457,,3626781,Post - Denuncia,,,,'2016-12-14 16:28:34','2016-12-14 16:28:34','2016-12-14 16:28:34',Atendido,,
161214-035783,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,980458,,5202460,Post - Denuncia,,,,'2016-12-14 16:28:34','2016-12-14 16:28:34','2016-12-14 16:28:34',Atendido,,
161214-035771,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980446,,3690651,Cambio de neumáticos,,,,'2016-12-14 16:28:33','2016-12-14 16:28:33','2016-12-14 16:28:33',Atendido,,
161214-035772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980447,,4336194,Facturación,,,,'2016-12-14 16:28:33','2016-12-14 16:28:33','2016-12-14 16:28:33',Atendido,,
161214-035773,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980448,,5275795,Baja de póliza,,,,'2016-12-14 16:28:33','2016-12-14 16:28:33','2016-12-14 16:28:33',Atendido,,
161214-035775,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980450,,6724834,Post - Denuncia,,,,'2016-12-14 16:28:33','2016-12-14 16:28:33','2016-12-14 16:28:33',Atendido,,
161214-035764,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980439,,5443227,Condiciones de póliza,,,,'2016-12-14 16:28:32','2016-12-14 16:28:32','2016-12-14 16:28:32',Atendido,,
161214-035768,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980443,,7689769,Facturación,,,,'2016-12-14 16:28:32','2016-12-14 16:28:32','2016-12-14 16:28:32',Atendido,,
161214-035769,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980444,,7294589,Contacto del tercero,,,,'2016-12-14 16:28:32','2016-12-14 16:28:32','2016-12-14 16:28:32',Atendido,,
161214-035761,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980436,,1288672,Cartera general,,,,'2016-12-14 16:28:31','2016-12-14 16:28:31','2016-12-14 16:28:31',Atendido,,
161214-035762,,Incidente importado desde SAC,,Cac,Usuario Importador,Llamada entrante,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980437,,7878721,Certificado de cobertura,,,,'2016-12-14 16:28:31','2016-12-14 16:28:31','2016-12-14 16:28:31',Atendido,,
161214-035763,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980438,,7353710,Certificado de cobertura,,,,'2016-12-14 16:28:31','2016-12-14 16:28:31','2016-12-14 16:28:31',Atendido,,
161214-035760,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980435,,3431435,Denuncia daños materiales,,,,'2016-12-14 16:28:30','2016-12-14 16:28:30','2016-12-14 16:28:30',Atendido,,
161214-035755,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980430,,559852,Post - Denuncia,,,,'2016-12-14 16:28:29','2016-12-14 16:28:29','2016-12-14 16:28:29',Atendido,,
161214-035753,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980428,,1947961,Documentación para enviar por fax/email,,,,'2016-12-14 16:28:28','2016-12-14 16:28:28','2016-12-14 16:28:28',Atendido,,
161214-035749,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980424,,3502442,Baja de póliza,,,,'2016-12-14 16:28:27','2016-12-14 16:28:27','2016-12-14 16:28:27',Atendido,,
161214-035750,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980425,,2174649,Certificado de cobertura,,,,'2016-12-14 16:28:27','2016-12-14 16:28:27','2016-12-14 16:28:27',Atendido,,
161214-035744,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,980419,,4784533,Facturación,,,,'2016-12-14 16:28:26','2016-12-14 16:28:26','2016-12-14 16:28:26',Atendido,,
161214-035745,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980420,,6505464,Post - Denuncia,,,,'2016-12-14 16:28:26','2016-12-14 16:28:26','2016-12-14 16:28:26',Atendido,,
161214-035746,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,980421,,3852096,Post - Denuncia,,,,'2016-12-14 16:28:26','2016-12-14 16:28:26','2016-12-14 16:28:26',Atendido,,
161214-035747,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980422,,4342439,Facturación,,,,'2016-12-14 16:28:26','2016-12-14 16:28:26','2016-12-14 16:28:26',Atendido,,
161214-035738,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980413,,3755939,Facturación,,,,'2016-12-14 16:28:25','2016-12-14 16:28:25','2016-12-14 16:28:25',Atendido,,
161214-035741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,980416,,3404188,Facturación,,,,'2016-12-14 16:28:25','2016-12-14 16:28:25','2016-12-14 16:28:25',Atendido,,
161214-035736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,980411,,2088855,Certificado de cobertura,,,,'2016-12-14 16:28:24','2016-12-14 16:28:24','2016-12-14 16:28:24',Atendido,,
