Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-010149,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,60299,,4898254,Suscripción Web Services,,,,'2016-10-21 09:05:34','2016-10-21 09:05:34','2016-10-21 09:05:34',Resuelto,,
161021-010151,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60301,,6768432,Condiciones de póliza,,,,'2016-10-21 09:05:34','2016-10-21 09:05:34','2016-10-21 09:05:34',Atendido,,
161021-010152,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60302,,3989482,Certificado de cobertura,,,,'2016-10-21 09:05:34','2016-10-21 09:05:34','2016-10-21 09:05:34',Atendido,,
161021-010153,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60303,,1367741,Condiciones de póliza,,,,'2016-10-21 09:05:34','2016-10-21 09:05:34','2016-10-21 09:05:34',Atendido,,
161021-010155,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60305,,2471945,Cupón de pago,,,,'2016-10-21 09:05:34','2016-10-21 09:05:34','2016-10-21 09:05:34',Atendido,,
161021-010134,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60285,,7372281,Certificado de cobertura,,,,'2016-10-21 09:05:32','2016-10-21 09:05:32','2016-10-21 09:05:32',Atendido,,
161021-010136,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60287,,960541,Condiciones de póliza,,,,'2016-10-21 09:05:32','2016-10-21 09:05:32','2016-10-21 09:05:32',Atendido,,
161021-010137,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60288,,4583874,Denuncia daños materiales,,,,'2016-10-21 09:05:32','2016-10-21 09:05:32','2016-10-21 09:05:32',Atendido,,
161021-010140,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60290,,2788603,Certificado de cobertura,,,,'2016-10-21 09:05:32','2016-10-21 09:05:32','2016-10-21 09:05:32',Atendido,,
161021-010130,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60281,,5155513,Reducción de cobertura,,,,'2016-10-21 09:05:31','2016-10-21 09:05:31','2016-10-21 09:05:31',Atendido,,
161021-010124,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60275,,4502015,Denuncia daños materiales,,,,'2016-10-21 09:05:28','2016-10-21 09:05:28','2016-10-21 09:05:28',Atendido,,
161021-010126,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60277,,3419590,Certificado de cobertura,,,,'2016-10-21 09:05:28','2016-10-21 09:05:28','2016-10-21 09:05:28',Atendido,,
161021-010127,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,60278,,3312331,Error Oper./ Resol. Masiva,,,,'2016-10-21 09:05:28','2016-10-21 09:05:28','2016-10-21 09:05:28',Resuelto,,
161021-010123,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60274,,6495534,Servicio de grúa,,,,'2016-10-21 09:05:27','2016-10-21 09:05:27','2016-10-21 09:05:27',Atendido,,
161021-010111,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60262,,5323989,Certificado de cobertura,,,,'2016-10-21 09:05:26','2016-10-21 09:05:26','2016-10-21 09:05:26',Atendido,,
161021-010113,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60264,,4302445,Certificado de cobertura,,,,'2016-10-21 09:05:26','2016-10-21 09:05:26','2016-10-21 09:05:26',Atendido,,
161021-010116,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60267,,1360616,Certificado de cobertura,,,,'2016-10-21 09:05:26','2016-10-21 09:05:26','2016-10-21 09:05:26',Atendido,,
161021-010105,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60256,,6547554,Cupón de pago,,,,'2016-10-21 09:05:25','2016-10-21 09:05:25','2016-10-21 09:05:25',Atendido,,
161021-010100,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60251,,4471732,Modificaciones scoring,,,,'2016-10-21 09:05:24','2016-10-21 09:05:24','2016-10-21 09:05:24',Atendido,,
161021-010102,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60253,,2637613,Denuncia daños materiales,,,,'2016-10-21 09:05:24','2016-10-21 09:05:24','2016-10-21 09:05:24',Atendido,,
161021-010104,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60255,,4399721,Certificado de cobertura,,,,'2016-10-21 09:05:24','2016-10-21 09:05:24','2016-10-21 09:05:24',Atendido,,
161021-010095,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60246,,2611146,Cupón de pago,,,,'2016-10-21 09:05:23','2016-10-21 09:05:23','2016-10-21 09:05:23',Atendido,,
161021-010096,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60247,,1854360,Certificado de cobertura,,,,'2016-10-21 09:05:23','2016-10-21 09:05:23','2016-10-21 09:05:23',Atendido,,
161021-010086,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60237,,5492684,Condiciones de póliza,,,,'2016-10-21 09:05:22','2016-10-21 09:05:22','2016-10-21 09:05:22',Atendido,,
161021-010087,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60238,,5339631,Certificado de cobertura,,,,'2016-10-21 09:05:22','2016-10-21 09:05:22','2016-10-21 09:05:22',Atendido,,
161021-010091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60242,,3439050,Certificado de cobertura,,,,'2016-10-21 09:05:22','2016-10-21 09:05:22','2016-10-21 09:05:22',Atendido,,
161021-010083,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,60234,,3599881,Cartera general,,,,'2016-10-21 09:05:21','2016-10-21 09:05:21','2016-10-21 09:05:21',Atendido,,
161021-010078,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,60229,,479010,Suscripción Web Services,,,,'2016-10-21 09:05:20','2016-10-21 09:05:20','2016-10-21 09:05:20',Resuelto,,
161021-010081,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60232,,693470,Inclusión de GNC,,,,'2016-10-21 09:05:20','2016-10-21 09:05:20','2016-10-21 09:05:20',Atendido,,
161021-010069,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,60220,,2599935,Certificado de cobertura,,,,'2016-10-21 09:05:18','2016-10-21 09:05:18','2016-10-21 09:05:18',Atendido,,
161021-010071,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60222,,5210290,Certificado de cobertura,,,,'2016-10-21 09:05:18','2016-10-21 09:05:18','2016-10-21 09:05:18',Atendido,,
161021-010067,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60218,,4981825,Denuncia daños materiales,,,,'2016-10-21 09:05:16','2016-10-21 09:05:16','2016-10-21 09:05:16',Atendido,,
161021-010065,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60216,,5273849,Servicios Zedek-Disconformidad,,,,'2016-10-21 09:05:15','2016-10-21 09:05:15','2016-10-21 09:05:15',Atendido,,
161021-010058,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60209,,4796732,Certificado de cobertura,,,,'2016-10-21 09:05:14','2016-10-21 09:05:14','2016-10-21 09:05:14',Atendido,,
161021-010059,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60210,,7659635,Contacto del tercero,,,,'2016-10-21 09:05:14','2016-10-21 09:05:14','2016-10-21 09:05:14',Atendido,,
161021-010057,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60208,,3426841,Certificado de cobertura,,,,'2016-10-21 09:05:13','2016-10-21 09:05:13','2016-10-21 09:05:13',Atendido,,
161021-010049,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60200,,2386426,Condiciones de póliza,,,,'2016-10-21 09:05:12','2016-10-21 09:05:12','2016-10-21 09:05:12',Atendido,,
161021-010050,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60201,,3255118,Certificado de cobertura,,,,'2016-10-21 09:05:12','2016-10-21 09:05:12','2016-10-21 09:05:12',Atendido,,
161021-010042,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60193,,5254288,Condiciones de póliza,,,,'2016-10-21 09:05:11','2016-10-21 09:05:11','2016-10-21 09:05:11',Atendido,,
161021-010044,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60195,,1516210,Servicio de grúa,,,,'2016-10-21 09:05:11','2016-10-21 09:05:11','2016-10-21 09:05:11',Atendido,,
161021-010033,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60184,,3909671,Cupón de pago,,,,'2016-10-21 09:05:10','2016-10-21 09:05:10','2016-10-21 09:05:10',Atendido,,
161021-010038,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,60189,,5153327,Contacto del tercero,,,,'2016-10-21 09:05:10','2016-10-21 09:05:10','2016-10-21 09:05:10',Atendido,,
161021-010039,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,60190,,7833468,Denuncia daños materiales,,,,'2016-10-21 09:05:10','2016-10-21 09:05:10','2016-10-21 09:05:10',Atendido,,
161021-010040,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60191,,3422731,Cupón de pago,,,,'2016-10-21 09:05:10','2016-10-21 09:05:10','2016-10-21 09:05:10',Atendido,,
161021-010027,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60178,,6737800,Cupón de pago,,,,'2016-10-21 09:05:08','2016-10-21 09:05:08','2016-10-21 09:05:08',Atendido,,
161021-010028,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60179,,212432,Certificado de cobertura,,,,'2016-10-21 09:05:08','2016-10-21 09:05:08','2016-10-21 09:05:08',Atendido,,
161021-010031,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60182,,2792523,Certificado de cobertura,,,,'2016-10-21 09:05:08','2016-10-21 09:05:08','2016-10-21 09:05:08',Atendido,,
161021-010021,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60172,,5171907,Certificado de cobertura,,,,'2016-10-21 09:05:07','2016-10-21 09:05:07','2016-10-21 09:05:07',Atendido,,
161021-010014,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60165,,5958518,Servicio de grúa,,,,'2016-10-21 09:05:06','2016-10-21 09:05:06','2016-10-21 09:05:06',Atendido,,
161021-010017,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60168,,4340692,Certificado de cobertura,,,,'2016-10-21 09:05:06','2016-10-21 09:05:06','2016-10-21 09:05:06',Atendido,,
161021-010018,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60169,,3799533,Certificado de cobertura,,,,'2016-10-21 09:05:06','2016-10-21 09:05:06','2016-10-21 09:05:06',Atendido,,
161021-010019,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60170,,4054977,Certificado de cobertura,,,,'2016-10-21 09:05:06','2016-10-21 09:05:06','2016-10-21 09:05:06',Atendido,,
161021-010020,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60171,,1316555,Condiciones de póliza,,,,'2016-10-21 09:05:06','2016-10-21 09:05:06','2016-10-21 09:05:06',Atendido,,
161021-010007,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,60158,,3433669,Suscripción Web Services,,,,'2016-10-21 09:05:05','2016-10-21 09:05:05','2016-10-21 09:05:05',Resuelto,,
161021-010008,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60159,,4836919,Condiciones de póliza,,,,'2016-10-21 09:05:05','2016-10-21 09:05:05','2016-10-21 09:05:05',Atendido,,
161021-010011,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60162,,3490781,Certificado de cobertura,,,,'2016-10-21 09:05:05','2016-10-21 09:05:05','2016-10-21 09:05:05',Atendido,,
161021-010004,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60155,,1854360,Certificado de cobertura,,,,'2016-10-21 09:05:04','2016-10-21 09:05:04','2016-10-21 09:05:04',Atendido,,
161021-010000,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60152,,4400706,Certificado de cobertura,,,,'2016-10-21 09:05:02','2016-10-21 09:05:02','2016-10-21 09:05:02',Atendido,,
161021-009994,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60146,,2355333,Condiciones de póliza,,,,'2016-10-21 09:05:00','2016-10-21 09:05:00','2016-10-21 09:05:00',Atendido,,
161021-009995,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60147,,533639,Certificado de cobertura,,,,'2016-10-21 09:05:00','2016-10-21 09:05:00','2016-10-21 09:05:00',Atendido,,
161021-009987,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60139,,1818889,Denuncia daños materiales,,,,'2016-10-21 09:04:59','2016-10-21 09:04:59','2016-10-21 09:04:59',Atendido,,
161021-009989,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60141,,3596057,Certificado de cobertura,,,,'2016-10-21 09:04:59','2016-10-21 09:04:59','2016-10-21 09:04:59',Atendido,,
161021-009983,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60135,,2835211,Certificado de cobertura,,,,'2016-10-21 09:04:58','2016-10-21 09:04:58','2016-10-21 09:04:58',Atendido,,
161021-009985,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,60137,,7208822,Suscripción Web Services,,,,'2016-10-21 09:04:58','2016-10-21 09:04:58','2016-10-21 09:04:58',Resuelto,,
161021-009978,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60130,,1271758,Certificado de cobertura,,,,'2016-10-21 09:04:57','2016-10-21 09:04:57','2016-10-21 09:04:57',Atendido,,
161021-009979,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60131,,1835009,Certificado de cobertura,,,,'2016-10-21 09:04:57','2016-10-21 09:04:57','2016-10-21 09:04:57',Atendido,,
161021-009970,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60122,,4862123,Certificado de cobertura,,,,'2016-10-21 09:04:56','2016-10-21 09:04:56','2016-10-21 09:04:56',Atendido,,
161021-009971,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60123,,6787278,Denuncia Riesgos Varios,,,,'2016-10-21 09:04:56','2016-10-21 09:04:56','2016-10-21 09:04:56',Atendido,,
161021-009958,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60110,,4466227,Denuncia daños materiales,,,,'2016-10-21 09:04:54','2016-10-21 09:04:54','2016-10-21 09:04:54',Atendido,,
161021-009959,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,60111,,7423056,Suscripción Web Services,,,,'2016-10-21 09:04:54','2016-10-21 09:04:54','2016-10-21 09:04:54',Resuelto,,
161021-009960,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,60112,,3789681,Cupón de pago,,,,'2016-10-21 09:04:54','2016-10-21 09:04:54','2016-10-21 09:04:54',Atendido,,
161021-009961,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60113,,5271309,Certificado de cobertura,,,,'2016-10-21 09:04:54','2016-10-21 09:04:54','2016-10-21 09:04:54',Atendido,,
161021-009962,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60114,,3434044,Condiciones de póliza,,,,'2016-10-21 09:04:54','2016-10-21 09:04:54','2016-10-21 09:04:54',Atendido,,
161021-009762,,,,Inspecciones Autos,Fiorella Beltrami,Llamada entrante,,Consulta,Solucionado,,,32182,,AUS1 - AUTOMOTORES,60107,,6257473,Inspección por previa,,,,'2016-10-21 09:04:53','2016-10-21 09:04:53','2016-10-21 09:04:53',Atendido,,
161021-009956,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60108,,4126150,Certificado de cobertura,,,,'2016-10-21 09:04:53','2016-10-21 09:04:53','2016-10-21 09:04:53',Atendido,,
161021-009957,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60109,,5643944,Modificación datos personales,,,,'2016-10-21 09:04:53','2016-10-21 09:04:53','2016-10-21 09:04:53',Atendido,,
161021-009952,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60103,,4458847,Imputación de cobranzas - Automático,,,,'2016-10-21 09:04:52','2016-10-21 09:04:52','2016-10-21 09:04:52',Atendido,,
161021-009940,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60091,,7845640,Denuncia Riesgos Varios,,,,'2016-10-21 09:04:47','2016-10-21 09:04:47','2016-10-21 09:04:47',Atendido,,
161021-009941,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60092,,7107970,Endosos CAC,,,,'2016-10-21 09:04:47','2016-10-21 09:04:47','2016-10-21 09:04:47',Atendido,,
161021-009926,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60077,,7138896,Endosos CAC,,,,'2016-10-21 09:04:45','2016-10-21 09:04:45','2016-10-21 09:04:45',Atendido,,
161021-009931,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,60082,,3489776,Certificado de cobertura,,,,'2016-10-21 09:04:45','2016-10-21 09:04:45','2016-10-21 09:04:45',Atendido,,
161021-009933,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60084,,3638431,Certificado de cobertura,,,,'2016-10-21 09:04:45','2016-10-21 09:04:45','2016-10-21 09:04:45',Atendido,,
161021-009934,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60085,,5317350,Servicios Zedek-Disconformidad,,,,'2016-10-21 09:04:45','2016-10-21 09:04:45','2016-10-21 09:04:45',Atendido,,
161021-009569,,"Estimado Cliente,     En respuesta a su contacto le adjuntamos la documentación solicitada.     Saludos Cordiales,     Centro Atención al Clientes   QBE Emerging Markets – Argentina     Teléfono: 0810-999-2424   Email: contactenos.patri...",,Mailing,Cecilia Salazar,Llamada entrante,,Consulta,Solucionado,,,34071,,APR1 - AUTOMOTORES,60072,,7896124,Certificado Mercosur/tarjeta de circulación,,,'2016-10-21 09:04:43','2016-10-21 09:04:43','2016-10-21 09:04:43','2016-10-21 09:04:43',Atendido,,
161021-009922,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60073,,3076571,Certificado de cobertura,,,,'2016-10-21 09:04:43','2016-10-21 09:04:43','2016-10-21 09:04:43',Atendido,,
161021-009923,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,60074,,3495286,Denuncia daños materiales,,,,'2016-10-21 09:04:43','2016-10-21 09:04:43','2016-10-21 09:04:43',Atendido,,
161021-009924,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60075,,3403543,Certificado de cobertura,,,,'2016-10-21 09:04:43','2016-10-21 09:04:43','2016-10-21 09:04:43',Atendido,,
161021-009718,,,,Telecobranzas,Cinthia Karasiewicz,Llamada Saliente,,Consulta,Solucionado,,,35280,,HOM1 - SEGURO DEL HOGAR,60067,,1714717,Sin teléfono/Equivocado,,,,'2016-10-21 09:04:42','2016-10-21 09:04:42','2016-10-21 09:04:42',Atendido,,
161021-009918,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,60068,,3766850,Denuncia Lesiones,,,,'2016-10-21 09:04:42','2016-10-21 09:04:42','2016-10-21 09:04:42',Atendido,,
161021-009919,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60069,,5346534,Contacto del tercero,,,,'2016-10-21 09:04:42','2016-10-21 09:04:42','2016-10-21 09:04:42',Atendido,,
161021-009921,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60071,,2183248,Modificaciones scoring,,,,'2016-10-21 09:04:42','2016-10-21 09:04:42','2016-10-21 09:04:42',Atendido,,
161021-009912,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60061,,2736358,Contacto del tercero,,,,'2016-10-21 09:04:41','2016-10-21 09:04:41','2016-10-21 09:04:41',Atendido,,
161021-009916,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,60065,,4919227,Contacto del tercero,,,,'2016-10-21 09:04:41','2016-10-21 09:04:41','2016-10-21 09:04:41',Atendido,,
161021-009907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60056,,7578329,Condiciones de póliza,,,,'2016-10-21 09:04:40','2016-10-21 09:04:40','2016-10-21 09:04:40',Atendido,,
161021-009909,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60058,,6672931,Certificado de cobertura,,,,'2016-10-21 09:04:40','2016-10-21 09:04:40','2016-10-21 09:04:40',Atendido,,
161021-009902,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,60051,,7791532,Inspección por siniestros,,,,'2016-10-21 09:04:39','2016-10-21 09:04:39','2016-10-21 09:04:39',Atendido,,
161021-009903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60052,,2436286,Condiciones de póliza,,,,'2016-10-21 09:04:39','2016-10-21 09:04:39','2016-10-21 09:04:39',Atendido,,
