Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-084271,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134343,,239694,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-10-21 13:56:17','2016-10-21 13:56:17',Resuelto,,
161021-084275,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134347,,5946811,Venta,,,,'2021-04-28 13:20:00','2016-10-21 13:56:18','2016-10-21 13:56:18',Resuelto,,
161021-084276,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134348,,3472012,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:18','2016-10-21 13:56:18',Resuelto,,
161021-084279,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,134351,,3372674,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 13:56:19','2016-10-21 13:56:19',Resuelto,,
161021-084280,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134352,,2785029,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:19','2016-10-21 13:56:19',Resuelto,,
161021-084281,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134353,,5097039,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 13:56:19','2016-10-21 13:56:19',Atendido,,
161021-084282,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134354,,7117397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:19','2016-10-21 13:56:19',Resuelto,,
161021-084283,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134355,,1987470,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 13:56:19','2016-10-21 13:56:19',Resuelto,,
161021-084287,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134359,,5652866,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Resuelto,,
161021-084288,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134360,,4318674,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Resuelto,,
161021-084289,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134361,,3943803,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Atendido,,
161021-084294,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134366,,3217569,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Resuelto,,
161021-084295,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134367,,7261949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Resuelto,,
161021-084296,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134368,,6911798,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:20','2016-10-21 13:56:20',Resuelto,,
161021-084298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134370,,306020,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:21','2016-10-21 13:56:21',Resuelto,,
161021-084300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134372,,3398145,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:21','2016-10-21 13:56:21',Resuelto,,
161021-084301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134373,,1240574,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:21','2016-10-21 13:56:21',Resuelto,,
161021-084303,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134375,,7003560,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:21','2016-10-21 13:56:21',Resuelto,,
161021-084305,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134377,,3264041,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 13:56:22','2016-10-21 13:56:22',Atendido,,
161021-084307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134379,,1380230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:22','2016-10-21 13:56:22',Resuelto,,
161021-084308,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134380,,7513777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:22','2016-10-21 13:56:22',Resuelto,,
161021-084309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134381,,6963623,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:22','2016-10-21 13:56:22',Resuelto,,
161021-084311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134383,,4799426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:23','2016-10-21 13:56:23',Resuelto,,
161021-084312,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134384,,4419021,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 13:56:24','2016-10-21 13:56:24',Atendido,,
161021-084313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134385,,4615865,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:24','2016-10-21 13:56:24',Resuelto,,
161021-084314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134386,,2578903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:24','2016-10-21 13:56:24',Resuelto,,
161021-084319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134391,,1741437,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:27','2016-10-21 13:56:27',Resuelto,,
161021-084320,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134392,,3396458,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 13:56:27','2016-10-21 13:56:27',Atendido,,
161021-084321,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134393,,5299998,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 13:56:27','2016-10-21 13:56:27',Resuelto,,
161021-084322,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134394,,3902302,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 13:56:27','2016-10-21 13:56:27',Resuelto,,
161021-084324,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134396,,3469244,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:28','2016-10-21 13:56:28',Resuelto,,
161021-084325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134397,,7415337,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:28','2016-10-21 13:56:28',Resuelto,,
161021-084326,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134398,,2879252,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:28','2016-10-21 13:56:28',Resuelto,,
161021-084328,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134400,,7395218,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084329,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134401,,3405143,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084331,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134403,,3183682,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084332,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134404,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084334,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134406,,5352764,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084335,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134407,,731506,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134408,,4365506,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:29','2016-10-21 13:56:29',Resuelto,,
161021-084338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134410,,3490855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084339,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134411,,909580,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084340,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134412,,1747608,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084341,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134413,,4514312,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084342,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134414,,1377662,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134416,,3371939,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084345,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134417,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:30','2016-10-21 13:56:30',Resuelto,,
161021-084347,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134419,,2776780,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:31','2016-10-21 13:56:31',Resuelto,,
161021-084348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134420,,4208098,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:31','2016-10-21 13:56:31',Resuelto,,
161021-084350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134421,,1735935,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:31','2016-10-21 13:56:31',Resuelto,,
161021-084353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134424,,5093529,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:31','2016-10-21 13:56:31',Resuelto,,
161021-084354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134425,,1349166,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:31','2016-10-21 13:56:31',Resuelto,,
161021-084355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134426,,6830321,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Atendido,,
161021-084356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134428,,140760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,134429,,1190702,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134430,,4455271,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084359,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134431,,1105220,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134432,,7258368,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084361,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134433,,6796818,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 13:56:32','2016-10-21 13:56:32',Resuelto,,
161021-084363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134435,,3495274,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:33','2016-10-21 13:56:33',Resuelto,,
161021-084365,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134437,,7136012,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:33','2016-10-21 13:56:33',Resuelto,,
161021-084368,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134440,,5305236,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:33','2016-10-21 13:56:33',Resuelto,,
161021-084371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134443,,6822006,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:34','2016-10-21 13:56:34',Resuelto,,
161021-084377,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134449,,4570018,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 13:56:34','2016-10-21 13:56:34',Resuelto,,
161021-084378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134450,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:35','2016-10-21 13:56:35',Resuelto,,
161021-084380,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134452,,4431026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:35','2016-10-21 13:56:35',Resuelto,,
161021-084381,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134453,,201323,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 13:56:35','2016-10-21 13:56:35',Atendido,,
161021-084382,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,134454,,3529405,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 13:56:35','2016-10-21 13:56:35',Resuelto,,
161021-084384,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,134456,,3444048,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:35','2016-10-21 13:56:35',Resuelto,,
161021-084386,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134458,,3493830,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 13:56:36','2016-10-21 13:56:36',No Procedente,,
161021-084388,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134460,,2737977,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:36','2016-10-21 13:56:36',Resuelto,,
161021-084389,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134461,,686392,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 13:56:36','2016-10-21 13:56:36',Resuelto,,
161021-084391,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134463,,3569277,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 13:56:36','2016-10-21 13:56:36',Resuelto,,
161021-084395,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134468,,3255460,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 13:56:37','2016-10-21 13:56:37',Resuelto,,
161021-084397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134470,,2315390,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:38','2016-10-21 13:56:38',Resuelto,,
161021-084398,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134472,,3983676,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:39','2016-10-21 13:56:39',Resuelto,,
161021-084399,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134473,,1335386,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 13:56:40','2016-10-21 13:56:40',Atendido,,
161021-084400,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,134474,,3478003,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 13:56:41','2016-10-21 13:56:41',Resuelto,,
161021-084402,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,134476,,3268713,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 13:56:41','2016-10-21 13:56:41',Resuelto,,
