Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-146867,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196901,,3222992,Certificado de cobertura,,,,'2016-10-21 17:28:24','2016-10-21 17:28:24','2016-10-21 17:28:24',Atendido,,
161021-146869,,Incidente importado desde SAC,,Travel Insurance,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,TRV2 - SEGURO DEL VIAJERO,196903,,878202,Condiciones de póliza,,,,'2016-10-21 17:28:24','2016-10-21 17:28:24','2016-10-21 17:28:24',Atendido,,
161021-146872,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196906,,7562179,Certificado de cobertura,,,,'2016-10-21 17:28:24','2016-10-21 17:28:24','2016-10-21 17:28:24',Atendido,,
161021-146855,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196889,,5710354,Certificado de cobertura,,,,'2016-10-21 17:28:23','2016-10-21 17:28:23','2016-10-21 17:28:23',Atendido,,
161021-146861,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196895,,1889322,Certificado de cobertura,,,,'2016-10-21 17:28:23','2016-10-21 17:28:23','2016-10-21 17:28:23',Atendido,,
161021-146853,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196887,,1355776,Certificado de cobertura,,,,'2016-10-21 17:28:22','2016-10-21 17:28:22','2016-10-21 17:28:22',Atendido,,
161021-146848,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196882,,6795831,Certificado de cobertura,,,,'2016-10-21 17:28:21','2016-10-21 17:28:21','2016-10-21 17:28:21',Atendido,,
161021-146849,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196883,,2461127,Inspección por siniestros,,,,'2016-10-21 17:28:21','2016-10-21 17:28:21','2016-10-21 17:28:21',Atendido,,
161021-146850,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196884,,4856858,Modificaciones scoring,,,,'2016-10-21 17:28:21','2016-10-21 17:28:21','2016-10-21 17:28:21',Atendido,,
161021-146844,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196878,,792968,Certificado de cobertura,,,,'2016-10-21 17:28:20','2016-10-21 17:28:20','2016-10-21 17:28:20',Atendido,,
161021-146846,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196880,,3659462,Certificado de cobertura,,,,'2016-10-21 17:28:20','2016-10-21 17:28:20','2016-10-21 17:28:20',Atendido,,
161021-146847,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,196881,,785085,Contacto del tercero,,,,'2016-10-21 17:28:20','2016-10-21 17:28:20','2016-10-21 17:28:20',Atendido,,
161021-146841,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196875,,7350874,Denuncia daños materiales,,,,'2016-10-21 17:28:19','2016-10-21 17:28:19','2016-10-21 17:28:19',Atendido,,
161021-146831,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196865,,7188662,Condiciones de póliza,,,,'2016-10-21 17:28:18','2016-10-21 17:28:18','2016-10-21 17:28:18',Atendido,,
161021-146834,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,196868,,5603746,Modificación datos personales,,,,'2016-10-21 17:28:18','2016-10-21 17:28:18','2016-10-21 17:28:18',Atendido,,
161021-146838,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196872,,763661,Certificado de cobertura,,,,'2016-10-21 17:28:18','2016-10-21 17:28:18','2016-10-21 17:28:18',Atendido,,
161021-146840,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196874,,7393833,Certificado de cobertura,,,,'2016-10-21 17:28:18','2016-10-21 17:28:18','2016-10-21 17:28:18',Atendido,,
161021-146820,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196854,,5758914,Denuncia Riesgos Varios,,,,'2016-10-21 17:28:17','2016-10-21 17:28:17','2016-10-21 17:28:17',Atendido,,
161021-146825,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196859,,6111645,Ampliación de Cobertura con inspección,,,,'2016-10-21 17:28:17','2016-10-21 17:28:17','2016-10-21 17:28:17',Atendido,,
161021-146828,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196862,,663146,Certificado de cobertura,,,,'2016-10-21 17:28:17','2016-10-21 17:28:17','2016-10-21 17:28:17',Atendido,,
161021-146807,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196841,,4083802,Certificado de cobertura,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146808,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196842,,1367189,Modificaciones scoring,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146810,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196844,,2376882,Certificado de cobertura,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146811,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,196845,,4336817,Suscripción Web Services,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Resuelto,,
161021-146812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196846,,4684467,Certificado de cobertura,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146813,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,196847,,3444567,Aumento de precio,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146816,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196850,,2563679,Certificado de cobertura,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146817,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196851,,1810565,Denuncia daños materiales,,,,'2016-10-21 17:28:16','2016-10-21 17:28:16','2016-10-21 17:28:16',Atendido,,
161021-146794,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196828,,3388719,Aumento de precio,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146797,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196831,,5121028,Condiciones de póliza,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146798,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,196832,,6190077,Certificado de cobertura,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146801,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196835,,7798054,Certificado de cobertura,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146802,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196836,,6118811,Certificado de cobertura,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146805,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196839,,3682703,Modificaciones scoring,,,,'2016-10-21 17:28:15','2016-10-21 17:28:15','2016-10-21 17:28:15',Atendido,,
161021-146793,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196827,,3632475,Endosos CAC,,,,'2016-10-21 17:28:14','2016-10-21 17:28:14','2016-10-21 17:28:14',Atendido,,
161021-146772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196806,,3495217,Endosos CAC,,,,'2016-10-21 17:28:13','2016-10-21 17:28:13','2016-10-21 17:28:13',Atendido,,
161021-146775,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196809,,5954134,Cambio de neumáticos,,,,'2016-10-21 17:28:13','2016-10-21 17:28:13','2016-10-21 17:28:13',Atendido,,
161021-146778,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196812,,1084986,Inspección por previa,,,,'2016-10-21 17:28:13','2016-10-21 17:28:13','2016-10-21 17:28:13',Atendido,,
161021-146780,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196814,,7645062,Condiciones de póliza,,,,'2016-10-21 17:28:13','2016-10-21 17:28:13','2016-10-21 17:28:13',Atendido,,
161021-146767,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196801,,3618807,Denuncia daños materiales,,,,'2016-10-21 17:28:12','2016-10-21 17:28:12','2016-10-21 17:28:12',Atendido,,
161021-146769,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196803,,1313910,Certificado de cobertura,,,,'2016-10-21 17:28:12','2016-10-21 17:28:12','2016-10-21 17:28:12',Atendido,,
161021-146758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196792,,6607043,Modificación datos personales,,,,'2016-10-21 17:28:11','2016-10-21 17:28:11','2016-10-21 17:28:11',Atendido,,
161021-146759,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196793,,3406438,Condiciones de póliza,,,,'2016-10-21 17:28:11','2016-10-21 17:28:11','2016-10-21 17:28:11',Atendido,,
161021-146761,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196795,,383173,Cupón de pago,,,,'2016-10-21 17:28:11','2016-10-21 17:28:11','2016-10-21 17:28:11',Atendido,,
161021-146748,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196782,,1851789,Condiciones de póliza,,,,'2016-10-21 17:28:10','2016-10-21 17:28:10','2016-10-21 17:28:10',Atendido,,
161021-146751,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196785,,3798467,Certificado de cobertura,,,,'2016-10-21 17:28:10','2016-10-21 17:28:10','2016-10-21 17:28:10',Atendido,,
161021-146752,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196786,,3114174,Cupón de pago,,,,'2016-10-21 17:28:10','2016-10-21 17:28:10','2016-10-21 17:28:10',Atendido,,
161021-146753,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196787,,4329427,Certificado de cobertura,,,,'2016-10-21 17:28:10','2016-10-21 17:28:10','2016-10-21 17:28:10',Atendido,,
161021-146754,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196788,,7196116,Certificado de cobertura,,,,'2016-10-21 17:28:10','2016-10-21 17:28:10','2016-10-21 17:28:10',Atendido,,
161021-146741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196775,,853705,Certificado de cobertura,,,,'2016-10-21 17:28:09','2016-10-21 17:28:09','2016-10-21 17:28:09',Atendido,,
161021-146736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196770,,4330414,Certificado de cobertura,,,,'2016-10-21 17:28:07','2016-10-21 17:28:07','2016-10-21 17:28:07',Atendido,,
161021-146732,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,196766,,1305108,Suscripción Web Services,,,,'2016-10-21 17:28:06','2016-10-21 17:28:06','2016-10-21 17:28:06',Resuelto,,
161021-146726,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196760,,7018223,Suscripción Web Services,,,,'2016-10-21 17:28:05','2016-10-21 17:28:05','2016-10-21 17:28:05',Resuelto,,
161021-146716,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196750,,5321043,Condiciones de póliza,,,,'2016-10-21 17:28:04','2016-10-21 17:28:04','2016-10-21 17:28:04',Atendido,,
161021-146717,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196751,,1072337,Certificado de cobertura,,,,'2016-10-21 17:28:04','2016-10-21 17:28:04','2016-10-21 17:28:04',Atendido,,
161021-146720,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196754,,455330,Certificado de cobertura,,,,'2016-10-21 17:28:04','2016-10-21 17:28:04','2016-10-21 17:28:04',Atendido,,
161021-146724,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196758,,1880935,Certificado de cobertura,,,,'2016-10-21 17:28:04','2016-10-21 17:28:04','2016-10-21 17:28:04',Atendido,,
161021-146725,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196759,,5283673,Condiciones de póliza,,,,'2016-10-21 17:28:04','2016-10-21 17:28:04','2016-10-21 17:28:04',Atendido,,
161021-146702,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,196736,,4846230,Contacto del tercero,,,,'2016-10-21 17:28:03','2016-10-21 17:28:03','2016-10-21 17:28:03',Atendido,,
161021-146710,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196744,,3427171,Inspección por previa,,,,'2016-10-21 17:28:03','2016-10-21 17:28:03','2016-10-21 17:28:03',Atendido,,
161021-146715,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,196749,,4686962,Siniestro Jet,,,,'2016-10-21 17:28:03','2016-10-21 17:28:03','2016-10-21 17:28:03',Resuelto,,
161021-146692,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196726,,5398349,Certificado de cobertura,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146693,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196727,,7452278,Certificado de cobertura,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146694,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196728,,975445,Certificado de cobertura,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146699,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,196733,,4257057,Inspección por previa,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146700,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196734,,2825269,Certificado de cobertura,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146701,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,196735,,3434588,Inspección por siniestros,,,,'2016-10-21 17:28:02','2016-10-21 17:28:02','2016-10-21 17:28:02',Atendido,,
161021-146688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196722,,5755155,Certificado de cobertura,,,,'2016-10-21 17:28:01','2016-10-21 17:28:01','2016-10-21 17:28:01',Atendido,,
161021-146690,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,196724,,1319103,Cartera general,,,,'2016-10-21 17:28:01','2016-10-21 17:28:01','2016-10-21 17:28:01',Atendido,,
161021-146691,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196725,,7041108,Certificado de cobertura,,,,'2016-10-21 17:28:01','2016-10-21 17:28:01','2016-10-21 17:28:01',Atendido,,
161021-146678,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196712,,3971564,Certificado de cobertura,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146679,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,196713,,2544874,Cartera general,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146680,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196714,,3391438,Certificado de cobertura,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146681,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196715,,6861780,Modificación datos personales,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146683,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196717,,5987290,Condiciones de póliza,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146686,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196720,,1794925,Condiciones de póliza,,,,'2016-10-21 17:28:00','2016-10-21 17:28:00','2016-10-21 17:28:00',Atendido,,
161021-146670,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196705,,2810075,Certificado de cobertura,,,,'2016-10-21 17:27:59','2016-10-21 17:27:59','2016-10-21 17:27:59',Atendido,,
161021-146672,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196707,,6822666,Certificado de cobertura,,,,'2016-10-21 17:27:59','2016-10-21 17:27:59','2016-10-21 17:27:59',Atendido,,
161021-146673,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196708,,4882947,Denuncia daños materiales,,,,'2016-10-21 17:27:59','2016-10-21 17:27:59','2016-10-21 17:27:59',Atendido,,
161021-146656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196691,,3528524,Certificado de cobertura,,,,'2016-10-21 17:27:58','2016-10-21 17:27:58','2016-10-21 17:27:58',Atendido,,
161021-146658,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196693,,6065805,Certificado de cobertura,,,,'2016-10-21 17:27:58','2016-10-21 17:27:58','2016-10-21 17:27:58',Atendido,,
161021-146663,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,196698,,3433284,Certificado de cobertura,,,,'2016-10-21 17:27:58','2016-10-21 17:27:58','2016-10-21 17:27:58',Atendido,,
161021-146665,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196700,,3504238,Certificado de cobertura,,,,'2016-10-21 17:27:58','2016-10-21 17:27:58','2016-10-21 17:27:58',Atendido,,
161021-146666,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196701,,6684207,Certificado de cobertura,,,,'2016-10-21 17:27:58','2016-10-21 17:27:58','2016-10-21 17:27:58',Atendido,,
161021-146648,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196683,,1120723,Certificado de cobertura,,,,'2016-10-21 17:27:57','2016-10-21 17:27:57','2016-10-21 17:27:57',Atendido,,
161021-146650,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196685,,2608290,Denuncia daños materiales,,,,'2016-10-21 17:27:57','2016-10-21 17:27:57','2016-10-21 17:27:57',Atendido,,
161021-146642,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196677,,2310719,Reintegro SOS,,,,'2016-10-21 17:27:56','2016-10-21 17:27:56','2016-10-21 17:27:56',Atendido,,
161021-146645,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196680,,7231365,Condiciones de póliza,,,,'2016-10-21 17:27:56','2016-10-21 17:27:56','2016-10-21 17:27:56',Atendido,,
161021-146634,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196669,,5044475,Certificado de cobertura,,,,'2016-10-21 17:27:55','2016-10-21 17:27:55','2016-10-21 17:27:55',Atendido,,
161021-146635,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196670,,3396957,Denuncia daños materiales,,,,'2016-10-21 17:27:55','2016-10-21 17:27:55','2016-10-21 17:27:55',Atendido,,
161021-146629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,196664,,7757799,Certificado de cobertura,,,,'2016-10-21 17:27:54','2016-10-21 17:27:54','2016-10-21 17:27:54',Atendido,,
161021-146631,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196666,,6726172,Denuncia Riesgos Varios,,,,'2016-10-21 17:27:54','2016-10-21 17:27:54','2016-10-21 17:27:54',Atendido,,
161021-146624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196659,,2478178,Certificado de cobertura,,,,'2016-10-21 17:27:53','2016-10-21 17:27:53','2016-10-21 17:27:53',Atendido,,
161021-146627,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196662,,2371949,Certificado de cobertura,,,,'2016-10-21 17:27:53','2016-10-21 17:27:53','2016-10-21 17:27:53',Atendido,,
161021-146623,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,196658,,1376190,Certificado de cobertura,,,,'2016-10-21 17:27:52','2016-10-21 17:27:52','2016-10-21 17:27:52',Atendido,,
161021-146621,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,196656,,7421906,Cartera general,,,,'2016-10-21 17:27:51','2016-10-21 17:27:51','2016-10-21 17:27:51',Atendido,,
161021-146613,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,196648,,3728267,Cartera general,,,,'2016-10-21 17:27:50','2016-10-21 17:27:50','2016-10-21 17:27:50',Atendido,,
161021-146615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,196650,,1149092,Condiciones de póliza,,,,'2016-10-21 17:27:50','2016-10-21 17:27:50','2016-10-21 17:27:50',Atendido,,
