Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-174305,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224337,,3884425,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224339,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174308,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224340,,2530401,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174309,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,224341,,6165682,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174310,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224342,,4373616,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174311,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224343,,2652764,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224345,,3217569,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Resuelto,,
161021-174315,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224347,,527472,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 18:43:47','2016-10-21 18:43:47',Atendido,,
161021-174316,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224348,,3440307,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174317,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,224349,,7150606,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174318,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224350,,1411670,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Atendido,,
161021-174319,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224351,,2675992,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224352,,1302037,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224353,,338880,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174322,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224354,,4598691,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Atendido,,
161021-174323,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224355,,1327237,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174324,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,224356,,5371818,Robo Total,,,,'2021-04-28 13:20:00','2016-10-21 18:43:48','2016-10-21 18:43:48',Resuelto,,
161021-174328,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224360,,2822170,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224362,,2355554,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174331,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224363,,2871788,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174332,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224364,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174333,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224365,,6836646,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Atendido,,
161021-174334,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224366,,411831,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174336,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224368,,2739425,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174337,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224369,,7149075,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224370,,7421537,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174339,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224371,,3712411,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Atendido,,
161021-174340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224372,,1370472,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:49','2016-10-21 18:43:49',Resuelto,,
161021-174341,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,224373,,3413074,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 18:43:50','2016-10-21 18:43:50',Resuelto,,
161021-174345,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224377,,5340816,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:50','2016-10-21 18:43:50',Resuelto,,
161021-174346,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224378,,7078123,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:50','2016-10-21 18:43:50',Resuelto,,
161021-174349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224381,,1775030,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:50','2016-10-21 18:43:50',Resuelto,,
161021-174351,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224383,,4370679,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:50','2016-10-21 18:43:50',Resuelto,,
161021-174353,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224385,,7023019,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Resuelto,,
161021-174354,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224386,,3005044,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Atendido,,
161021-174355,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224387,,2851746,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Atendido,,
161021-174356,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,224388,,3052395,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Resuelto,,
161021-174361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224393,,7583255,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Resuelto,,
161021-174363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224395,,3817749,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Resuelto,,
161021-174364,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224396,,7335093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:51','2016-10-21 18:43:51',Resuelto,,
161021-174367,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224399,,6712929,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174368,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224400,,2702696,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174369,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224401,,1369836,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174370,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224402,,7250925,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174371,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224403,,5617292,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174373,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224405,,3376790,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224407,,5876187,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174376,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224408,,350834,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174377,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224409,,1318514,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174378,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224410,,4446010,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174380,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224412,,4980941,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Resuelto,,
161021-174382,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224414,,3060101,No pago,,,,'2021-04-28 13:20:00','2016-10-21 18:43:52','2016-10-21 18:43:52',Atendido,,
161021-174384,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224416,,7229629,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174385,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224417,,7561614,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Resuelto,,
161021-174386,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224418,,4095276,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Resuelto,,
161021-174387,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224419,,2702824,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174390,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224422,,3065930,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174391,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224423,,7143285,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174392,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224424,,6929095,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174394,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224426,,7734072,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Resuelto,,
161021-174395,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224427,,529174,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Resuelto,,
161021-174396,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224428,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Resuelto,,
161021-174397,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224429,,3466898,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:43:53','2016-10-21 18:43:53',Atendido,,
161021-174398,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224430,,1124130,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Resuelto,,
161021-174399,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224431,,4745989,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Resuelto,,
161021-174400,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224432,,482890,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Resuelto,,
161021-174402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224434,,6638666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Resuelto,,
161021-174405,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224437,,3232637,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Atendido,,
161021-174406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224438,,4638106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:54','2016-10-21 18:43:54',Resuelto,,
161021-174407,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224439,,5240868,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174411,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224443,,1095198,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174412,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224444,,7694109,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Atendido,,
161021-174413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224445,,1411896,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174414,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224446,,7750187,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174416,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224448,,6564537,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174417,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224449,,1946638,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:55','2016-10-21 18:43:55',Resuelto,,
161021-174422,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224454,,599205,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:43:56','2016-10-21 18:43:56',Resuelto,,
161021-174423,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224455,,3529891,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 18:43:56','2016-10-21 18:43:56',Atendido,,
161021-174425,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,224457,,6585589,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:43:57','2016-10-21 18:43:57',Atendido,,
161021-174427,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,TML1 - TRANSPORTES-LOCAL,224459,,1757000,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 18:43:57','2016-10-21 18:43:57',Resuelto,,
