Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-191925,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241953,,3412239,Certificado de cobertura,,,,'2016-10-21 19:27:59','2016-10-21 19:27:59','2016-10-21 19:27:59',Atendido,,
161021-191926,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241954,,5527977,Certificado de cobertura,,,,'2016-10-21 19:27:59','2016-10-21 19:27:59','2016-10-21 19:27:59',Atendido,,
161021-191900,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241928,,5344339,Denuncia daños materiales,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191905,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241933,,4866118,Certificado de cobertura,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,241935,,1331427,Condiciones de póliza,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191908,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241936,,6080247,Reducción de cobertura,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191909,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,241937,,7504182,Documentación para enviar por fax/email,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191910,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241938,,6730263,Certificado de cobertura,,,,'2016-10-21 19:27:58','2016-10-21 19:27:58','2016-10-21 19:27:58',Atendido,,
161021-191892,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241920,,1247652,Recotización,,,,'2016-10-21 19:27:57','2016-10-21 19:27:57','2016-10-21 19:27:57',Atendido,,
161021-191894,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241922,,2745791,Certificado de cobertura,,,,'2016-10-21 19:27:57','2016-10-21 19:27:57','2016-10-21 19:27:57',Atendido,,
161021-191896,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241924,,2476902,Cupón de pago,,,,'2016-10-21 19:27:57','2016-10-21 19:27:57','2016-10-21 19:27:57',Atendido,,
161021-191898,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241926,,1837424,Cupón de pago,,,,'2016-10-21 19:27:57','2016-10-21 19:27:57','2016-10-21 19:27:57',Atendido,,
161021-191876,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241904,,4492193,Denuncia Lesiones,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191879,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241907,,7211871,Certificado de cobertura,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191880,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241908,,4257970,Denuncia daños materiales,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191885,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241913,,1304710,Certificado de cobertura,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191886,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241914,,2985476,Certificado de cobertura,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191888,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241916,,5247981,Modificación datos personales,,,,'2016-10-21 19:27:56','2016-10-21 19:27:56','2016-10-21 19:27:56',Atendido,,
161021-191864,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241892,,2483358,Servicio de grúa,,,,'2016-10-21 19:27:55','2016-10-21 19:27:55','2016-10-21 19:27:55',Atendido,,
161021-191868,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,241896,,7765047,Suscripción Web Services,,,,'2016-10-21 19:27:55','2016-10-21 19:27:55','2016-10-21 19:27:55',Resuelto,,
161021-191872,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241900,,1815703,Denuncia Riesgos Varios,,,,'2016-10-21 19:27:55','2016-10-21 19:27:55','2016-10-21 19:27:55',Atendido,,
161021-191873,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AER2 - AERONAVEGACION,241901,,3459996,Certificado de cobertura,,,,'2016-10-21 19:27:55','2016-10-21 19:27:55','2016-10-21 19:27:55',Atendido,,
161021-191874,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241902,,3516749,Certificado de cobertura,,,,'2016-10-21 19:27:55','2016-10-21 19:27:55','2016-10-21 19:27:55',Atendido,,
161021-191858,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241886,,490712,Modificaciones scoring,,,,'2016-10-21 19:27:54','2016-10-21 19:27:54','2016-10-21 19:27:54',Atendido,,
161021-191848,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241876,,3809199,Inspección por previa,,,,'2016-10-21 19:27:53','2016-10-21 19:27:53','2016-10-21 19:27:53',Atendido,,
161021-191852,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241880,,3412505,Certificado de cobertura,,,,'2016-10-21 19:27:53','2016-10-21 19:27:53','2016-10-21 19:27:53',Atendido,,
161021-191853,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,241881,,5256259,Certificado de cobertura,,,,'2016-10-21 19:27:53','2016-10-21 19:27:53','2016-10-21 19:27:53',Resuelto,,
161021-191842,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241870,,3859648,Denuncia Riesgos Varios,,,,'2016-10-21 19:27:52','2016-10-21 19:27:52','2016-10-21 19:27:52',Atendido,,
161021-191843,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,241871,,1047421,Daños materiales drive in Libertador,,,,'2016-10-21 19:27:52','2016-10-21 19:27:52','2016-10-21 19:27:52',Resuelto,,
161021-191846,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241874,,5586389,Certificado de cobertura,,,,'2016-10-21 19:27:52','2016-10-21 19:27:52','2016-10-21 19:27:52',Atendido,,
161021-191835,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241863,,5124144,Denuncia daños materiales,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191836,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241864,,4945739,Certificado de cobertura,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191837,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241865,,2996674,Modificación datos personales,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191838,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241866,,2860568,Certificado de cobertura,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191839,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241867,,3581484,Certificado de cobertura,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191841,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241869,,707957,Denuncia Riesgos Varios,,,,'2016-10-21 19:27:51','2016-10-21 19:27:51','2016-10-21 19:27:51',Atendido,,
161021-191829,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241857,,3251392,Certificado de cobertura,,,,'2016-10-21 19:27:50','2016-10-21 19:27:50','2016-10-21 19:27:50',Atendido,,
161021-191831,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241859,,5236333,Endosos CAC,,,,'2016-10-21 19:27:50','2016-10-21 19:27:50','2016-10-21 19:27:50',Atendido,,
161021-191832,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241860,,327366,Ampliación de Cobertura con inspección,,,,'2016-10-21 19:27:50','2016-10-21 19:27:50','2016-10-21 19:27:50',Atendido,,
161021-191834,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241862,,5769868,Certificado de cobertura,,,,'2016-10-21 19:27:50','2016-10-21 19:27:50','2016-10-21 19:27:50',Atendido,,
161021-191816,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241844,,549847,Certificado de cobertura,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Atendido,,
161021-191817,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241845,,142020,Certificado de cobertura,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Atendido,,
161021-191818,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241846,,7746391,Contacto del tercero,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Atendido,,
161021-191820,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,241848,,734452,Suscripción Web Services,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Resuelto,,
161021-191821,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241849,,1277799,Certificado de cobertura,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Atendido,,
161021-191826,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241854,,3623113,Certificado de cobertura,,,,'2016-10-21 19:27:49','2016-10-21 19:27:49','2016-10-21 19:27:49',Atendido,,
161021-191801,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241829,,2526848,Cupón de pago,,,,'2016-10-21 19:27:48','2016-10-21 19:27:48','2016-10-21 19:27:48',Atendido,,
161021-191804,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,241832,,2992625,Cupón de pago,,,,'2016-10-21 19:27:48','2016-10-21 19:27:48','2016-10-21 19:27:48',Atendido,,
161021-191805,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241833,,2748782,Contacto del tercero,,,,'2016-10-21 19:27:48','2016-10-21 19:27:48','2016-10-21 19:27:48',Atendido,,
161021-191809,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241837,,5523719,Contacto del tercero,,,,'2016-10-21 19:27:48','2016-10-21 19:27:48','2016-10-21 19:27:48',Atendido,,
161021-191812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241840,,3400660,Certificado de cobertura,,,,'2016-10-21 19:27:48','2016-10-21 19:27:48','2016-10-21 19:27:48',Atendido,,
161021-191788,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241816,,2885217,Certificado de cobertura,,,,'2016-10-21 19:27:47','2016-10-21 19:27:47','2016-10-21 19:27:47',Atendido,,
161021-191790,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241818,,1924518,Certificado de cobertura,,,,'2016-10-21 19:27:47','2016-10-21 19:27:47','2016-10-21 19:27:47',Atendido,,
161021-191793,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241821,,455696,Instalación de dispositivo de rastreo,,,,'2016-10-21 19:27:47','2016-10-21 19:27:47','2016-10-21 19:27:47',Atendido,,
161021-191794,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241822,,5237701,Cupón de pago,,,,'2016-10-21 19:27:47','2016-10-21 19:27:47','2016-10-21 19:27:47',Atendido,,
161021-191796,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241824,,3304044,Certificado de cobertura,,,,'2016-10-21 19:27:47','2016-10-21 19:27:47','2016-10-21 19:27:47',Atendido,,
161021-191775,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241803,,4485239,Contacto del tercero,,,,'2016-10-21 19:27:46','2016-10-21 19:27:46','2016-10-21 19:27:46',Atendido,,
161021-191776,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241804,,5982436,Condiciones de póliza,,,,'2016-10-21 19:27:46','2016-10-21 19:27:46','2016-10-21 19:27:46',Atendido,,
161021-191779,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,GRA2 - GRANIZO,241807,,6478630,Certificado de cobertura,,,,'2016-10-21 19:27:46','2016-10-21 19:27:46','2016-10-21 19:27:46',Atendido,,
161021-191780,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241808,,1332437,Certificado de cobertura,,,,'2016-10-21 19:27:46','2016-10-21 19:27:46','2016-10-21 19:27:46',Atendido,,
161021-191782,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241810,,626180,Certificado de cobertura,,,,'2016-10-21 19:27:46','2016-10-21 19:27:46','2016-10-21 19:27:46',Atendido,,
161021-191760,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241788,,4545589,Certificado de cobertura,,,,'2016-10-21 19:27:45','2016-10-21 19:27:45','2016-10-21 19:27:45',Atendido,,
161021-191761,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,241789,,2656716,Condiciones de póliza,,,,'2016-10-21 19:27:45','2016-10-21 19:27:45','2016-10-21 19:27:45',Atendido,,
161021-191763,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241791,,3019438,Certificado de cobertura,,,,'2016-10-21 19:27:45','2016-10-21 19:27:45','2016-10-21 19:27:45',Atendido,,
161021-191764,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,241792,,3506918,Condiciones de póliza,,,,'2016-10-21 19:27:45','2016-10-21 19:27:45','2016-10-21 19:27:45',Atendido,,
161021-191766,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241794,,1861637,Condiciones de póliza,,,,'2016-10-21 19:27:45','2016-10-21 19:27:45','2016-10-21 19:27:45',Atendido,,
161021-191743,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,241771,,3970400,Certificado de cobertura,,,,'2016-10-21 19:27:44','2016-10-21 19:27:44','2016-10-21 19:27:44',Atendido,,
161021-191744,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241772,,2560172,Certificado de cobertura,,,,'2016-10-21 19:27:44','2016-10-21 19:27:44','2016-10-21 19:27:44',Atendido,,
161021-191745,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241773,,4345966,Inspección por previa,,,,'2016-10-21 19:27:44','2016-10-21 19:27:44','2016-10-21 19:27:44',Atendido,,
161021-191747,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241775,,4540954,Certificado de cobertura,,,,'2016-10-21 19:27:44','2016-10-21 19:27:44','2016-10-21 19:27:44',Atendido,,
161021-191752,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241780,,5160349,Certificado de cobertura,,,,'2016-10-21 19:27:44','2016-10-21 19:27:44','2016-10-21 19:27:44',Atendido,,
161021-191735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,241763,,1324528,Denuncia daños materiales,,,,'2016-10-21 19:27:43','2016-10-21 19:27:43','2016-10-21 19:27:43',Atendido,,
161021-191737,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241765,,3054179,Certificado de cobertura,,,,'2016-10-21 19:27:43','2016-10-21 19:27:43','2016-10-21 19:27:43',Atendido,,
161021-191729,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241757,,6194721,Certificado de cobertura,,,,'2016-10-21 19:27:42','2016-10-21 19:27:42','2016-10-21 19:27:42',Atendido,,
161021-191730,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241758,,6587431,Servicio de grúa,,,,'2016-10-21 19:27:42','2016-10-21 19:27:42','2016-10-21 19:27:42',Atendido,,
161021-191731,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241759,,7661950,Condiciones de póliza,,,,'2016-10-21 19:27:42','2016-10-21 19:27:42','2016-10-21 19:27:42',Atendido,,
161021-191732,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241760,,3440399,Condiciones de póliza,,,,'2016-10-21 19:27:42','2016-10-21 19:27:42','2016-10-21 19:27:42',Atendido,,
161021-191725,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241753,,1038706,Certificado de cobertura,,,,'2016-10-21 19:27:41','2016-10-21 19:27:41','2016-10-21 19:27:41',Atendido,,
161021-191726,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,241754,,1431744,Contacto del tercero,,,,'2016-10-21 19:27:41','2016-10-21 19:27:41','2016-10-21 19:27:41',Atendido,,
161021-191717,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241745,,1268303,Certificado de cobertura,,,,'2016-10-21 19:27:40','2016-10-21 19:27:40','2016-10-21 19:27:40',Atendido,,
161021-191715,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,241743,,4536114,Suscripción Web Services,,,,'2016-10-21 19:27:39','2016-10-21 19:27:39','2016-10-21 19:27:39',Resuelto,,
161021-191700,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241728,,3498924,Contacto del tercero,,,,'2016-10-21 19:27:37','2016-10-21 19:27:37','2016-10-21 19:27:37',Atendido,,
161021-191701,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241729,,5321417,Certificado de cobertura,,,,'2016-10-21 19:27:37','2016-10-21 19:27:37','2016-10-21 19:27:37',Atendido,,
161021-191690,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241718,,955428,Certificado de cobertura,,,,'2016-10-21 19:27:36','2016-10-21 19:27:36','2016-10-21 19:27:36',Atendido,,
161021-191691,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241719,,3624371,Certificado de cobertura,,,,'2016-10-21 19:27:36','2016-10-21 19:27:36','2016-10-21 19:27:36',Atendido,,
161021-191696,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,241724,,3504212,Cartera general,,,,'2016-10-21 19:27:36','2016-10-21 19:27:36','2016-10-21 19:27:36',Atendido,,
161021-191697,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241725,,1360139,Certificado de cobertura,,,,'2016-10-21 19:27:36','2016-10-21 19:27:36','2016-10-21 19:27:36',Atendido,,
161021-191698,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241726,,913726,Certificado de cobertura,,,,'2016-10-21 19:27:36','2016-10-21 19:27:36','2016-10-21 19:27:36',Atendido,,
161021-191674,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,241702,,1408182,Certificado de cobertura,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191676,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241704,,6866225,Condiciones de póliza,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191677,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241705,,4458761,Certificado de cobertura,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191680,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241708,,4454902,Denuncia daños materiales,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191685,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241713,,7762437,Ampliación de Cobertura con inspección,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191687,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241715,,2822623,Cupón de pago,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,241716,,3093427,Denuncia daños materiales,,,,'2016-10-21 19:27:35','2016-10-21 19:27:35','2016-10-21 19:27:35',Atendido,,
161021-191664,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,241692,,5728937,Certificado de cobertura,,,,'2016-10-21 19:27:34','2016-10-21 19:27:34','2016-10-21 19:27:34',Atendido,,
161021-191667,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,241695,,2469668,Condiciones de póliza,,,,'2016-10-21 19:27:34','2016-10-21 19:27:34','2016-10-21 19:27:34',Atendido,,
