Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-117840,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167894,,5090565,Inspección por previa,,,,'2016-10-21 15:54:08','2016-10-21 15:54:08','2016-10-21 15:54:08',Atendido,,
161021-117841,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167895,,2926361,Cupón de pago,,,,'2016-10-21 15:54:08','2016-10-21 15:54:08','2016-10-21 15:54:08',Atendido,,
161021-117836,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167890,,1431874,Denuncia daños materiales,,,,'2016-10-21 15:54:07','2016-10-21 15:54:07','2016-10-21 15:54:07',Atendido,,
161021-117837,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167891,,3413737,Certificado de cobertura,,,,'2016-10-21 15:54:07','2016-10-21 15:54:07','2016-10-21 15:54:07',Atendido,,
161021-117827,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167881,,5301438,Certificado de cobertura,,,,'2016-10-21 15:54:06','2016-10-21 15:54:06','2016-10-21 15:54:06',Atendido,,
161021-117828,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167882,,3785994,Condiciones de póliza,,,,'2016-10-21 15:54:06','2016-10-21 15:54:06','2016-10-21 15:54:06',Atendido,,
161021-117829,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167883,,3963971,Certificado de cobertura,,,,'2016-10-21 15:54:06','2016-10-21 15:54:06','2016-10-21 15:54:06',Atendido,,
161021-117832,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167886,,6494365,Cupón de pago,,,,'2016-10-21 15:54:06','2016-10-21 15:54:06','2016-10-21 15:54:06',Atendido,,
161021-117825,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167879,,3615391,Endosos CAC,,,,'2016-10-21 15:54:05','2016-10-21 15:54:05','2016-10-21 15:54:05',Atendido,,
161021-117816,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167870,,3574500,Condiciones de póliza,,,,'2016-10-21 15:54:04','2016-10-21 15:54:04','2016-10-21 15:54:04',Atendido,,
161021-117819,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,167873,,5470635,Suscripción Web Services,,,,'2016-10-21 15:54:04','2016-10-21 15:54:04','2016-10-21 15:54:04',Resuelto,,
161021-117820,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167874,,3936388,Certificado de cobertura,,,,'2016-10-21 15:54:04','2016-10-21 15:54:04','2016-10-21 15:54:04',Atendido,,
161021-117822,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167876,,4695024,Documentación para enviar por fax/email,,,,'2016-10-21 15:54:04','2016-10-21 15:54:04','2016-10-21 15:54:04',Atendido,,
161021-117812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167866,,4514312,Certificado de cobertura,,,,'2016-10-21 15:54:02','2016-10-21 15:54:02','2016-10-21 15:54:02',Atendido,,
161021-117810,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167864,,3274819,Certificado de cobertura,,,,'2016-10-21 15:54:01','2016-10-21 15:54:01','2016-10-21 15:54:01',Atendido,,
161021-117807,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167861,,1397532,Certificado de cobertura,,,,'2016-10-21 15:54:00','2016-10-21 15:54:00','2016-10-21 15:54:00',Atendido,,
161021-117809,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,167863,,3481455,Condiciones de póliza,,,,'2016-10-21 15:54:00','2016-10-21 15:54:00','2016-10-21 15:54:00',Atendido,,
161021-117803,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167857,,5341098,Documentación para enviar por fax/email,,,,'2016-10-21 15:53:59','2016-10-21 15:53:59','2016-10-21 15:53:59',Atendido,,
161021-117806,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,APR1 - AUTOMOTORES,167860,,3839836,Daños materiales Interior Sur,,,,'2016-10-21 15:53:59','2016-10-21 15:53:59','2016-10-21 15:53:59',Resuelto,,
161021-117796,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167850,,5571041,Certificado de cobertura,,,,'2016-10-21 15:53:58','2016-10-21 15:53:58','2016-10-21 15:53:58',Atendido,,
161021-117802,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167856,,3076090,Condiciones de póliza,,,,'2016-10-21 15:53:58','2016-10-21 15:53:58','2016-10-21 15:53:58',Atendido,,
161021-117788,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167842,,3789584,Certificado de cobertura,,,,'2016-10-21 15:53:57','2016-10-21 15:53:57','2016-10-21 15:53:57',Atendido,,
161021-117789,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167843,,3837483,Cupón de pago,,,,'2016-10-21 15:53:57','2016-10-21 15:53:57','2016-10-21 15:53:57',Atendido,,
161021-117792,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167846,,7054419,Condiciones de póliza,,,,'2016-10-21 15:53:57','2016-10-21 15:53:57','2016-10-21 15:53:57',Atendido,,
161021-117794,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167848,,3423329,Denuncia daños materiales,,,,'2016-10-21 15:53:57','2016-10-21 15:53:57','2016-10-21 15:53:57',Atendido,,
161021-117782,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167836,,404993,Certificado de cobertura,,,,'2016-10-21 15:53:56','2016-10-21 15:53:56','2016-10-21 15:53:56',Atendido,,
161021-117784,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167838,,852474,Condiciones de póliza,,,,'2016-10-21 15:53:56','2016-10-21 15:53:56','2016-10-21 15:53:56',Atendido,,
161021-117785,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,167839,,2950851,Aumento de precio,,,,'2016-10-21 15:53:56','2016-10-21 15:53:56','2016-10-21 15:53:56',Atendido,,
161021-117772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167826,,1379271,Inspección por siniestros,,,,'2016-10-21 15:53:55','2016-10-21 15:53:55','2016-10-21 15:53:55',Atendido,,
161021-117773,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167827,,5041151,Condiciones de póliza,,,,'2016-10-21 15:53:55','2016-10-21 15:53:55','2016-10-21 15:53:55',Atendido,,
161021-117775,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167829,,3426328,Certificado de cobertura,,,,'2016-10-21 15:53:55','2016-10-21 15:53:55','2016-10-21 15:53:55',Atendido,,
161021-117776,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167830,,4637397,Certificado de cobertura,,,,'2016-10-21 15:53:55','2016-10-21 15:53:55','2016-10-21 15:53:55',Atendido,,
161021-117777,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,167831,,898979,Suscripción Web Services,,,,'2016-10-21 15:53:55','2016-10-21 15:53:55','2016-10-21 15:53:55',Resuelto,,
161021-117768,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,167822,,1294478,Certificado de cobertura,,,,'2016-10-21 15:53:54','2016-10-21 15:53:54','2016-10-21 15:53:54',Atendido,,
161021-117769,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167823,,588393,Certificado de cobertura,,,,'2016-10-21 15:53:54','2016-10-21 15:53:54','2016-10-21 15:53:54',Atendido,,
161021-117770,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167824,,2328607,Certificado de cobertura,,,,'2016-10-21 15:53:54','2016-10-21 15:53:54','2016-10-21 15:53:54',Atendido,,
161021-117762,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167816,,1910377,Condiciones de póliza,,,,'2016-10-21 15:53:53','2016-10-21 15:53:53','2016-10-21 15:53:53',Atendido,,
161021-117763,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167817,,5314552,Certificado de cobertura,,,,'2016-10-21 15:53:53','2016-10-21 15:53:53','2016-10-21 15:53:53',Atendido,,
161021-117764,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167818,,6848303,Cupón de pago,,,,'2016-10-21 15:53:53','2016-10-21 15:53:53','2016-10-21 15:53:53',Atendido,,
161021-117765,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167819,,7409765,Cupón de pago,,,,'2016-10-21 15:53:53','2016-10-21 15:53:53','2016-10-21 15:53:53',Atendido,,
161021-117757,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167811,,3460380,Cupón de pago,,,,'2016-10-21 15:53:52','2016-10-21 15:53:52','2016-10-21 15:53:52',Atendido,,
161021-117758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,167812,,7097199,Certificado de cobertura,,,,'2016-10-21 15:53:52','2016-10-21 15:53:52','2016-10-21 15:53:52',Atendido,,
161021-117759,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,167813,,4860833,Suscripción Web Services,,,,'2016-10-21 15:53:52','2016-10-21 15:53:52','2016-10-21 15:53:52',Resuelto,,
161021-117746,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,167800,,7002142,Cartera general,,,,'2016-10-21 15:53:50','2016-10-21 15:53:50','2016-10-21 15:53:50',Atendido,,
161021-117740,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,167794,,5179878,Certificado de cobertura,,,,'2016-10-21 15:53:48','2016-10-21 15:53:48','2016-10-21 15:53:48',Atendido,,
161021-117741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167795,,4516860,Certificado de cobertura,,,,'2016-10-21 15:53:48','2016-10-21 15:53:48','2016-10-21 15:53:48',Atendido,,
161021-117743,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167797,,586336,Certificado de cobertura,,,,'2016-10-21 15:53:48','2016-10-21 15:53:48','2016-10-21 15:53:48',Atendido,,
161021-117738,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167792,,6661214,Condiciones de póliza,,,,'2016-10-21 15:53:45','2016-10-21 15:53:45','2016-10-21 15:53:45',Atendido,,
161021-117725,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167779,,2663903,Condiciones de póliza,,,,'2016-10-21 15:53:43','2016-10-21 15:53:43','2016-10-21 15:53:43',Atendido,,
161021-117726,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167780,,2105152,Certificado de cobertura,,,,'2016-10-21 15:53:43','2016-10-21 15:53:43','2016-10-21 15:53:43',Atendido,,
161021-117727,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167781,,3698850,Endosos CAC,,,,'2016-10-21 15:53:43','2016-10-21 15:53:43','2016-10-21 15:53:43',Atendido,,
161021-117728,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167782,,2700326,Certificado de cobertura,,,,'2016-10-21 15:53:43','2016-10-21 15:53:43','2016-10-21 15:53:43',Atendido,,
161021-117720,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167774,,2198312,Certificado de cobertura,,,,'2016-10-21 15:53:42','2016-10-21 15:53:42','2016-10-21 15:53:42',Atendido,,
161021-117721,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167775,,1102392,Cambio de neumáticos,,,,'2016-10-21 15:53:42','2016-10-21 15:53:42','2016-10-21 15:53:42',Atendido,,
161021-117722,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167776,,5197590,Cupón de pago,,,,'2016-10-21 15:53:42','2016-10-21 15:53:42','2016-10-21 15:53:42',Atendido,,
161021-117723,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167777,,2900736,Inspección por previa,,,,'2016-10-21 15:53:42','2016-10-21 15:53:42','2016-10-21 15:53:42',Atendido,,
161021-117715,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167769,,5136791,Certificado de cobertura,,,,'2016-10-21 15:53:41','2016-10-21 15:53:41','2016-10-21 15:53:41',Atendido,,
161021-117710,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167764,,7753450,Certificado de cobertura,,,,'2016-10-21 15:53:40','2016-10-21 15:53:40','2016-10-21 15:53:40',Atendido,,
161021-117713,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167767,,4290607,Certificado de cobertura,,,,'2016-10-21 15:53:40','2016-10-21 15:53:40','2016-10-21 15:53:40',Atendido,,
161021-117705,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,167759,,350091,Cupón de pago,,,,'2016-10-21 15:53:39','2016-10-21 15:53:39','2016-10-21 15:53:39',Atendido,,
161021-117707,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167761,,604570,Inspección por previa,,,,'2016-10-21 15:53:39','2016-10-21 15:53:39','2016-10-21 15:53:39',Atendido,,
161021-117708,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167762,,6952234,Imputación de cobranzas - Automático,,,,'2016-10-21 15:53:39','2016-10-21 15:53:39','2016-10-21 15:53:39',Atendido,,
161021-117709,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167763,,7285314,Certificado de cobertura,,,,'2016-10-21 15:53:39','2016-10-21 15:53:39','2016-10-21 15:53:39',Atendido,,
161021-117696,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167750,,3392595,Riesgos Varios Casa Central,,,,'2016-10-21 15:53:38','2016-10-21 15:53:38','2016-10-21 15:53:38',Resuelto,,
161021-117693,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,167747,,3555629,Certificado de cobertura,,,,'2016-10-21 15:53:37','2016-10-21 15:53:37','2016-10-21 15:53:37',Atendido,,
161021-117695,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167749,,1235517,Certificado de cobertura,,,,'2016-10-21 15:53:37','2016-10-21 15:53:37','2016-10-21 15:53:37',Atendido,,
161021-117685,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167739,,4531791,Cartera general,,,,'2016-10-21 15:53:36','2016-10-21 15:53:36','2016-10-21 15:53:36',Atendido,,
161021-117686,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167740,,1288672,Cartera general,,,,'2016-10-21 15:53:36','2016-10-21 15:53:36','2016-10-21 15:53:36',Atendido,,
161021-117688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167742,,2426233,Certificado de cobertura,,,,'2016-10-21 15:53:36','2016-10-21 15:53:36','2016-10-21 15:53:36',Atendido,,
161021-117690,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,167744,,3784058,Contacto del tercero,,,,'2016-10-21 15:53:36','2016-10-21 15:53:36','2016-10-21 15:53:36',Atendido,,
161021-117681,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167735,,3170738,Denuncia daños materiales,,,,'2016-10-21 15:53:34','2016-10-21 15:53:34','2016-10-21 15:53:34',Atendido,,
161021-117682,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,167736,,4314078,Suscripción Web Services,,,,'2016-10-21 15:53:34','2016-10-21 15:53:34','2016-10-21 15:53:34',Resuelto,,
161021-117677,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,APR1 - AUTOMOTORES,167731,,3230945,Certificado de cobertura,,,,'2016-10-21 15:53:33','2016-10-21 15:53:33','2016-10-21 15:53:33',Resuelto,,
161021-117666,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167719,,617415,Certificado de cobertura,,,,'2016-10-21 15:53:30','2016-10-21 15:53:30','2016-10-21 15:53:30',Atendido,,
161021-117660,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167713,,3508447,Certificado de cobertura,,,,'2016-10-21 15:53:28','2016-10-21 15:53:28','2016-10-21 15:53:28',Atendido,,
161021-117662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167715,,1214813,Condiciones de póliza,,,,'2016-10-21 15:53:28','2016-10-21 15:53:28','2016-10-21 15:53:28',Atendido,,
161021-117651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167704,,6884020,Denuncia daños materiales,,,,'2016-10-21 15:53:27','2016-10-21 15:53:27','2016-10-21 15:53:27',Atendido,,
161021-117652,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167705,,6893213,Certificado de cobertura,,,,'2016-10-21 15:53:27','2016-10-21 15:53:27','2016-10-21 15:53:27',Atendido,,
161021-117655,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167708,,3415776,Certificado de cobertura,,,,'2016-10-21 15:53:27','2016-10-21 15:53:27','2016-10-21 15:53:27',Atendido,,
161021-117656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167709,,3448214,Certificado de cobertura,,,,'2016-10-21 15:53:27','2016-10-21 15:53:27','2016-10-21 15:53:27',Atendido,,
161021-117645,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167698,,4944816,Condiciones de póliza,,,,'2016-10-21 15:53:26','2016-10-21 15:53:26','2016-10-21 15:53:26',Atendido,,
161021-117648,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167701,,3072430,Certificado de cobertura,,,,'2016-10-21 15:53:26','2016-10-21 15:53:26','2016-10-21 15:53:26',Atendido,,
161021-117649,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167702,,6121247,Denuncia daños materiales,,,,'2016-10-21 15:53:26','2016-10-21 15:53:26','2016-10-21 15:53:26',Atendido,,
161021-117639,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167692,,7434385,Certificado de cobertura,,,,'2016-10-21 15:53:25','2016-10-21 15:53:25','2016-10-21 15:53:25',Atendido,,
161021-117644,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167697,,2918753,Certificado de cobertura,,,,'2016-10-21 15:53:25','2016-10-21 15:53:25','2016-10-21 15:53:25',Atendido,,
161021-117634,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,167687,,1007591,Demora servicio SOS,,,,'2016-10-21 15:53:24','2016-10-21 15:53:24','2016-10-21 15:53:24',Atendido,,
161021-117636,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167689,,430467,Certificado de cobertura,,,,'2016-10-21 15:53:24','2016-10-21 15:53:24','2016-10-21 15:53:24',Atendido,,
161021-117629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167682,,3835828,Certificado de cobertura,,,,'2016-10-21 15:53:23','2016-10-21 15:53:23','2016-10-21 15:53:23',Atendido,,
161021-117632,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,167685,,1322955,Certificado de cobertura,,,,'2016-10-21 15:53:23','2016-10-21 15:53:23','2016-10-21 15:53:23',Atendido,,
161021-117633,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167686,,1287882,Contacto del tercero,,,,'2016-10-21 15:53:23','2016-10-21 15:53:23','2016-10-21 15:53:23',Atendido,,
161021-117624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167677,,7204468,Condiciones de póliza,,,,'2016-10-21 15:53:22','2016-10-21 15:53:22','2016-10-21 15:53:22',Atendido,,
161021-117626,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167679,,7647622,Certificado de cobertura,,,,'2016-10-21 15:53:22','2016-10-21 15:53:22','2016-10-21 15:53:22',Atendido,,
161021-117627,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167680,,1060227,Condiciones de póliza,,,,'2016-10-21 15:53:22','2016-10-21 15:53:22','2016-10-21 15:53:22',Atendido,,
161021-117618,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,167671,,7294644,Cupón de pago,,,,'2016-10-21 15:53:21','2016-10-21 15:53:21','2016-10-21 15:53:21',Atendido,,
161021-117620,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,167673,,3076733,Certificado de cobertura,,,,'2016-10-21 15:53:21','2016-10-21 15:53:21','2016-10-21 15:53:21',Atendido,,
161021-117615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,167668,,5992271,Certificado de cobertura,,,,'2016-10-21 15:53:19','2016-10-21 15:53:19','2016-10-21 15:53:19',Atendido,,
161021-117608,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,167661,,1161818,Suscripción Web Services,,,,'2016-10-21 15:53:17','2016-10-21 15:53:17','2016-10-21 15:53:17',Resuelto,,
