Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-234306,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284329,,3520300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:27','2016-10-21 20:57:27',Resuelto,,
161021-234307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284330,,4459654,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:27','2016-10-21 20:57:27',Resuelto,,
161021-234309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284332,,175607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234310,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284333,,2780470,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284334,,6495534,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284338,,7402609,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234316,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284339,,5341787,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234318,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284341,,5242257,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234320,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284343,,3002777,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284344,,5602265,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:28','2016-10-21 20:57:28',Resuelto,,
161021-234322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284345,,4570021,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234324,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284347,,235690,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284348,,3390294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234326,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284349,,7589261,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234329,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284352,,7842582,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284353,,3418583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234331,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284354,,3462218,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234332,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284355,,1368412,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:29','2016-10-21 20:57:29',Resuelto,,
161021-234333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284356,,6698760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:30','2016-10-21 20:57:30',Resuelto,,
161021-234334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284357,,3472850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:30','2016-10-21 20:57:30',Resuelto,,
161021-234337,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284360,,2802292,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:30','2016-10-21 20:57:30',Resuelto,,
161021-234338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284361,,3485121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:31','2016-10-21 20:57:31',Resuelto,,
161021-234339,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284362,,3661472,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 20:57:31','2016-10-21 20:57:31',Resuelto,,
161021-234341,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284364,,2576256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:31','2016-10-21 20:57:31',Resuelto,,
161021-234342,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284365,,3324435,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:31','2016-10-21 20:57:31',Resuelto,,
161021-234343,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284366,,3774201,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284367,,5978417,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234346,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284369,,5212284,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284370,,494991,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234348,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,284371,,3795063,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284372,,3646178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:32','2016-10-21 20:57:32',Resuelto,,
161021-234355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284378,,3651968,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:33','2016-10-21 20:57:33',Resuelto,,
161021-234356,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284379,,3370585,Denuncia de robo aparecido,,,,'2021-04-28 13:20:00','2016-10-21 20:57:33','2016-10-21 20:57:33',Resuelto,,
161021-234357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,284380,,5336123,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:57:33','2016-10-21 20:57:33',Resuelto,,
161021-234358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284381,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:33','2016-10-21 20:57:33',Resuelto,,
161021-234359,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284382,,1005126,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:33','2016-10-21 20:57:33',Resuelto,,
161021-234362,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284385,,5122682,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Resuelto,,
161021-234363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284386,,6720710,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Resuelto,,
161021-234366,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,284389,,2937211,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Resuelto,,
161021-234367,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284390,,282908,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Resuelto,,
161021-234368,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284391,,3632641,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Resuelto,,
161021-234369,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284392,,3965573,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:57:34','2016-10-21 20:57:34',Atendido,,
161021-234372,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284395,,4176171,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Atendido,,
161021-234374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284397,,5318284,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234376,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284399,,4695327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284401,,4244226,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234381,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284404,,1313657,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234382,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284405,,6817981,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Atendido,,
161021-234383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284406,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234384,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,284407,,5498493,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234388,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284411,,7807508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:35','2016-10-21 20:57:35',Resuelto,,
161021-234390,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284413,,4207154,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Atendido,,
161021-234392,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284415,,7504182,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Resuelto,,
161021-234394,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284417,,1892257,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Atendido,,
161021-234396,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284419,,7311696,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Atendido,,
161021-234397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284420,,6080711,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Resuelto,,
161021-234398,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284421,,2409600,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Resuelto,,
161021-234399,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284422,,7299918,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-10-21 20:57:36','2016-10-21 20:57:36',Resuelto,,
161021-234401,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284424,,1410576,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Atendido,,
161021-234402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284425,,3589075,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234403,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284426,,7750016,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234404,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284427,,7510428,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234405,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284428,,5199814,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284429,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234407,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284430,,2346551,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234408,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284431,,5058589,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Resuelto,,
161021-234410,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284433,,2485059,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:57:37','2016-10-21 20:57:37',Atendido,,
161021-234415,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284438,,1329228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234416,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284439,,1836470,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234417,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284440,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234418,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,284441,,5135788,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Atendido,,
161021-234420,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,284443,,1830065,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234421,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284444,,3221475,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234422,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284445,,6181794,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234424,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284447,,2532964,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234425,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284448,,2581235,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:57:38','2016-10-21 20:57:38',Resuelto,,
161021-234427,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,284450,,1073457,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:57:39','2016-10-21 20:57:39',Resuelto,,
