Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-205553,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255580,,4325062,Cupón de pago,,,,'2016-10-21 19:57:46','2016-10-21 19:57:46','2016-10-21 19:57:46',Atendido,,
161021-205554,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255581,,1421220,Siniestro Jet,,,,'2016-10-21 19:57:46','2016-10-21 19:57:46','2016-10-21 19:57:46',Resuelto,,
161021-205557,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255584,,7520104,Denuncia Riesgos Varios,,,,'2016-10-21 19:57:46','2016-10-21 19:57:46','2016-10-21 19:57:46',Atendido,,
161021-205536,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,255563,,1371417,Suscripción Web Services,,,,'2016-10-21 19:57:44','2016-10-21 19:57:44','2016-10-21 19:57:44',Resuelto,,
161021-205537,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,255564,,4497861,Suscripción Web Services,,,,'2016-10-21 19:57:44','2016-10-21 19:57:44','2016-10-21 19:57:44',Resuelto,,
161021-205540,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255567,,6746804,Certificado de cobertura,,,,'2016-10-21 19:57:44','2016-10-21 19:57:44','2016-10-21 19:57:44',Atendido,,
161021-205543,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255570,,3330806,Certificado de cobertura,,,,'2016-10-21 19:57:44','2016-10-21 19:57:44','2016-10-21 19:57:44',Atendido,,
161021-205534,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255561,,1028503,Cartera general,,,,'2016-10-21 19:57:43','2016-10-21 19:57:43','2016-10-21 19:57:43',Atendido,,
161021-205532,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255559,,1016165,Cupón de pago,,,,'2016-10-21 19:57:42','2016-10-21 19:57:42','2016-10-21 19:57:42',Atendido,,
161021-205533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255560,,5498658,Certificado de cobertura,,,,'2016-10-21 19:57:42','2016-10-21 19:57:42','2016-10-21 19:57:42',Atendido,,
161021-205524,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,TRO2 - T.RIESGO OPERATIVO,255551,,6861613,Siniestro Jet,,,,'2016-10-21 19:57:41','2016-10-21 19:57:41','2016-10-21 19:57:41',Resuelto,,
161021-205530,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255557,,6738269,Certificado de cobertura,,,,'2016-10-21 19:57:41','2016-10-21 19:57:41','2016-10-21 19:57:41',Atendido,,
161021-205506,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,255533,,5467807,Servicio de grúa,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205508,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,255535,,3519602,Condiciones de póliza,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205512,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255539,,6944309,Certificado de cobertura,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205514,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255541,,7571762,Condiciones de póliza,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205518,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,255545,,5068429,Contacto del tercero,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205519,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255546,,3460789,Documentación para enviar por fax/email,,,,'2016-10-21 19:57:40','2016-10-21 19:57:40','2016-10-21 19:57:40',Atendido,,
161021-205492,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255520,,4032117,Certificado de cobertura,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205493,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255521,,3682559,Cupón de pago,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205495,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255523,,2056542,Inspección por siniestros,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205497,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255525,,3490281,Reintegro - Automático,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205498,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255526,,1433947,Contacto del tercero,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205502,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255529,,1716944,Denuncia daños materiales,,,,'2016-10-21 19:57:39','2016-10-21 19:57:39','2016-10-21 19:57:39',Atendido,,
161021-205481,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255509,,3481414,Certificado de cobertura,,,,'2016-10-21 19:57:38','2016-10-21 19:57:38','2016-10-21 19:57:38',Atendido,,
161021-205483,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255511,,3435287,Certificado de cobertura,,,,'2016-10-21 19:57:38','2016-10-21 19:57:38','2016-10-21 19:57:38',Atendido,,
161021-205484,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255512,,3223829,Condiciones de póliza,,,,'2016-10-21 19:57:38','2016-10-21 19:57:38','2016-10-21 19:57:38',Atendido,,
161021-205488,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255516,,3781315,Cartera general,,,,'2016-10-21 19:57:38','2016-10-21 19:57:38','2016-10-21 19:57:38',Atendido,,
161021-205490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255518,,1110166,Servicios Zedek-Disconformidad,,,,'2016-10-21 19:57:38','2016-10-21 19:57:38','2016-10-21 19:57:38',Atendido,,
161021-205466,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255494,,543437,Certificado de cobertura,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205467,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255495,,5062532,Certificado de cobertura,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205468,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255496,,1381954,Certificado de cobertura,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205470,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255498,,2371313,Condiciones de póliza,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205471,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,TRO2 - T.RIESGO OPERATIVO,255499,,6861613,Siniestro Jet,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Resuelto,,
161021-205472,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255500,,3994902,Condiciones de póliza,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205474,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255502,,6245597,Condiciones de póliza,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205475,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255503,,2977677,Condiciones de póliza,,,,'2016-10-21 19:57:37','2016-10-21 19:57:37','2016-10-21 19:57:37',Atendido,,
161021-205458,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255486,,5230409,Certificado de cobertura,,,,'2016-10-21 19:57:36','2016-10-21 19:57:36','2016-10-21 19:57:36',Atendido,,
161021-205462,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255490,,6503709,Certificado de cobertura,,,,'2016-10-21 19:57:36','2016-10-21 19:57:36','2016-10-21 19:57:36',Atendido,,
161021-205464,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,255492,,3522220,Suscripción Web Services,,,,'2016-10-21 19:57:36','2016-10-21 19:57:36','2016-10-21 19:57:36',Resuelto,,
161021-205441,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255469,,1185980,Certificado de cobertura,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205442,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255470,,6897956,Modificación datos personales,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205444,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255472,,2929741,Inspección por previa,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205445,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255473,,1364530,Cambio de titularidad,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205448,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255476,,6139358,Certificado de cobertura,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205449,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,255477,,4347536,Contacto del tercero,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205451,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255479,,1360263,Condiciones de póliza,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Atendido,,
161021-205456,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,255484,,4554136,Suscripción Web Services,,,,'2016-10-21 19:57:35','2016-10-21 19:57:35','2016-10-21 19:57:35',Resuelto,,
161021-205425,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,255453,,2113250,Certificado de cobertura,,,,'2016-10-21 19:57:34','2016-10-21 19:57:34','2016-10-21 19:57:34',Atendido,,
161021-205433,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,255461,,7568017,Suscripción Web Services,,,,'2016-10-21 19:57:34','2016-10-21 19:57:34','2016-10-21 19:57:34',Resuelto,,
161021-205435,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255463,,4969018,Certificado de cobertura,,,,'2016-10-21 19:57:34','2016-10-21 19:57:34','2016-10-21 19:57:34',Atendido,,
161021-205436,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255464,,2969070,Condiciones de póliza,,,,'2016-10-21 19:57:34','2016-10-21 19:57:34','2016-10-21 19:57:34',Atendido,,
161021-205440,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255468,,7638447,Condiciones de póliza,,,,'2016-10-21 19:57:34','2016-10-21 19:57:34','2016-10-21 19:57:34',Atendido,,
161021-205411,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255439,,3392065,Certificado de cobertura,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205414,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255442,,3439214,Denuncia daños materiales,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205415,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255443,,4193807,Certificado de cobertura,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205416,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255444,,3563238,Certificado de cobertura,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205417,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255445,,4474623,Condiciones de póliza,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205419,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255447,,3164064,Denuncia daños materiales,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205421,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255449,,5252780,Certificado de cobertura,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205422,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255450,,3603950,Certificado de cobertura,,,,'2016-10-21 19:57:33','2016-10-21 19:57:33','2016-10-21 19:57:33',Atendido,,
161021-205402,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,255430,,5720960,Certificado de cobertura,,,,'2016-10-21 19:57:32','2016-10-21 19:57:32','2016-10-21 19:57:32',Atendido,,
161021-205403,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255431,,1369167,Certificado de cobertura,,,,'2016-10-21 19:57:32','2016-10-21 19:57:32','2016-10-21 19:57:32',Atendido,,
161021-205406,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255434,,3642784,Condiciones de póliza,,,,'2016-10-21 19:57:32','2016-10-21 19:57:32','2016-10-21 19:57:32',Atendido,,
161021-205409,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255437,,1288672,Denuncia daños materiales,,,,'2016-10-21 19:57:32','2016-10-21 19:57:32','2016-10-21 19:57:32',Atendido,,
161021-205392,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255420,,3911938,Certificado de cobertura,,,,'2016-10-21 19:57:31','2016-10-21 19:57:31','2016-10-21 19:57:31',Atendido,,
161021-205393,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255421,,3403568,Servicio de grúa,,,,'2016-10-21 19:57:31','2016-10-21 19:57:31','2016-10-21 19:57:31',Atendido,,
161021-205394,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,255422,,6482317,Denuncia daños materiales,,,,'2016-10-21 19:57:31','2016-10-21 19:57:31','2016-10-21 19:57:31',Atendido,,
161021-205395,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255423,,1290530,Cupón de pago,,,,'2016-10-21 19:57:31','2016-10-21 19:57:31','2016-10-21 19:57:31',Atendido,,
161021-205383,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255411,,1927028,Reducción de cobertura,,,,'2016-10-21 19:57:30','2016-10-21 19:57:30','2016-10-21 19:57:30',Atendido,,
161021-205385,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255413,,1333508,Certificado de cobertura,,,,'2016-10-21 19:57:30','2016-10-21 19:57:30','2016-10-21 19:57:30',Atendido,,
161021-205389,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255417,,6929264,Condiciones de póliza,,,,'2016-10-21 19:57:30','2016-10-21 19:57:30','2016-10-21 19:57:30',Atendido,,
161021-205378,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255406,,5796144,Modificación datos personales,,,,'2016-10-21 19:57:28','2016-10-21 19:57:28','2016-10-21 19:57:28',Atendido,,
161021-205365,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255393,,5341739,Endosos CAC,,,,'2016-10-21 19:57:27','2016-10-21 19:57:27','2016-10-21 19:57:27',Atendido,,
161021-205375,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255403,,3515248,Certificado de cobertura,,,,'2016-10-21 19:57:27','2016-10-21 19:57:27','2016-10-21 19:57:27',Atendido,,
161021-205354,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255382,,3516197,Certificado de cobertura,,,,'2016-10-21 19:57:26','2016-10-21 19:57:26','2016-10-21 19:57:26',Atendido,,
161021-205355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255383,,1585939,Modificación datos personales,,,,'2016-10-21 19:57:26','2016-10-21 19:57:26','2016-10-21 19:57:26',Atendido,,
161021-205358,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,255386,,3790800,Cartera general,,,,'2016-10-21 19:57:26','2016-10-21 19:57:26','2016-10-21 19:57:26',Atendido,,
161021-205360,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255388,,1905382,Condiciones de póliza,,,,'2016-10-21 19:57:26','2016-10-21 19:57:26','2016-10-21 19:57:26',Atendido,,
161021-205362,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255390,,3944005,Denuncia daños materiales,,,,'2016-10-21 19:57:26','2016-10-21 19:57:26','2016-10-21 19:57:26',Atendido,,
161021-205340,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255368,,3460115,Certificado de cobertura,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205341,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255369,,4358555,Documentación para enviar por fax/email,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205342,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,255370,,7287995,Certificado de cobertura,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205343,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255371,,7318650,Inspección por previa,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205344,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255372,,4603022,Certificado de cobertura,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205345,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255373,,2005639,Certificado de cobertura,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205349,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255377,,7373308,Certificado de cobertura,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205351,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255379,,6677885,Cambio de campaña,,,,'2016-10-21 19:57:25','2016-10-21 19:57:25','2016-10-21 19:57:25',Atendido,,
161021-205326,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,255354,,6712606,Certificado de cobertura,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205327,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,255355,,4290357,Suscripción Web Services,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Resuelto,,
161021-205331,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255359,,415137,Certificado de cobertura,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205333,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255361,,1364846,Certificado de cobertura,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205335,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255363,,3637443,Inspección por previa,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205336,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,255364,,3940867,Condiciones de póliza,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205337,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,255365,,4476258,Certificado de cobertura,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205338,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,255366,,1785562,Certificado de cobertura,,,,'2016-10-21 19:57:24','2016-10-21 19:57:24','2016-10-21 19:57:24',Atendido,,
161021-205311,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,255339,,4135333,Certificado de cobertura,,,,'2016-10-21 19:57:23','2016-10-21 19:57:23','2016-10-21 19:57:23',Atendido,,
