Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-164684,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214716,,2860568,Certificado de cobertura,,,,'2016-10-21 18:19:37','2016-10-21 18:19:37','2016-10-21 18:19:37',Atendido,,
161021-164685,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,214717,,3645366,Suscripción Web Services,,,,'2016-10-21 18:19:37','2016-10-21 18:19:37','2016-10-21 18:19:37',Resuelto,,
161021-164686,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214718,,7736682,Instalación de dispositivo de rastreo,,,,'2016-10-21 18:19:37','2016-10-21 18:19:37','2016-10-21 18:19:37',Atendido,,
161021-164681,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,214713,,5527214,Robo Total,,,,'2016-10-21 18:19:36','2016-10-21 18:19:36','2016-10-21 18:19:36',Resuelto,,
161021-164682,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214714,,4469080,Certificado de cobertura,,,,'2016-10-21 18:19:36','2016-10-21 18:19:36','2016-10-21 18:19:36',Atendido,,
161021-164683,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214715,,5592623,Certificado de cobertura,,,,'2016-10-21 18:19:36','2016-10-21 18:19:36','2016-10-21 18:19:36',Atendido,,
161021-164674,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214706,,7265292,Certificado de cobertura,,,,'2016-10-21 18:19:35','2016-10-21 18:19:35','2016-10-21 18:19:35',Atendido,,
161021-164668,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214700,,6716153,Modificación datos personales,,,,'2016-10-21 18:19:34','2016-10-21 18:19:34','2016-10-21 18:19:34',Atendido,,
161021-164669,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214701,,1797597,Certificado de cobertura,,,,'2016-10-21 18:19:34','2016-10-21 18:19:34','2016-10-21 18:19:34',Atendido,,
161021-164670,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214702,,3918407,Denuncia daños materiales,,,,'2016-10-21 18:19:34','2016-10-21 18:19:34','2016-10-21 18:19:34',Atendido,,
161021-164666,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,214698,,4768879,Suscripción Web Services,,,,'2016-10-21 18:19:33','2016-10-21 18:19:33','2016-10-21 18:19:33',Resuelto,,
161021-164653,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214685,,1288670,Contacto del tercero,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Atendido,,
161021-164654,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214686,,2171656,Servicio de grúa,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Atendido,,
161021-164655,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214687,,4106318,Certificado de cobertura,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Atendido,,
161021-164656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214688,,7789832,Certificado de cobertura,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Atendido,,
161021-164658,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,214690,,1143875,Suscripción Web Services,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Resuelto,,
161021-164659,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,214691,,4186520,Certificado de cobertura,,,,'2016-10-21 18:19:31','2016-10-21 18:19:31','2016-10-21 18:19:31',Atendido,,
161021-164648,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214680,,3100018,Certificado de cobertura,,,,'2016-10-21 18:19:30','2016-10-21 18:19:30','2016-10-21 18:19:30',Atendido,,
161021-164649,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214681,,7117192,Certificado de cobertura,,,,'2016-10-21 18:19:30','2016-10-21 18:19:30','2016-10-21 18:19:30',Atendido,,
161021-164645,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214677,,5176211,Certificado de cobertura,,,,'2016-10-21 18:19:29','2016-10-21 18:19:29','2016-10-21 18:19:29',Atendido,,
161021-164646,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214678,,4494367,Certificado de cobertura,,,,'2016-10-21 18:19:29','2016-10-21 18:19:29','2016-10-21 18:19:29',Atendido,,
161021-164647,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214679,,7267778,Condiciones de póliza,,,,'2016-10-21 18:19:29','2016-10-21 18:19:29','2016-10-21 18:19:29',Atendido,,
161021-164635,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,214667,,3400541,Suscripción Web Services,,,,'2016-10-21 18:19:28','2016-10-21 18:19:28','2016-10-21 18:19:28',Resuelto,,
161021-164637,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214669,,2025468,Certificado de cobertura,,,,'2016-10-21 18:19:28','2016-10-21 18:19:28','2016-10-21 18:19:28',Atendido,,
161021-164638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,214670,,6941578,Certificado de cobertura,,,,'2016-10-21 18:19:28','2016-10-21 18:19:28','2016-10-21 18:19:28',Atendido,,
161021-164628,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214660,,2102296,Condiciones de póliza,,,,'2016-10-21 18:19:27','2016-10-21 18:19:27','2016-10-21 18:19:27',Atendido,,
161021-164630,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214662,,4465089,Certificado de cobertura,,,,'2016-10-21 18:19:27','2016-10-21 18:19:27','2016-10-21 18:19:27',Atendido,,
161021-164633,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214665,,4899759,Certificado de cobertura,,,,'2016-10-21 18:19:27','2016-10-21 18:19:27','2016-10-21 18:19:27',Atendido,,
161021-164634,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,214666,,6733911,Suscripción Web Services,,,,'2016-10-21 18:19:27','2016-10-21 18:19:27','2016-10-21 18:19:27',Resuelto,,
161021-164626,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214658,,3614851,Certificado de cobertura,,,,'2016-10-21 18:19:26','2016-10-21 18:19:26','2016-10-21 18:19:26',Atendido,,
161021-164621,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214653,,6748510,Certificado de cobertura,,,,'2016-10-21 18:19:24','2016-10-21 18:19:24','2016-10-21 18:19:24',Atendido,,
161021-164616,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214648,,6256193,Cambio de neumáticos,,,,'2016-10-21 18:19:23','2016-10-21 18:19:23','2016-10-21 18:19:23',Atendido,,
161021-164615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214647,,3610838,Condiciones de póliza,,,,'2016-10-21 18:19:22','2016-10-21 18:19:22','2016-10-21 18:19:22',Atendido,,
161021-164603,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214635,,4333799,Inspección por previa,,,,'2016-10-21 18:19:21','2016-10-21 18:19:21','2016-10-21 18:19:21',Atendido,,
161021-164607,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,214639,,2995309,Cartera general,,,,'2016-10-21 18:19:21','2016-10-21 18:19:21','2016-10-21 18:19:21',Atendido,,
161021-164608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214640,,4646213,Condiciones de póliza,,,,'2016-10-21 18:19:21','2016-10-21 18:19:21','2016-10-21 18:19:21',Atendido,,
161021-164609,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214641,,5169764,Certificado de cobertura,,,,'2016-10-21 18:19:21','2016-10-21 18:19:21','2016-10-21 18:19:21',Atendido,,
161021-164611,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214643,,3625313,Certificado de cobertura,,,,'2016-10-21 18:19:21','2016-10-21 18:19:21','2016-10-21 18:19:21',Atendido,,
161021-164595,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214627,,1238318,Condiciones de póliza,,,,'2016-10-21 18:19:20','2016-10-21 18:19:20','2016-10-21 18:19:20',Atendido,,
161021-164598,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214630,,3523641,Denuncia daños materiales,,,,'2016-10-21 18:19:20','2016-10-21 18:19:20','2016-10-21 18:19:20',Atendido,,
161021-164599,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214631,,1244366,Certificado de cobertura,,,,'2016-10-21 18:19:20','2016-10-21 18:19:20','2016-10-21 18:19:20',Atendido,,
161021-164600,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214632,,3588445,Certificado de cobertura,,,,'2016-10-21 18:19:20','2016-10-21 18:19:20','2016-10-21 18:19:20',Atendido,,
161021-164602,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214634,,7670572,Condiciones de póliza,,,,'2016-10-21 18:19:20','2016-10-21 18:19:20','2016-10-21 18:19:20',Atendido,,
161021-164591,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214623,,6922852,Certificado de cobertura,,,,'2016-10-21 18:19:19','2016-10-21 18:19:19','2016-10-21 18:19:19',Atendido,,
161021-164592,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214624,,3076196,Certificado de cobertura,,,,'2016-10-21 18:19:19','2016-10-21 18:19:19','2016-10-21 18:19:19',Atendido,,
161021-164585,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,214617,,6213075,Ampliación de Cobertura con inspección,,,,'2016-10-21 18:19:18','2016-10-21 18:19:18','2016-10-21 18:19:18',Atendido,,
161021-164587,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214619,,2730216,Certificado de cobertura,,,,'2016-10-21 18:19:18','2016-10-21 18:19:18','2016-10-21 18:19:18',Atendido,,
161021-164590,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214622,,3448502,Inspección por siniestros,,,,'2016-10-21 18:19:18','2016-10-21 18:19:18','2016-10-21 18:19:18',Atendido,,
161021-164578,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214610,,7275341,Certificado de cobertura,,,,'2016-10-21 18:19:17','2016-10-21 18:19:17','2016-10-21 18:19:17',Atendido,,
161021-164581,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214613,,7313211,Condiciones de póliza,,,,'2016-10-21 18:19:17','2016-10-21 18:19:17','2016-10-21 18:19:17',Atendido,,
161021-164582,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214614,,2884803,Cartera general,,,,'2016-10-21 18:19:17','2016-10-21 18:19:17','2016-10-21 18:19:17',Atendido,,
161021-164570,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214602,,4367055,Certificado de cobertura,,,,'2016-10-21 18:19:16','2016-10-21 18:19:16','2016-10-21 18:19:16',Atendido,,
161021-164574,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,214606,,3424635,Suscripción Web Services,,,,'2016-10-21 18:19:16','2016-10-21 18:19:16','2016-10-21 18:19:16',Resuelto,,
161021-164575,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,214607,,3524591,Suscripción Web Services,,,,'2016-10-21 18:19:16','2016-10-21 18:19:16','2016-10-21 18:19:16',Resuelto,,
161021-164564,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214596,,3456978,Certificado de cobertura,,,,'2016-10-21 18:19:15','2016-10-21 18:19:15','2016-10-21 18:19:15',Atendido,,
161021-164567,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214599,,7407160,Certificado de cobertura,,,,'2016-10-21 18:19:15','2016-10-21 18:19:15','2016-10-21 18:19:15',Atendido,,
161021-164562,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214594,,3002160,Documentación para enviar por fax/email,,,,'2016-10-21 18:19:14','2016-10-21 18:19:14','2016-10-21 18:19:14',Atendido,,
161021-164555,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214587,,6178781,Certificado de cobertura,,,,'2016-10-21 18:19:13','2016-10-21 18:19:13','2016-10-21 18:19:13',Atendido,,
161021-164556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,214588,,3160532,Certificado de cobertura,,,,'2016-10-21 18:19:13','2016-10-21 18:19:13','2016-10-21 18:19:13',Atendido,,
161021-164551,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214583,,3301901,Condiciones de póliza,,,,'2016-10-21 18:19:12','2016-10-21 18:19:12','2016-10-21 18:19:12',Atendido,,
161021-164544,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214576,,1436287,Denuncia Riesgos Varios,,,,'2016-10-21 18:19:09','2016-10-21 18:19:09','2016-10-21 18:19:09',Atendido,,
161021-164538,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,214570,,6852202,Cupón de pago,,,,'2016-10-21 18:19:08','2016-10-21 18:19:08','2016-10-21 18:19:08',Atendido,,
161021-164540,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214572,,1019527,Condiciones de póliza,,,,'2016-10-21 18:19:08','2016-10-21 18:19:08','2016-10-21 18:19:08',Atendido,,
161021-164541,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214573,,4417586,Cupón de pago,,,,'2016-10-21 18:19:08','2016-10-21 18:19:08','2016-10-21 18:19:08',Atendido,,
161021-164531,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214563,,6674223,Denuncia Lesiones,,,,'2016-10-21 18:19:07','2016-10-21 18:19:07','2016-10-21 18:19:07',Atendido,,
161021-164532,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214564,,3326720,Certificado de cobertura,,,,'2016-10-21 18:19:07','2016-10-21 18:19:07','2016-10-21 18:19:07',Atendido,,
161021-164533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214565,,2762537,Certificado de cobertura,,,,'2016-10-21 18:19:07','2016-10-21 18:19:07','2016-10-21 18:19:07',Atendido,,
161021-164523,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214555,,4109225,Condiciones de póliza,,,,'2016-10-21 18:19:06','2016-10-21 18:19:06','2016-10-21 18:19:06',Atendido,,
161021-164525,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214557,,1292364,Certificado de cobertura,,,,'2016-10-21 18:19:06','2016-10-21 18:19:06','2016-10-21 18:19:06',Atendido,,
161021-164526,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214558,,666126,Documentación para enviar por fax/email,,,,'2016-10-21 18:19:06','2016-10-21 18:19:06','2016-10-21 18:19:06',Atendido,,
161021-164528,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,214560,,7304346,Certificado de cobertura,,,,'2016-10-21 18:19:06','2016-10-21 18:19:06','2016-10-21 18:19:06',Atendido,,
161021-164529,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,214561,,1415309,Denuncia daños materiales,,,,'2016-10-21 18:19:06','2016-10-21 18:19:06','2016-10-21 18:19:06',Atendido,,
161021-164520,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214552,,6650996,Inspección por siniestros,,,,'2016-10-21 18:19:05','2016-10-21 18:19:05','2016-10-21 18:19:05',Atendido,,
161021-164517,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214549,,5157359,Certificado de cobertura,,,,'2016-10-21 18:19:04','2016-10-21 18:19:04','2016-10-21 18:19:04',Atendido,,
161021-164509,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214541,,3387224,Certificado de cobertura,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164511,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214543,,585560,Denuncia Riesgos Varios,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164512,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214544,,3249669,Cupón de pago,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164513,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,214545,,2585655,Cartera general,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164514,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214546,,2975436,Certificado de cobertura,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164515,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214547,,890184,Certificado de cobertura,,,,'2016-10-21 18:19:03','2016-10-21 18:19:03','2016-10-21 18:19:03',Atendido,,
161021-164503,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214535,,1483687,Condiciones de póliza,,,,'2016-10-21 18:19:02','2016-10-21 18:19:02','2016-10-21 18:19:02',Atendido,,
161021-164506,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214538,,4448977,Condiciones de póliza,,,,'2016-10-21 18:19:02','2016-10-21 18:19:02','2016-10-21 18:19:02',Atendido,,
161021-164507,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214539,,4118729,Reintegro SOS,,,,'2016-10-21 18:19:02','2016-10-21 18:19:02','2016-10-21 18:19:02',Atendido,,
161021-164499,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214531,,3038972,Recotización,,,,'2016-10-21 18:19:01','2016-10-21 18:19:01','2016-10-21 18:19:01',Atendido,,
161021-164500,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,214532,,6501982,Certificado de cobertura,,,,'2016-10-21 18:19:01','2016-10-21 18:19:01','2016-10-21 18:19:01',Atendido,,
161021-164488,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214520,,3882733,Certificado de cobertura,,,,'2016-10-21 18:19:00','2016-10-21 18:19:00','2016-10-21 18:19:00',Atendido,,
161021-164490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214522,,2662134,Certificado de cobertura,,,,'2016-10-21 18:19:00','2016-10-21 18:19:00','2016-10-21 18:19:00',Atendido,,
161021-164491,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,214523,,3339091,Denuncia daños materiales,,,,'2016-10-21 18:19:00','2016-10-21 18:19:00','2016-10-21 18:19:00',Atendido,,
161021-164496,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214528,,7510362,Certificado de cobertura,,,,'2016-10-21 18:19:00','2016-10-21 18:19:00','2016-10-21 18:19:00',Atendido,,
161021-164481,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214513,,5350531,Cupón de pago,,,,'2016-10-21 18:18:59','2016-10-21 18:18:59','2016-10-21 18:18:59',Atendido,,
161021-164484,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214516,,7256792,Inclusión de GNC,,,,'2016-10-21 18:18:59','2016-10-21 18:18:59','2016-10-21 18:18:59',Atendido,,
161021-164485,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214517,,7306479,Certificado de cobertura,,,,'2016-10-21 18:18:59','2016-10-21 18:18:59','2016-10-21 18:18:59',Atendido,,
161021-164487,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214519,,5964230,Denuncia daños materiales,,,,'2016-10-21 18:18:59','2016-10-21 18:18:59','2016-10-21 18:18:59',Atendido,,
161021-164478,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214510,,6163979,Certificado de cobertura,,,,'2016-10-21 18:18:58','2016-10-21 18:18:58','2016-10-21 18:18:58',Atendido,,
161021-164479,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,214511,,1980926,Cartera general,,,,'2016-10-21 18:18:58','2016-10-21 18:18:58','2016-10-21 18:18:58',Atendido,,
161021-164475,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214507,,1317258,Endosos CAC,,,,'2016-10-21 18:18:56','2016-10-21 18:18:56','2016-10-21 18:18:56',Atendido,,
161021-164476,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,214508,,1433564,Certificado de cobertura,,,,'2016-10-21 18:18:56','2016-10-21 18:18:56','2016-10-21 18:18:56',Atendido,,
