Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-195806,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245834,,3093059,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:01','2016-10-21 19:38:01',Resuelto,,
161021-195807,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245835,,3126423,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:38:02','2016-10-21 19:38:02',Atendido,,
161021-195810,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245838,,3304075,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:38:02','2016-10-21 19:38:02',Atendido,,
161021-195811,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245839,,6978709,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:02','2016-10-21 19:38:02',Resuelto,,
161021-195814,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245842,,1358623,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 19:38:02','2016-10-21 19:38:02',Resuelto,,
161021-195817,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245845,,433534,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:38:03','2016-10-21 19:38:03',Atendido,,
161021-195818,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245846,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:03','2016-10-21 19:38:03',Resuelto,,
161021-195820,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245848,,7435247,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:38:03','2016-10-21 19:38:03',Atendido,,
161021-195821,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,245849,,1344961,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:38:03','2016-10-21 19:38:03',Resuelto,,
161021-195822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245850,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:04','2016-10-21 19:38:04',Resuelto,,
161021-195823,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245851,,4695327,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-10-21 19:38:04','2016-10-21 19:38:04',Resuelto,,
161021-195826,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245854,,1319062,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:04','2016-10-21 19:38:04',Resuelto,,
161021-195827,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245855,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:04','2016-10-21 19:38:04',Resuelto,,
161021-195828,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245856,,6890060,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:04','2016-10-21 19:38:04',Resuelto,,
161021-195830,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245858,,3129848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Resuelto,,
161021-195831,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245859,,1804814,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Resuelto,,
161021-195833,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245861,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Resuelto,,
161021-195834,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245862,,4471001,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Atendido,,
161021-195835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245863,,1194256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Resuelto,,
161021-195837,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245865,,1305673,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:05','2016-10-21 19:38:05',Resuelto,,
161021-195838,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245866,,4930765,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195839,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245867,,7298884,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195840,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245868,,2985663,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195841,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245869,,4505882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195842,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245870,,5889115,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195843,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245871,,5826094,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:06','2016-10-21 19:38:06',Resuelto,,
161021-195845,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245873,,7193773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:07','2016-10-21 19:38:07',Resuelto,,
161021-195846,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245874,,1782152,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:07','2016-10-21 19:38:07',Resuelto,,
161021-195847,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245875,,1287932,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:07','2016-10-21 19:38:07',Resuelto,,
161021-195848,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245876,,5891625,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:07','2016-10-21 19:38:07',Resuelto,,
161021-195850,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245878,,5392337,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 19:38:07','2016-10-21 19:38:07',Resuelto,,
161021-195852,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,245880,,3502608,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:38:08','2016-10-21 19:38:08',Atendido,,
161021-195854,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,245882,,4440372,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Resuelto,,
161021-195855,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245883,,4244045,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Resuelto,,
161021-195856,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245884,,2364711,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Atendido,,
161021-195857,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245885,,3264919,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Atendido,,
161021-195858,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245886,,3231323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Resuelto,,
161021-195859,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245887,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Resuelto,,
161021-195860,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245888,,3409909,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Atendido,,
161021-195861,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245889,,3000072,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:10','2016-10-21 19:38:10',Resuelto,,
161021-195862,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245890,,774641,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 19:38:11','2016-10-21 19:38:11',Resuelto,,
161021-195863,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245891,,2316582,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:38:11','2016-10-21 19:38:11',Atendido,,
161021-195864,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245892,,2936875,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195865,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245893,,5600114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195866,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245894,,2974386,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195869,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245897,,3444564,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195870,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245898,,7226877,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195871,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245899,,2188128,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:12','2016-10-21 19:38:12',Resuelto,,
161021-195873,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245901,,7827354,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:38:13','2016-10-21 19:38:13',Atendido,,
161021-195876,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245904,,2930056,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:13','2016-10-21 19:38:13',Resuelto,,
161021-195877,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245905,,2790574,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:13','2016-10-21 19:38:13',Resuelto,,
161021-195881,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,245909,,7258488,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Atendido,,
161021-195883,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245911,,2240486,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Resuelto,,
161021-195884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245912,,1890310,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Resuelto,,
161021-195886,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245914,,1131923,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Resuelto,,
161021-195887,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245915,,2930712,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Resuelto,,
161021-195888,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245916,,1751900,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Atendido,,
161021-195889,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245917,,2340741,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:14','2016-10-21 19:38:14',Resuelto,,
161021-195891,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245919,,4147791,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:38:15','2016-10-21 19:38:15',Resuelto,,
161021-195892,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,245920,,3964668,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:38:15','2016-10-21 19:38:15',Atendido,,
161021-195893,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245921,,4996493,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:38:15','2016-10-21 19:38:15',Resuelto,,
161021-195895,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245923,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:15','2016-10-21 19:38:15',Resuelto,,
161021-195896,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245924,,7734520,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:15','2016-10-21 19:38:15',Resuelto,,
161021-195899,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245927,,2841294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Resuelto,,
161021-195900,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245928,,3467393,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Resuelto,,
161021-195901,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245929,,6066746,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Resuelto,,
161021-195902,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245930,,1889377,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Resuelto,,
161021-195903,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245931,,3443693,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Atendido,,
161021-195905,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245933,,2806412,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:38:16','2016-10-21 19:38:16',Resuelto,,
161021-195910,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245938,,7734486,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:17','2016-10-21 19:38:17',Resuelto,,
161021-195917,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245945,,6528784,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195918,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245946,,3412114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195919,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245947,,3406354,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195920,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245948,,1301825,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195921,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245949,,6688230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195925,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245953,,5725971,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:38:18','2016-10-21 19:38:18',Resuelto,,
161021-195927,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245955,,3271195,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:19','2016-10-21 19:38:19',Resuelto,,
161021-195930,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245958,,2112351,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 19:38:19','2016-10-21 19:38:19',Resuelto,,
161021-195931,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245959,,3351953,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:19','2016-10-21 19:38:19',Resuelto,,
161021-195932,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,245960,,2695807,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:38:19','2016-10-21 19:38:19',Resuelto,,
