Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-031980,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675957,,1695191,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:54','2017-07-28 01:52:54',Resuelto,Leonardo Villalba,
170728-032236,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676213,,1722686,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:39','2017-07-28 01:53:39',Resuelto,Leonardo Villalba,
170728-032492,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676469,,1735471,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:54:25','2017-07-28 01:54:25',Resuelto,Leonardo Villalba,
170728-032748,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676725,,1747217,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:12','2017-07-28 01:55:12',Resuelto,Leonardo Villalba,
170728-033004,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676981,,1761477,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:00','2017-07-28 01:56:00',Resuelto,Leonardo Villalba,
170728-033260,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677237,,1773757,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:46','2017-07-28 01:56:46',Resuelto,Leonardo Villalba,
170728-033516,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677493,,1785131,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:57:40','2017-07-28 01:57:40',Resuelto,Leonardo Villalba,
170728-033772,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677749,,1796628,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:58:26','2017-07-28 01:58:26',Resuelto,Leonardo Villalba,
170728-034028,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678005,,1809771,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:14','2017-07-28 01:59:14',Resuelto,Leonardo Villalba,
170728-034284,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678261,,1822499,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:00','2017-07-28 02:00:00',Resuelto,Leonardo Villalba,
170728-034540,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678517,,1836029,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:47','2017-07-28 02:00:47',Resuelto,Leonardo Villalba,
170728-034796,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678773,,1848977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:01:33','2017-07-28 02:01:33',Resuelto,Leonardo Villalba,
170728-035052,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679029,,1862223,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:19','2017-07-28 02:02:19',Resuelto,Leonardo Villalba,
170728-035308,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679285,,1872970,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:02','2017-07-28 02:03:02',Resuelto,Leonardo Villalba,
170728-035564,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679541,,1889322,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:49','2017-07-28 02:03:49',Resuelto,Leonardo Villalba,
170728-035820,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679797,,1902878,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:43','2017-07-28 02:04:43',Resuelto,Leonardo Villalba,
170728-036076,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680053,,1919514,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:26','2017-07-28 02:05:26',Resuelto,Leonardo Villalba,
170728-036332,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680309,,1934213,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:12','2017-07-28 02:06:12',Resuelto,Leonardo Villalba,
170728-036588,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680565,,1948584,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:58','2017-07-28 02:06:58',Resuelto,Leonardo Villalba,
170728-036844,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680821,,1962648,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:44','2017-07-28 02:07:44',Resuelto,Leonardo Villalba,
170728-037100,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681077,,1979287,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:26','2017-07-28 02:08:26',Resuelto,Leonardo Villalba,
170728-037356,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681333,,1997896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:09','2017-07-28 02:09:09',Resuelto,Leonardo Villalba,
170728-037612,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681589,,2013528,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:57','2017-07-28 02:09:57',Resuelto,Leonardo Villalba,
170728-037868,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681845,,2030685,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:53','2017-07-28 02:10:53',Resuelto,Leonardo Villalba,
170728-038124,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682101,,2048076,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:38','2017-07-28 02:11:38',Resuelto,Leonardo Villalba,
170728-038380,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682357,,2065524,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:24','2017-07-28 02:12:24',Resuelto,Leonardo Villalba,
170728-038636,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682613,,2086671,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:11','2017-07-28 02:13:11',Resuelto,Leonardo Villalba,
170728-038892,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682869,,2104225,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:53','2017-07-28 02:13:53',Resuelto,Leonardo Villalba,
170728-039148,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683125,,2118691,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:14:39','2017-07-28 02:14:39',Resuelto,Leonardo Villalba,
170728-039404,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683381,,2131676,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:22','2017-07-28 02:15:22',Resuelto,Leonardo Villalba,
170728-039660,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683637,,2145652,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:04','2017-07-28 02:16:04',Resuelto,Leonardo Villalba,
170728-039916,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683893,,2165153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:53','2017-07-28 02:16:53',Resuelto,Leonardo Villalba,
170728-040172,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684149,,2184524,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:35','2017-07-28 02:17:35',Resuelto,Leonardo Villalba,
170728-030445,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674422,,1411550,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:07','2017-07-28 01:48:07',Resuelto,Leonardo Villalba,
170728-030701,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674678,,1415056,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:54','2017-07-28 01:48:54',Resuelto,Leonardo Villalba,
170728-030957,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674934,,1421962,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:49:37','2017-07-28 01:49:37',Resuelto,Leonardo Villalba,
170728-031213,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675190,,1429560,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:50:26','2017-07-28 01:50:26',Resuelto,Leonardo Villalba,
170728-031469,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675446,,1433826,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:20','2017-07-28 01:51:20',Resuelto,Leonardo Villalba,
170728-031725,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675702,,1529684,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:05','2017-07-28 01:52:05',Resuelto,Leonardo Villalba,
170728-031981,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675958,,1695203,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:54','2017-07-28 01:52:54',Resuelto,Leonardo Villalba,
170728-032237,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676214,,1722746,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:39','2017-07-28 01:53:39',Resuelto,Leonardo Villalba,
170728-032493,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676470,,1735512,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:54:25','2017-07-28 01:54:25',Resuelto,Leonardo Villalba,
170728-032749,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676726,,1747218,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:12','2017-07-28 01:55:12',Resuelto,Leonardo Villalba,
170728-033005,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676982,,1761517,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:00','2017-07-28 01:56:00',Resuelto,Leonardo Villalba,
170728-033261,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677238,,1773762,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:46','2017-07-28 01:56:46',Resuelto,Leonardo Villalba,
170728-033517,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677494,,1785141,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:57:40','2017-07-28 01:57:40',Resuelto,Leonardo Villalba,
170728-033773,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677750,,1796679,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:58:26','2017-07-28 01:58:26',Resuelto,Leonardo Villalba,
170728-034029,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678006,,1809796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:14','2017-07-28 01:59:14',Resuelto,Leonardo Villalba,
170728-034285,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678262,,1822561,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:00','2017-07-28 02:00:00',Resuelto,Leonardo Villalba,
170728-034541,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678518,,1836037,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:47','2017-07-28 02:00:47',Resuelto,Leonardo Villalba,
170728-034797,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678774,,1848978,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:01:33','2017-07-28 02:01:33',Resuelto,Leonardo Villalba,
170728-035053,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679030,,1862522,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:19','2017-07-28 02:02:19',Resuelto,Leonardo Villalba,
170728-035309,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679286,,1872992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:02','2017-07-28 02:03:02',Resuelto,Leonardo Villalba,
170728-035565,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679542,,1889323,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:49','2017-07-28 02:03:49',Resuelto,Leonardo Villalba,
170728-035821,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679798,,1902897,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:43','2017-07-28 02:04:43',Resuelto,Leonardo Villalba,
170728-036077,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680054,,1919580,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:26','2017-07-28 02:05:26',Resuelto,Leonardo Villalba,
170728-036333,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680310,,1934214,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:12','2017-07-28 02:06:12',Resuelto,Leonardo Villalba,
170728-036589,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680566,,1948618,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:58','2017-07-28 02:06:58',Resuelto,Leonardo Villalba,
170728-036845,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680822,,1962659,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:44','2017-07-28 02:07:44',Resuelto,Leonardo Villalba,
170728-037101,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681078,,1979383,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:26','2017-07-28 02:08:26',Resuelto,Leonardo Villalba,
170728-037357,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681334,,1997903,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:09','2017-07-28 02:09:09',Resuelto,Leonardo Villalba,
170728-037613,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681590,,2013611,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:57','2017-07-28 02:09:57',Resuelto,Leonardo Villalba,
170728-037869,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681846,,2030705,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:53','2017-07-28 02:10:53',Resuelto,Leonardo Villalba,
170728-038125,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682102,,2048079,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:38','2017-07-28 02:11:38',Resuelto,Leonardo Villalba,
170728-038381,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682358,,2065530,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:24','2017-07-28 02:12:24',Resuelto,Leonardo Villalba,
170728-038637,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682614,,2086824,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:11','2017-07-28 02:13:11',Resuelto,Leonardo Villalba,
170728-038893,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682870,,2104323,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:53','2017-07-28 02:13:53',Resuelto,Leonardo Villalba,
170728-039149,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683126,,2118774,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:14:39','2017-07-28 02:14:39',Resuelto,Leonardo Villalba,
170728-039405,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683382,,2131755,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:22','2017-07-28 02:15:22',Resuelto,Leonardo Villalba,
170728-039661,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683638,,2145669,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:04','2017-07-28 02:16:04',Resuelto,Leonardo Villalba,
170728-039917,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683894,,2165269,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:53','2017-07-28 02:16:53',Resuelto,Leonardo Villalba,
170728-040173,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684150,,2184525,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:35','2017-07-28 02:17:35',Resuelto,Leonardo Villalba,
170728-030446,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674423,,1411553,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:07','2017-07-28 01:48:07',Resuelto,Leonardo Villalba,
170728-030702,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674679,,1415092,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:54','2017-07-28 01:48:54',Resuelto,Leonardo Villalba,
170728-030958,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674935,,1422013,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:49:37','2017-07-28 01:49:37',Resuelto,Leonardo Villalba,
170728-031214,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675191,,1429562,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:50:26','2017-07-28 01:50:26',Resuelto,Leonardo Villalba,
170728-031470,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675447,,1433830,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:20','2017-07-28 01:51:20',Resuelto,Leonardo Villalba,
170728-031726,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675703,,1530107,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:05','2017-07-28 01:52:05',Resuelto,Leonardo Villalba,
170728-031982,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675959,,1695265,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:54','2017-07-28 01:52:54',Resuelto,Leonardo Villalba,
170728-032238,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676215,,1722750,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:39','2017-07-28 01:53:39',Resuelto,Leonardo Villalba,
170728-032494,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676471,,1735514,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:54:25','2017-07-28 01:54:25',Resuelto,Leonardo Villalba,
170728-032750,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676727,,1747219,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:12','2017-07-28 01:55:12',Resuelto,Leonardo Villalba,
170728-033006,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676983,,1761540,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:00','2017-07-28 01:56:00',Resuelto,Leonardo Villalba,
170728-033262,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677239,,1773770,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:46','2017-07-28 01:56:46',Resuelto,Leonardo Villalba,
170728-033518,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677495,,1785146,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:57:40','2017-07-28 01:57:40',Resuelto,Leonardo Villalba,
170728-033774,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677751,,1797211,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:58:26','2017-07-28 01:58:26',Resuelto,Leonardo Villalba,
170728-034030,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678007,,1809854,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:14','2017-07-28 01:59:14',Resuelto,Leonardo Villalba,
170728-034286,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678263,,1822758,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:00','2017-07-28 02:00:00',Resuelto,Leonardo Villalba,
170728-034542,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678519,,1836050,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:47','2017-07-28 02:00:47',Resuelto,Leonardo Villalba,
170728-034798,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678775,,1848994,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:01:33','2017-07-28 02:01:33',Resuelto,Leonardo Villalba,
170728-035054,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679031,,1862653,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:19','2017-07-28 02:02:19',Resuelto,Leonardo Villalba,
170728-035310,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679287,,1873028,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:02','2017-07-28 02:03:02',Resuelto,Leonardo Villalba,
170728-035566,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679543,,1889381,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:58','2017-07-28 02:03:58',Resuelto,Leonardo Villalba,
170728-035822,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679799,,1902902,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:43','2017-07-28 02:04:43',Resuelto,Leonardo Villalba,
170728-036078,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680055,,1919588,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:26','2017-07-28 02:05:26',Resuelto,Leonardo Villalba,
170728-036334,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680311,,1934223,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:12','2017-07-28 02:06:12',Resuelto,Leonardo Villalba,
170728-036590,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680567,,1948621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:58','2017-07-28 02:06:58',Resuelto,Leonardo Villalba,
170728-036846,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680823,,1962661,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:44','2017-07-28 02:07:44',Resuelto,Leonardo Villalba,
170728-037102,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681079,,1979398,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:26','2017-07-28 02:08:26',Resuelto,Leonardo Villalba,
170728-037358,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681335,,1997914,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:09','2017-07-28 02:09:09',Resuelto,Leonardo Villalba,
170728-037614,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681591,,2013619,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:57','2017-07-28 02:09:57',Resuelto,Leonardo Villalba,
170728-037870,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681847,,2030835,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:53','2017-07-28 02:10:53',Resuelto,Leonardo Villalba,
170728-038126,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682103,,2048162,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:38','2017-07-28 02:11:38',Resuelto,Leonardo Villalba,
170728-038382,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682359,,2065576,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:24','2017-07-28 02:12:24',Resuelto,Leonardo Villalba,
170728-038638,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682615,,2086965,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:11','2017-07-28 02:13:11',Resuelto,Leonardo Villalba,
170728-038894,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682871,,2104336,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:53','2017-07-28 02:13:53',Resuelto,Leonardo Villalba,
