Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-052747,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696724,,2897378,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:50','2017-07-28 02:54:50',Resuelto,Leonardo Villalba,
170728-053003,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696980,,2910481,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:32','2017-07-28 02:55:32',Resuelto,Leonardo Villalba,
170728-053259,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697236,,2925273,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:12','2017-07-28 02:56:12',Resuelto,Leonardo Villalba,
170728-053515,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697492,,2934789,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:52','2017-07-28 02:56:52',Resuelto,Leonardo Villalba,
170728-053771,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697748,,2944980,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:43','2017-07-28 02:57:43',Resuelto,Leonardo Villalba,
170728-054027,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698004,,2957189,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:23','2017-07-28 02:58:23',Resuelto,Leonardo Villalba,
170728-054283,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698260,,2969642,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:05','2017-07-28 02:59:05',Resuelto,Leonardo Villalba,
170728-054539,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698516,,2980210,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:53','2017-07-28 02:59:53',Resuelto,Leonardo Villalba,
170728-054795,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698772,,2990302,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:38','2017-07-28 03:00:38',Resuelto,Leonardo Villalba,
170728-055051,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699028,,3002417,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:18','2017-07-28 03:01:18',Resuelto,Leonardo Villalba,
170728-055307,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699284,,3012827,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:00','2017-07-28 03:02:00',Resuelto,Leonardo Villalba,
170728-055563,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699540,,3025628,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:41','2017-07-28 03:02:41',Resuelto,Leonardo Villalba,
170728-055819,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699796,,3040271,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:34','2017-07-28 03:03:34',Resuelto,Leonardo Villalba,
170728-056075,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700052,,3053024,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:04:16','2017-07-28 03:04:16',Resuelto,Leonardo Villalba,
170728-056331,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700308,,3062143,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:28','2017-07-28 03:05:28',Resuelto,Leonardo Villalba,
170728-056587,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700564,,3072754,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:06:11','2017-07-28 03:06:11',Resuelto,Leonardo Villalba,
170728-056843,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700820,,3082279,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:07:26','2017-07-28 03:07:26',Resuelto,Leonardo Villalba,
170728-057099,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701076,,3093154,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:11','2017-07-28 03:08:11',Resuelto,Leonardo Villalba,
170728-057355,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701332,,3103774,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:55','2017-07-28 03:08:55',Resuelto,Leonardo Villalba,
170728-057611,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701588,,3116711,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:09:38','2017-07-28 03:09:38',Resuelto,Leonardo Villalba,
170728-057867,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701844,,3132052,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:21','2017-07-28 03:10:21',Resuelto,Leonardo Villalba,
170728-058123,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702100,,3147789,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:11:13','2017-07-28 03:11:13',Resuelto,Leonardo Villalba,
170728-058379,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702356,,3159389,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:14:05','2017-07-28 03:14:05',Resuelto,Leonardo Villalba,
170728-058635,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702612,,3167544,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:15:52','2017-07-28 03:15:52',Resuelto,Leonardo Villalba,
170728-058891,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702868,,3181473,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:12','2017-07-28 03:19:12',Resuelto,Leonardo Villalba,
170728-059147,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703124,,3196506,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:05','2017-07-28 03:20:05',Resuelto,Leonardo Villalba,
170728-059403,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703380,,3209659,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:47','2017-07-28 03:20:47',Resuelto,Leonardo Villalba,
170728-059659,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703636,,3223040,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:34','2017-07-28 03:21:34',Resuelto,Leonardo Villalba,
170728-059915,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703892,,3235370,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:20','2017-07-28 03:22:20',Resuelto,Leonardo Villalba,
170728-060172,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704149,,3248527,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:23:14','2017-07-28 03:23:14',Resuelto,Leonardo Villalba,
170728-050444,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694421,,2792577,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:48:39','2017-07-28 02:48:39',Resuelto,Leonardo Villalba,
170728-050700,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694677,,2806260,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:19','2017-07-28 02:49:19',Resuelto,Leonardo Villalba,
170728-050956,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694933,,2817306,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:59','2017-07-28 02:49:59',Resuelto,Leonardo Villalba,
170728-051212,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695189,,2826183,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:50:40','2017-07-28 02:50:40',Resuelto,Leonardo Villalba,
170728-051468,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695445,,2838204,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:20','2017-07-28 02:51:20',Resuelto,Leonardo Villalba,
170728-051724,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695701,,2847900,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:09','2017-07-28 02:52:09',Resuelto,Leonardo Villalba,
170728-051980,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695957,,2858823,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:50','2017-07-28 02:52:50',Resuelto,Leonardo Villalba,
170728-052236,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696213,,2874195,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:30','2017-07-28 02:53:30',Resuelto,Leonardo Villalba,
170728-052492,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696469,,2887175,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:10','2017-07-28 02:54:10',Resuelto,Leonardo Villalba,
170728-052748,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696725,,2897429,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:50','2017-07-28 02:54:50',Resuelto,Leonardo Villalba,
170728-053004,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696981,,2910487,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:32','2017-07-28 02:55:32',Resuelto,Leonardo Villalba,
170728-053260,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697237,,2925279,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:12','2017-07-28 02:56:12',Resuelto,Leonardo Villalba,
170728-053516,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697493,,2934796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:52','2017-07-28 02:56:52',Resuelto,Leonardo Villalba,
170728-053772,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697749,,2944990,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:43','2017-07-28 02:57:43',Resuelto,Leonardo Villalba,
170728-054028,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698005,,2957193,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:23','2017-07-28 02:58:23',Resuelto,Leonardo Villalba,
170728-054284,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698261,,2969646,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:05','2017-07-28 02:59:05',Resuelto,Leonardo Villalba,
170728-054540,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698517,,2980237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:53','2017-07-28 02:59:53',Resuelto,Leonardo Villalba,
170728-054796,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698773,,2990603,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:38','2017-07-28 03:00:38',Resuelto,Leonardo Villalba,
170728-055052,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699029,,3002777,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:18','2017-07-28 03:01:18',Resuelto,Leonardo Villalba,
170728-055308,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699285,,3012830,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:00','2017-07-28 03:02:00',Resuelto,Leonardo Villalba,
170728-055564,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699541,,3025637,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:41','2017-07-28 03:02:41',Resuelto,Leonardo Villalba,
170728-055820,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699797,,3040273,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:34','2017-07-28 03:03:34',Resuelto,Leonardo Villalba,
170728-056076,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700053,,3053063,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:04:16','2017-07-28 03:04:16',Resuelto,Leonardo Villalba,
170728-056332,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700309,,3062149,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:28','2017-07-28 03:05:28',Resuelto,Leonardo Villalba,
170728-056588,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700565,,3072758,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:06:11','2017-07-28 03:06:11',Resuelto,Leonardo Villalba,
170728-056844,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700821,,3082282,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:07:26','2017-07-28 03:07:26',Resuelto,Leonardo Villalba,
170728-057100,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701077,,3093212,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:11','2017-07-28 03:08:11',Resuelto,Leonardo Villalba,
170728-057356,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701333,,3103777,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:55','2017-07-28 03:08:55',Resuelto,Leonardo Villalba,
170728-057612,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701589,,3116755,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:09:38','2017-07-28 03:09:38',Resuelto,Leonardo Villalba,
170728-057868,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701845,,3132061,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:21','2017-07-28 03:10:21',Resuelto,Leonardo Villalba,
170728-058124,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702101,,3147791,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:11:13','2017-07-28 03:11:13',Resuelto,Leonardo Villalba,
170728-058380,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702357,,3159395,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:14:05','2017-07-28 03:14:05',Resuelto,Leonardo Villalba,
170728-058636,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702613,,3167547,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:15:52','2017-07-28 03:15:52',Resuelto,Leonardo Villalba,
170728-058892,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702869,,3181554,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:12','2017-07-28 03:19:12',Resuelto,Leonardo Villalba,
170728-059148,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703125,,3196513,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:05','2017-07-28 03:20:05',Resuelto,Leonardo Villalba,
170728-059404,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703381,,3209664,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:47','2017-07-28 03:20:47',Resuelto,Leonardo Villalba,
170728-059660,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703637,,3223058,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:34','2017-07-28 03:21:34',Resuelto,Leonardo Villalba,
170728-059916,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703893,,3235401,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:20','2017-07-28 03:22:20',Resuelto,Leonardo Villalba,
170728-060173,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704150,,3248670,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:23:14','2017-07-28 03:23:14',Resuelto,Leonardo Villalba,
170728-050445,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694422,,2792590,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:48:39','2017-07-28 02:48:39',Resuelto,Leonardo Villalba,
170728-050701,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694678,,2806282,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:19','2017-07-28 02:49:19',Resuelto,Leonardo Villalba,
170728-050957,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694934,,2817321,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:59','2017-07-28 02:49:59',Resuelto,Leonardo Villalba,
170728-051213,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695190,,2826188,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:50:40','2017-07-28 02:50:40',Resuelto,Leonardo Villalba,
170728-051469,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695446,,2838207,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:28','2017-07-28 02:51:28',Resuelto,Leonardo Villalba,
170728-051725,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695702,,2847967,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:09','2017-07-28 02:52:09',Resuelto,Leonardo Villalba,
170728-051981,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695958,,2858843,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:50','2017-07-28 02:52:50',Resuelto,Leonardo Villalba,
170728-052237,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696214,,2874201,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:30','2017-07-28 02:53:30',Resuelto,Leonardo Villalba,
170728-052493,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696470,,2887193,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:10','2017-07-28 02:54:10',Resuelto,Leonardo Villalba,
170728-052749,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696726,,2897434,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:50','2017-07-28 02:54:50',Resuelto,Leonardo Villalba,
170728-053005,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696982,,2910488,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:32','2017-07-28 02:55:32',Resuelto,Leonardo Villalba,
170728-053261,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697238,,2925281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:12','2017-07-28 02:56:12',Resuelto,Leonardo Villalba,
170728-053517,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697494,,2934803,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:52','2017-07-28 02:56:52',Resuelto,Leonardo Villalba,
170728-053773,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697750,,2944992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:43','2017-07-28 02:57:43',Resuelto,Leonardo Villalba,
170728-054029,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698006,,2957208,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:23','2017-07-28 02:58:23',Resuelto,Leonardo Villalba,
170728-054285,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698262,,2969669,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:05','2017-07-28 02:59:05',Resuelto,Leonardo Villalba,
170728-054541,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698518,,2980275,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:53','2017-07-28 02:59:53',Resuelto,Leonardo Villalba,
170728-054797,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698774,,2990618,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:38','2017-07-28 03:00:38',Resuelto,Leonardo Villalba,
170728-055053,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699030,,3002805,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:18','2017-07-28 03:01:18',Resuelto,Leonardo Villalba,
170728-055309,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699286,,3012834,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:00','2017-07-28 03:02:00',Resuelto,Leonardo Villalba,
170728-055565,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699542,,3025638,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:41','2017-07-28 03:02:41',Resuelto,Leonardo Villalba,
170728-055821,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699798,,3040274,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:34','2017-07-28 03:03:34',Resuelto,Leonardo Villalba,
170728-056077,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700054,,3053316,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:04:16','2017-07-28 03:04:16',Resuelto,Leonardo Villalba,
170728-056333,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700310,,3062150,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:28','2017-07-28 03:05:28',Resuelto,Leonardo Villalba,
170728-056589,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700566,,3072759,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:06:11','2017-07-28 03:06:11',Resuelto,Leonardo Villalba,
170728-056845,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700822,,3082284,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:07:26','2017-07-28 03:07:26',Resuelto,Leonardo Villalba,
170728-057101,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701078,,3093220,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:11','2017-07-28 03:08:11',Resuelto,Leonardo Villalba,
170728-057357,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701334,,3103813,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:55','2017-07-28 03:08:55',Resuelto,Leonardo Villalba,
170728-057613,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701590,,3116805,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:09:38','2017-07-28 03:09:38',Resuelto,Leonardo Villalba,
170728-057869,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701846,,3132064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:21','2017-07-28 03:10:21',Resuelto,Leonardo Villalba,
170728-058125,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702102,,3147799,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:11:13','2017-07-28 03:11:13',Resuelto,Leonardo Villalba,
170728-058381,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702358,,3159397,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:14:05','2017-07-28 03:14:05',Resuelto,Leonardo Villalba,
170728-058637,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702614,,3167548,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:15:52','2017-07-28 03:15:52',Resuelto,Leonardo Villalba,
170728-058893,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702870,,3181959,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:12','2017-07-28 03:19:12',Resuelto,Leonardo Villalba,
170728-059149,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703126,,3196520,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:05','2017-07-28 03:20:05',Resuelto,Leonardo Villalba,
170728-059405,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703382,,3209665,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:47','2017-07-28 03:20:47',Resuelto,Leonardo Villalba,
170728-059661,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703638,,3223063,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:34','2017-07-28 03:21:34',Resuelto,Leonardo Villalba,
