Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-015914,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,66057,,332130,Endosos CAC,,,,'2016-10-21 09:25:45','2016-10-21 09:25:45','2016-10-21 09:25:45',Atendido,,
161021-015902,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,66045,,6094986,Condiciones de póliza,,,,'2016-10-21 09:25:44','2016-10-21 09:25:44','2016-10-21 09:25:44',Atendido,,
161021-015903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,66046,,2454215,Certificado de cobertura,,,,'2016-10-21 09:25:44','2016-10-21 09:25:44','2016-10-21 09:25:44',Atendido,,
161021-015906,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,66049,,2792590,Endosos CAC,,,,'2016-10-21 09:25:44','2016-10-21 09:25:44','2016-10-21 09:25:44',Atendido,,
161021-015907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,66050,,1386524,Certificado de cobertura,,,,'2016-10-21 09:25:44','2016-10-21 09:25:44','2016-10-21 09:25:44',Atendido,,
161021-015898,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66041,,3250628,Certificado de cobertura,,,,'2016-10-21 09:25:43','2016-10-21 09:25:43','2016-10-21 09:25:43',Atendido,,
161021-015890,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66033,,7555857,Certificado de cobertura,,,,'2016-10-21 09:25:42','2016-10-21 09:25:42','2016-10-21 09:25:42',Atendido,,
161021-015892,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,66035,,2695609,Certificado de cobertura,,,,'2016-10-21 09:25:42','2016-10-21 09:25:42','2016-10-21 09:25:42',Atendido,,
161021-015883,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,66026,,4417742,Certificado de cobertura,,,,'2016-10-21 09:25:41','2016-10-21 09:25:41','2016-10-21 09:25:41',Atendido,,
161021-015884,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66027,,6837632,Condiciones de póliza,,,,'2016-10-21 09:25:41','2016-10-21 09:25:41','2016-10-21 09:25:41',Atendido,,
161021-015886,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66029,,7234370,Inclusión de GNC,,,,'2016-10-21 09:25:41','2016-10-21 09:25:41','2016-10-21 09:25:41',Atendido,,
161021-015889,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,66032,,4477746,Cupón de pago,,,,'2016-10-21 09:25:41','2016-10-21 09:25:41','2016-10-21 09:25:41',Atendido,,
161021-015881,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,66024,,1823696,Certificado de cobertura,,,,'2016-10-21 09:25:40','2016-10-21 09:25:40','2016-10-21 09:25:40',Atendido,,
161021-015875,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66018,,7745349,Condiciones de póliza,,,,'2016-10-21 09:25:39','2016-10-21 09:25:39','2016-10-21 09:25:39',Atendido,,
161021-015871,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66015,,2232511,Denuncia daños materiales,,,,'2016-10-21 09:25:37','2016-10-21 09:25:37','2016-10-21 09:25:37',Atendido,,
161021-015870,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66014,,6721574,Contacto del tercero,,,,'2016-10-21 09:25:36','2016-10-21 09:25:36','2016-10-21 09:25:36',Atendido,,
161021-015868,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,66012,,2201298,Condiciones de póliza,,,,'2016-10-21 09:25:34','2016-10-21 09:25:34','2016-10-21 09:25:34',Atendido,,
161021-015854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65997,,5406048,Denuncia Riesgos Varios,,,,'2016-10-21 09:25:27','2016-10-21 09:25:27','2016-10-21 09:25:27',Atendido,,
161021-015855,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,65998,,4579149,Condiciones de póliza,,,,'2016-10-21 09:25:27','2016-10-21 09:25:27','2016-10-21 09:25:27',Atendido,,
161021-015857,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,66000,,4703679,Certificado de cobertura,,,,'2016-10-21 09:25:27','2016-10-21 09:25:27','2016-10-21 09:25:27',Atendido,,
161021-015858,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,66001,,3942514,Certificado de cobertura,,,,'2016-10-21 09:25:27','2016-10-21 09:25:27','2016-10-21 09:25:27',Atendido,,
161021-015847,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65990,,7372526,Certificado de cobertura,,,,'2016-10-21 09:25:26','2016-10-21 09:25:26','2016-10-21 09:25:26',Atendido,,
161021-015840,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65983,,4332563,Certificado de cobertura,,,,'2016-10-21 09:25:25','2016-10-21 09:25:25','2016-10-21 09:25:25',Atendido,,
161021-015845,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65988,,6743717,Certificado de cobertura,,,,'2016-10-21 09:25:25','2016-10-21 09:25:25','2016-10-21 09:25:25',Atendido,,
161021-015832,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65975,,3472666,Denuncia daños materiales,,,,'2016-10-21 09:25:24','2016-10-21 09:25:24','2016-10-21 09:25:24',Atendido,,
161021-015825,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65968,,2226830,Cupón de pago,,,,'2016-10-21 09:25:23','2016-10-21 09:25:23','2016-10-21 09:25:23',Atendido,,
161021-015827,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65970,,3426207,Certificado de cobertura,,,,'2016-10-21 09:25:23','2016-10-21 09:25:23','2016-10-21 09:25:23',Atendido,,
161021-015830,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65973,,7091065,Condiciones de póliza,,,,'2016-10-21 09:25:23','2016-10-21 09:25:23','2016-10-21 09:25:23',Atendido,,
161021-015822,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65965,,4987934,Certificado de cobertura,,,,'2016-10-21 09:25:22','2016-10-21 09:25:22','2016-10-21 09:25:22',Atendido,,
161021-015824,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65967,,5237712,Certificado de cobertura,,,,'2016-10-21 09:25:22','2016-10-21 09:25:22','2016-10-21 09:25:22',Atendido,,
161021-015816,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65959,,1110353,Reducción de cobertura,,,,'2016-10-21 09:25:21','2016-10-21 09:25:21','2016-10-21 09:25:21',Atendido,,
161021-015818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65961,,2825305,Endosos CAC,,,,'2016-10-21 09:25:21','2016-10-21 09:25:21','2016-10-21 09:25:21',Atendido,,
161021-015820,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65963,,2274990,Certificado de cobertura,,,,'2016-10-21 09:25:21','2016-10-21 09:25:21','2016-10-21 09:25:21',Atendido,,
161021-015821,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65964,,3378849,Modificación datos personales,,,,'2016-10-21 09:25:21','2016-10-21 09:25:21','2016-10-21 09:25:21',Atendido,,
161021-015814,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65957,,7365262,Certificado de cobertura,,,,'2016-10-21 09:25:20','2016-10-21 09:25:20','2016-10-21 09:25:20',Atendido,,
161021-015812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,65955,,3484803,Condiciones de póliza,,,,'2016-10-21 09:25:19','2016-10-21 09:25:19','2016-10-21 09:25:19',Atendido,,
161021-015813,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65956,,3853144,Certificado de cobertura,,,,'2016-10-21 09:25:19','2016-10-21 09:25:19','2016-10-21 09:25:19',Atendido,,
161021-015811,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65954,,7306272,Cartera general,,,,'2016-10-21 09:25:18','2016-10-21 09:25:18','2016-10-21 09:25:18',Atendido,,
161021-015806,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65949,,1208258,Certificado de cobertura,,,,'2016-10-21 09:25:17','2016-10-21 09:25:17','2016-10-21 09:25:17',Atendido,,
161021-015807,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65950,,1175907,Certificado de cobertura,,,,'2016-10-21 09:25:17','2016-10-21 09:25:17','2016-10-21 09:25:17',Atendido,,
161021-015803,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65946,,4549043,Condiciones de póliza,,,,'2016-10-21 09:25:16','2016-10-21 09:25:16','2016-10-21 09:25:16',Atendido,,
161021-015795,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65939,,7845467,Modificaciones scoring,,,,'2016-10-21 09:25:15','2016-10-21 09:25:15','2016-10-21 09:25:15',Atendido,,
161021-015798,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65941,,2595787,Instalación de dispositivo de rastreo,,,,'2016-10-21 09:25:15','2016-10-21 09:25:15','2016-10-21 09:25:15',Atendido,,
161021-015788,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65932,,7373868,Certificado de cobertura,,,,'2016-10-21 09:25:14','2016-10-21 09:25:14','2016-10-21 09:25:14',Atendido,,
161021-015790,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65934,,2329147,Certificado de cobertura,,,,'2016-10-21 09:25:14','2016-10-21 09:25:14','2016-10-21 09:25:14',Atendido,,
161021-015792,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65936,,3006243,Certificado de cobertura,,,,'2016-10-21 09:25:14','2016-10-21 09:25:14','2016-10-21 09:25:14',Atendido,,
161021-015793,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65937,,1086520,Modificaciones scoring,,,,'2016-10-21 09:25:14','2016-10-21 09:25:14','2016-10-21 09:25:14',Atendido,,
161021-015785,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65929,,4356868,Certificado de cobertura,,,,'2016-10-21 09:25:13','2016-10-21 09:25:13','2016-10-21 09:25:13',Atendido,,
161021-015779,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65923,,7061650,Denuncia daños materiales,,,,'2016-10-21 09:25:12','2016-10-21 09:25:12','2016-10-21 09:25:12',Atendido,,
161021-015783,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65927,,3373932,Denuncia daños materiales,,,,'2016-10-21 09:25:12','2016-10-21 09:25:12','2016-10-21 09:25:12',Atendido,,
161021-015784,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65928,,3605656,Cupón de pago,,,,'2016-10-21 09:25:12','2016-10-21 09:25:12','2016-10-21 09:25:12',Atendido,,
161021-015772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65916,,1862522,Cartera general,,,,'2016-10-21 09:25:11','2016-10-21 09:25:11','2016-10-21 09:25:11',Atendido,,
161021-015773,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65917,,2117095,Certificado de cobertura,,,,'2016-10-21 09:25:11','2016-10-21 09:25:11','2016-10-21 09:25:11',Atendido,,
161021-015778,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO2 - INTEGRAL DE COMERCIO,65922,,7322051,Cartera general,,,,'2016-10-21 09:25:11','2016-10-21 09:25:11','2016-10-21 09:25:11',Atendido,,
161021-015769,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65913,,6866066,Certificado de cobertura,,,,'2016-10-21 09:25:10','2016-10-21 09:25:10','2016-10-21 09:25:10',Atendido,,
161021-015764,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,65908,,6510635,Certificado de cobertura,,,,'2016-10-21 09:25:09','2016-10-21 09:25:09','2016-10-21 09:25:09',Atendido,,
161021-015757,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65901,,3929385,Inspección por previa,,,,'2016-10-21 09:25:08','2016-10-21 09:25:08','2016-10-21 09:25:08',Atendido,,
161021-015758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65902,,3315649,Certificado de cobertura,,,,'2016-10-21 09:25:08','2016-10-21 09:25:08','2016-10-21 09:25:08',Atendido,,
161021-015748,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65892,,1085417,Certificado de cobertura,,,,'2016-10-21 09:25:07','2016-10-21 09:25:07','2016-10-21 09:25:07',Atendido,,
161021-015470,,KNP347,Clientes,Emisión Masivos,Carolina Irigoyen,Llamada entrante,,Consulta,Solucionado,,,35314,,AUS1 - AUTOMOTORES,65890,,2862061,Facturación,,,'2016-10-21 09:25:06','2016-10-21 09:25:06','2016-10-21 09:25:06','2016-10-21 09:25:06',Atendido,,
161021-015744,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65887,,2941325,Certificado de cobertura,,,,'2016-10-21 09:25:04','2016-10-21 09:25:04','2016-10-21 09:25:04',Atendido,,
161021-015745,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,65888,,3758906,Cupón de pago,,,,'2016-10-21 09:25:04','2016-10-21 09:25:04','2016-10-21 09:25:04',Atendido,,
161021-015741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,65884,,7147950,Cartera general,,,,'2016-10-21 09:25:03','2016-10-21 09:25:03','2016-10-21 09:25:03',Atendido,,
161021-015735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65878,,3343806,Ampliación de Cobertura con inspección,,,,'2016-10-21 09:25:02','2016-10-21 09:25:02','2016-10-21 09:25:02',Atendido,,
161021-015736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65879,,6731198,Condiciones de póliza,,,,'2016-10-21 09:25:02','2016-10-21 09:25:02','2016-10-21 09:25:02',Atendido,,
161021-015738,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65881,,7504182,Certificado de cobertura,,,,'2016-10-21 09:25:02','2016-10-21 09:25:02','2016-10-21 09:25:02',Atendido,,
161021-015733,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO2 - INTEGRAL DE COMERCIO,65876,,4323099,Cartera general,,,,'2016-10-21 09:25:01','2016-10-21 09:25:01','2016-10-21 09:25:01',Atendido,,
161021-015720,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65863,,4245989,Servicio de grúa,,,,'2016-10-21 09:25:00','2016-10-21 09:25:00','2016-10-21 09:25:00',Atendido,,
161021-015721,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,65864,,1346408,Condiciones de póliza,,,,'2016-10-21 09:25:00','2016-10-21 09:25:00','2016-10-21 09:25:00',Atendido,,
161021-015723,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65866,,484460,Suscripción Web Services,,,,'2016-10-21 09:25:00','2016-10-21 09:25:00','2016-10-21 09:25:00',Resuelto,,
161021-015726,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65869,,2736204,Contacto del tercero,,,,'2016-10-21 09:25:00','2016-10-21 09:25:00','2016-10-21 09:25:00',Atendido,,
161021-015713,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65856,,6577435,Cambio de titularidad,,,,'2016-10-21 09:24:59','2016-10-21 09:24:59','2016-10-21 09:24:59',Atendido,,
161021-015714,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65857,,5328030,Denuncia daños materiales,,,,'2016-10-21 09:24:59','2016-10-21 09:24:59','2016-10-21 09:24:59',Atendido,,
161021-015715,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65858,,1223579,Certificado de cobertura,,,,'2016-10-21 09:24:59','2016-10-21 09:24:59','2016-10-21 09:24:59',Atendido,,
161021-015710,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65853,,3004262,Endosos CAC,,,,'2016-10-21 09:24:58','2016-10-21 09:24:58','2016-10-21 09:24:58',Atendido,,
161021-015711,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,65854,,3400605,Cupón de pago,,,,'2016-10-21 09:24:58','2016-10-21 09:24:58','2016-10-21 09:24:58',Atendido,,
161021-015712,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,65855,,2310019,Suscripción Web Services,,,,'2016-10-21 09:24:58','2016-10-21 09:24:58','2016-10-21 09:24:58',Resuelto,,
161021-015701,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65844,,4993221,Aumento de precio,,,,'2016-10-21 09:24:57','2016-10-21 09:24:57','2016-10-21 09:24:57',Atendido,,
161021-015702,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65845,,2485893,Certificado de cobertura,,,,'2016-10-21 09:24:57','2016-10-21 09:24:57','2016-10-21 09:24:57',Atendido,,
161021-015707,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65850,,4357356,Contacto del tercero,,,,'2016-10-21 09:24:57','2016-10-21 09:24:57','2016-10-21 09:24:57',Atendido,,
161021-015693,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65836,,3970782,Denuncia daños materiales,,,,'2016-10-21 09:24:56','2016-10-21 09:24:56','2016-10-21 09:24:56',Atendido,,
161021-015696,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,65839,,3810113,Certificado de cobertura,,,,'2016-10-21 09:24:56','2016-10-21 09:24:56','2016-10-21 09:24:56',Atendido,,
161021-015698,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65841,,7435459,Cartera general,,,,'2016-10-21 09:24:56','2016-10-21 09:24:56','2016-10-21 09:24:56',Atendido,,
161021-015687,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,65830,,3610879,Documentación para enviar por fax/email,,,,'2016-10-21 09:24:55','2016-10-21 09:24:55','2016-10-21 09:24:55',Atendido,,
161021-015688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65831,,6635930,Cupón de pago,,,,'2016-10-21 09:24:55','2016-10-21 09:24:55','2016-10-21 09:24:55',Atendido,,
161021-015678,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65821,,7628296,Certificado de cobertura,,,,'2016-10-21 09:24:53','2016-10-21 09:24:53','2016-10-21 09:24:53',Atendido,,
161021-015680,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,65823,,3866749,Certificado de cobertura,,,,'2016-10-21 09:24:53','2016-10-21 09:24:53','2016-10-21 09:24:53',Atendido,,
161021-015672,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,65815,,3847883,Certificado de cobertura,,,,'2016-10-21 09:24:50','2016-10-21 09:24:50','2016-10-21 09:24:50',Atendido,,
161021-015668,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65811,,3453818,Condiciones de póliza,,,,'2016-10-21 09:24:49','2016-10-21 09:24:49','2016-10-21 09:24:49',Atendido,,
161021-015669,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65812,,3714576,Inspección por previa,,,,'2016-10-21 09:24:49','2016-10-21 09:24:49','2016-10-21 09:24:49',Atendido,,
161021-015671,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65814,,7093353,Certificado de cobertura,,,,'2016-10-21 09:24:49','2016-10-21 09:24:49','2016-10-21 09:24:49',Atendido,,
161021-015665,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,65808,,5914497,Certificado de cobertura,,,,'2016-10-21 09:24:48','2016-10-21 09:24:48','2016-10-21 09:24:48',Atendido,,
161021-015653,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65796,,6803822,Certificado de cobertura,,,,'2016-10-21 09:24:46','2016-10-21 09:24:46','2016-10-21 09:24:46',Atendido,,
161021-015654,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65797,,2746447,Condiciones de póliza,,,,'2016-10-21 09:24:46','2016-10-21 09:24:46','2016-10-21 09:24:46',Atendido,,
161021-015646,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,65789,,3611602,Cartera general,,,,'2016-10-21 09:24:45','2016-10-21 09:24:45','2016-10-21 09:24:45',Atendido,,
161021-015648,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65791,,3396882,Certificado de cobertura,,,,'2016-10-21 09:24:45','2016-10-21 09:24:45','2016-10-21 09:24:45',Atendido,,
161021-015642,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,65785,,1864368,Denuncia daños materiales,,,,'2016-10-21 09:24:44','2016-10-21 09:24:44','2016-10-21 09:24:44',Atendido,,
