Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-054602,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104707,,732068,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054603,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104708,,1364235,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054604,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,104709,,1363980,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054605,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104710,,164029,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054606,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104711,,6083437,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054608,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104713,,3413115,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:17','2016-10-21 12:09:17',Resuelto,,
161021-054610,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104715,,1416204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:18','2016-10-21 12:09:18',Resuelto,,
161021-054611,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104716,,7117397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:18','2016-10-21 12:09:18',Resuelto,,
161021-054613,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104718,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Resuelto,,
161021-054614,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104719,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Resuelto,,
161021-054615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,104720,,334969,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Atendido,,
161021-054616,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104721,,4103522,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Resuelto,,
161021-054618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104723,,5034374,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Resuelto,,
161021-054619,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104724,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:19','2016-10-21 12:09:19',Resuelto,,
161021-054620,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104725,,4387460,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:20','2016-10-21 12:09:20',Resuelto,,
161021-054621,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104726,,3741275,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 12:09:20','2016-10-21 12:09:20',Atendido,,
161021-054622,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104727,,569011,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:20','2016-10-21 12:09:20',Resuelto,,
161021-054623,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104728,,3772396,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:20','2016-10-21 12:09:20',Resuelto,,
161021-054625,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104730,,482892,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:21','2016-10-21 12:09:21',Resuelto,,
161021-054628,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104733,,3829079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:21','2016-10-21 12:09:21',Resuelto,,
161021-054630,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104735,,4149232,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:22','2016-10-21 12:09:22',Resuelto,,
161021-054631,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104736,,4058935,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:22','2016-10-21 12:09:22',Resuelto,,
161021-054632,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104737,,6744008,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:22','2016-10-21 12:09:22',Resuelto,,
161021-054633,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104738,,4627753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:22','2016-10-21 12:09:22',Resuelto,,
161021-054634,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104739,,3709702,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:22','2016-10-21 12:09:22',Resuelto,,
161021-054635,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104740,,2740454,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:23','2016-10-21 12:09:23',Resuelto,,
161021-054636,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104741,,5338027,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:23','2016-10-21 12:09:23',Resuelto,,
161021-054637,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104742,,3599807,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:23','2016-10-21 12:09:23',Resuelto,,
161021-054640,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104745,,5091313,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:23','2016-10-21 12:09:23',Resuelto,,
161021-054641,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104746,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:23','2016-10-21 12:09:23',Resuelto,,
161021-054642,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104747,,7073698,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:09:24','2016-10-21 12:09:24',Atendido,,
161021-054643,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,104748,,3472177,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 12:09:24','2016-10-21 12:09:24',Atendido,,
161021-054647,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104752,,7650427,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:25','2016-10-21 12:09:25',Resuelto,,
161021-054648,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104753,,1324220,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:25','2016-10-21 12:09:25',Resuelto,,
161021-054649,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104754,,1422832,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:25','2016-10-21 12:09:25',Resuelto,,
161021-054653,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104757,,2153199,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:26','2016-10-21 12:09:26',Resuelto,,
161021-054652,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104758,,5206043,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:26','2016-10-21 12:09:26',Resuelto,,
161021-054654,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,104759,,5197571,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 12:09:27','2016-10-21 12:09:27',Resuelto,,
161021-054656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104761,,4452568,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:28','2016-10-21 12:09:28',Resuelto,,
161021-054657,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104762,,1421616,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:28','2016-10-21 12:09:28',Resuelto,,
161021-054660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104765,,3516710,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:28','2016-10-21 12:09:28',Resuelto,,
161021-054662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104767,,2740459,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:28','2016-10-21 12:09:28',Resuelto,,
161021-054664,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104769,,4464163,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:29','2016-10-21 12:09:29',Resuelto,,
161021-054666,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104771,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:30','2016-10-21 12:09:30',Resuelto,,
161021-054667,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104772,,7742374,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:30','2016-10-21 12:09:30',Resuelto,,
161021-054669,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104774,,2691650,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:30','2016-10-21 12:09:30',Resuelto,,
161021-054670,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104775,,3439333,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 12:09:30','2016-10-21 12:09:30',Atendido,,
161021-054672,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104777,,7090396,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:30','2016-10-21 12:09:30',Resuelto,,
161021-054673,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104778,,3005645,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 12:09:31','2016-10-21 12:09:31',Atendido,,
161021-054674,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104779,,6718419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:31','2016-10-21 12:09:31',Resuelto,,
161021-054675,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104780,,4553168,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:31','2016-10-21 12:09:31',Resuelto,,
161021-054677,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104782,,4420689,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:31','2016-10-21 12:09:31',Resuelto,,
161021-054678,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104783,,6897314,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:32','2016-10-21 12:09:32',Resuelto,,
161021-054681,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104786,,3415783,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:32','2016-10-21 12:09:32',Resuelto,,
161021-054682,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104787,,5511032,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 12:09:32','2016-10-21 12:09:32',Resuelto,,
161021-054683,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104788,,1818782,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:32','2016-10-21 12:09:32',Resuelto,,
161021-054684,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104789,,3424358,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:32','2016-10-21 12:09:32',Resuelto,,
161021-054688,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104793,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:33','2016-10-21 12:09:33',Resuelto,,
161021-054689,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104794,,4913589,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 12:09:33','2016-10-21 12:09:33',Atendido,,
161021-054690,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104795,,4440372,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:34','2016-10-21 12:09:34',Resuelto,,
161021-054691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104796,,2711526,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:34','2016-10-21 12:09:34',Resuelto,,
161021-054692,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104797,,3440066,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 12:09:34','2016-10-21 12:09:34',Atendido,,
161021-054693,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104798,,5132395,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:34','2016-10-21 12:09:34',Resuelto,,
161021-054694,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104799,,4851961,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 12:09:35','2016-10-21 12:09:35',Atendido,,
161021-054695,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104800,,3464348,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 12:09:35','2016-10-21 12:09:35',Atendido,,
161021-054696,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104801,,7463945,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Resuelto,,
161021-054697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104802,,2094920,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Resuelto,,
161021-054698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104803,,3504252,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Resuelto,,
161021-054699,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104804,,2351681,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Atendido,,
161021-054701,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104806,,5489831,Cupón de pago,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Resuelto,,
161021-054704,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104809,,4135509,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:36','2016-10-21 12:09:36',Resuelto,,
161021-054705,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104810,,4338677,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:37','2016-10-21 12:09:37',Resuelto,,
161021-054707,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104812,,3516206,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:37','2016-10-21 12:09:37',Resuelto,,
161021-054708,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104813,,1323341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 12:09:37','2016-10-21 12:09:37',Resuelto,,
161021-054709,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,104814,,1436933,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 12:09:37','2016-10-21 12:09:37',Resuelto,,
161021-054710,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104815,,1985237,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:37','2016-10-21 12:09:37',Resuelto,,
161021-054711,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,104816,,3741275,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 12:09:38','2016-10-21 12:09:38',Atendido,,
161021-054713,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104818,,3607871,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:38','2016-10-21 12:09:38',Resuelto,,
161021-054714,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,104819,,2182281,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 12:09:39','2016-10-21 12:09:39',Resuelto,,
