Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-157093,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207126,,7196116,Certificado de cobertura,,,,'2016-10-21 17:57:21','2016-10-21 17:57:21','2016-10-21 17:57:21',Atendido,,
161021-157100,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207133,,2934692,Condiciones de póliza,,,,'2016-10-21 17:57:21','2016-10-21 17:57:21','2016-10-21 17:57:21',Atendido,,
161021-157077,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,207110,,2154143,Aumento de precio,,,,'2016-10-21 17:57:20','2016-10-21 17:57:20','2016-10-21 17:57:20',Atendido,,
161021-157082,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207115,,2602715,Cupón de pago,,,,'2016-10-21 17:57:20','2016-10-21 17:57:20','2016-10-21 17:57:20',Atendido,,
161021-157083,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207116,,7171523,Condiciones de póliza,,,,'2016-10-21 17:57:20','2016-10-21 17:57:20','2016-10-21 17:57:20',Atendido,,
161021-157066,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207099,,6657159,Certificado de cobertura,,,,'2016-10-21 17:57:19','2016-10-21 17:57:19','2016-10-21 17:57:19',Atendido,,
161021-157067,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,207100,,3524314,Cartera general,,,,'2016-10-21 17:57:19','2016-10-21 17:57:19','2016-10-21 17:57:19',Atendido,,
161021-157068,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207101,,5259899,Certificado de cobertura,,,,'2016-10-21 17:57:19','2016-10-21 17:57:19','2016-10-21 17:57:19',Atendido,,
161021-157070,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207103,,1369882,Condiciones de póliza,,,,'2016-10-21 17:57:19','2016-10-21 17:57:19','2016-10-21 17:57:19',Atendido,,
161021-157072,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,207105,,1291365,Certificado de cobertura,,,,'2016-10-21 17:57:19','2016-10-21 17:57:19','2016-10-21 17:57:19',Atendido,,
161021-157061,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207094,,6159413,Certificado de cobertura,,,,'2016-10-21 17:57:18','2016-10-21 17:57:18','2016-10-21 17:57:18',Atendido,,
161021-157062,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207095,,7282541,Ampliación de Cobertura con inspección,,,,'2016-10-21 17:57:18','2016-10-21 17:57:18','2016-10-21 17:57:18',Atendido,,
161021-157057,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207090,,3322567,Certificado de cobertura,,,,'2016-10-21 17:57:17','2016-10-21 17:57:17','2016-10-21 17:57:17',Atendido,,
161021-157060,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207093,,593733,Certificado de cobertura,,,,'2016-10-21 17:57:17','2016-10-21 17:57:17','2016-10-21 17:57:17',Atendido,,
161021-157055,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207088,,1335200,Inspección por previa,,,,'2016-10-21 17:57:16','2016-10-21 17:57:16','2016-10-21 17:57:16',Atendido,,
161021-157048,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207081,,5357206,Inspección por previa,,,,'2016-10-21 17:57:15','2016-10-21 17:57:15','2016-10-21 17:57:15',Atendido,,
161021-157042,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207075,,1011029,Condiciones de póliza,,,,'2016-10-21 17:57:14','2016-10-21 17:57:14','2016-10-21 17:57:14',Atendido,,
161021-157044,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,207077,,3413087,Recotización,,,,'2016-10-21 17:57:14','2016-10-21 17:57:14','2016-10-21 17:57:14',Atendido,,
161021-157046,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207079,,6751760,Certificado de cobertura,,,,'2016-10-21 17:57:14','2016-10-21 17:57:14','2016-10-21 17:57:14',Atendido,,
161021-157047,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207080,,2691597,Modificación de canal de cobro por única vez,,,,'2016-10-21 17:57:14','2016-10-21 17:57:14','2016-10-21 17:57:14',Atendido,,
161021-157030,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207063,,3860197,Certificado de cobertura,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157031,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207064,,1780735,Certificado de cobertura,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157032,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207065,,3082846,Certificado de cobertura,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157033,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,207066,,2890559,Suscripción Web Services,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Resuelto,,
161021-157034,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207067,,6890266,Condiciones de póliza,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207068,,3005973,Endosos CAC,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157036,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207069,,251590,Certificado de cobertura,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157037,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207070,,3610963,Condiciones de póliza,,,,'2016-10-21 17:57:13','2016-10-21 17:57:13','2016-10-21 17:57:13',Atendido,,
161021-157020,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207053,,4305361,Modificaciones scoring,,,,'2016-10-21 17:57:12','2016-10-21 17:57:12','2016-10-21 17:57:12',Atendido,,
161021-157024,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,207057,,2745229,Certificado de cobertura,,,,'2016-10-21 17:57:12','2016-10-21 17:57:12','2016-10-21 17:57:12',Atendido,,
161021-157026,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207059,,3625261,Certificado de cobertura,,,,'2016-10-21 17:57:12','2016-10-21 17:57:12','2016-10-21 17:57:12',Atendido,,
161021-157028,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,207061,,5670138,Suscripción Web Services,,,,'2016-10-21 17:57:12','2016-10-21 17:57:12','2016-10-21 17:57:12',Resuelto,,
161021-157007,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207040,,1069195,Endosos CAC,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157010,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207043,,210774,Reducción de cobertura,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157013,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207046,,4366218,Condiciones de póliza,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157015,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207048,,239244,Certificado de cobertura,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157016,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207049,,2973965,Certificado de cobertura,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157018,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207051,,5931114,Condiciones de póliza,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-157019,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207052,,7329701,Certificado de cobertura,,,,'2016-10-21 17:57:11','2016-10-21 17:57:11','2016-10-21 17:57:11',Atendido,,
161021-156992,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,207025,,3409969,Denuncia daños materiales,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Atendido,,
161021-156993,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207026,,2912311,Certificado de cobertura,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Atendido,,
161021-156997,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207030,,3587930,Denuncia daños materiales,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Atendido,,
161021-156998,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,207031,,3388908,Certificado de cobertura,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Atendido,,
161021-157001,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207034,,3763134,Certificado de cobertura,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Atendido,,
161021-157004,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,207037,,5045809,Suscripción Web Services,,,,'2016-10-21 17:57:10','2016-10-21 17:57:10','2016-10-21 17:57:10',Resuelto,,
161021-156988,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207021,,1410640,Certificado de cobertura,,,,'2016-10-21 17:57:09','2016-10-21 17:57:09','2016-10-21 17:57:09',Atendido,,
161021-156989,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207022,,6246423,Cupón de pago,,,,'2016-10-21 17:57:09','2016-10-21 17:57:09','2016-10-21 17:57:09',Atendido,,
161021-156990,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,207023,,5128855,Denuncia daños materiales,,,,'2016-10-21 17:57:09','2016-10-21 17:57:09','2016-10-21 17:57:09',Atendido,,
161021-156978,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207011,,225484,Certificado de cobertura,,,,'2016-10-21 17:57:08','2016-10-21 17:57:08','2016-10-21 17:57:08',Atendido,,
161021-156963,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206996,,3402923,Contacto del tercero,,,,'2016-10-21 17:57:07','2016-10-21 17:57:07','2016-10-21 17:57:07',Atendido,,
161021-156964,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206997,,1415186,Condiciones de póliza,,,,'2016-10-21 17:57:07','2016-10-21 17:57:07','2016-10-21 17:57:07',Atendido,,
161021-156966,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206999,,7539944,Contacto del tercero,,,,'2016-10-21 17:57:07','2016-10-21 17:57:07','2016-10-21 17:57:07',Atendido,,
161021-156967,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,207000,,3452060,Denuncia daños materiales,,,,'2016-10-21 17:57:07','2016-10-21 17:57:07','2016-10-21 17:57:07',Atendido,,
161021-156971,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,207004,,7800028,Certificado de cobertura,,,,'2016-10-21 17:57:07','2016-10-21 17:57:07','2016-10-21 17:57:07',Atendido,,
161021-156952,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206985,,3540781,Certificado de cobertura,,,,'2016-10-21 17:57:06','2016-10-21 17:57:06','2016-10-21 17:57:06',Atendido,,
161021-156953,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206986,,6249458,Certificado de cobertura,,,,'2016-10-21 17:57:06','2016-10-21 17:57:06','2016-10-21 17:57:06',Atendido,,
161021-156956,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206989,,7347429,Documentación para enviar por fax/email,,,,'2016-10-21 17:57:06','2016-10-21 17:57:06','2016-10-21 17:57:06',Atendido,,
161021-156958,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206991,,3399616,Certificado de cobertura,,,,'2016-10-21 17:57:06','2016-10-21 17:57:06','2016-10-21 17:57:06',Atendido,,
161021-156959,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206992,,7245978,Cambio de neumáticos,,,,'2016-10-21 17:57:06','2016-10-21 17:57:06','2016-10-21 17:57:06',Atendido,,
161021-156936,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206969,,2681038,Certificado de cobertura,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156937,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,206970,,4941288,Certificado de cobertura,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156938,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206971,,1774175,Inspección por previa,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156943,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206976,,3775026,Certificado de cobertura,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156944,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206977,,4873571,Ampliación de Cobertura con inspección,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156946,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,206979,,3477893,Ampliación de Cobertura con inspección,,,,'2016-10-21 17:57:05','2016-10-21 17:57:05','2016-10-21 17:57:05',Atendido,,
161021-156925,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206958,,3114510,Certificado de cobertura,,,,'2016-10-21 17:57:04','2016-10-21 17:57:04','2016-10-21 17:57:04',Atendido,,
161021-156927,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206960,,4162238,Condiciones de póliza,,,,'2016-10-21 17:57:04','2016-10-21 17:57:04','2016-10-21 17:57:04',Atendido,,
161021-156922,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206955,,3511128,Certificado de cobertura,,,,'2016-10-21 17:57:03','2016-10-21 17:57:03','2016-10-21 17:57:03',Atendido,,
161021-156915,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206948,,4318150,Inspección por previa,,,,'2016-10-21 17:57:00','2016-10-21 17:57:00','2016-10-21 17:57:00',Atendido,,
161021-156916,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206949,,5408900,Contacto del tercero,,,,'2016-10-21 17:57:00','2016-10-21 17:57:00','2016-10-21 17:57:00',Atendido,,
161021-156902,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206935,,4152408,Cupón de pago,,,,'2016-10-21 17:56:59','2016-10-21 17:56:59','2016-10-21 17:56:59',Atendido,,
161021-156904,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206937,,3084819,Denuncia daños materiales,,,,'2016-10-21 17:56:59','2016-10-21 17:56:59','2016-10-21 17:56:59',Atendido,,
161021-156907,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206940,,398826,Denuncia daños materiales,,,,'2016-10-21 17:56:59','2016-10-21 17:56:59','2016-10-21 17:56:59',Atendido,,
161021-156912,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206945,,4437166,Certificado de cobertura,,,,'2016-10-21 17:56:59','2016-10-21 17:56:59','2016-10-21 17:56:59',Atendido,,
161021-156892,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206925,,5390999,Certificado de cobertura,,,,'2016-10-21 17:56:58','2016-10-21 17:56:58','2016-10-21 17:56:58',Atendido,,
161021-156894,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206927,,3189984,Certificado de cobertura,,,,'2016-10-21 17:56:58','2016-10-21 17:56:58','2016-10-21 17:56:58',Atendido,,
161021-156895,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,206928,,1095915,Contacto del tercero,,,,'2016-10-21 17:56:58','2016-10-21 17:56:58','2016-10-21 17:56:58',Atendido,,
161021-156900,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206933,,7284645,Certificado de cobertura,,,,'2016-10-21 17:56:58','2016-10-21 17:56:58','2016-10-21 17:56:58',Atendido,,
161021-156901,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206934,,4450408,Certificado de cobertura,,,,'2016-10-21 17:56:58','2016-10-21 17:56:58','2016-10-21 17:56:58',Atendido,,
161021-156880,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,206913,,7450590,Condiciones de póliza,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156882,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206915,,4901057,Certificado de cobertura,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156883,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206916,,4196298,Condiciones de póliza,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156887,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,206920,,4807514,Denuncia Riesgos Varios,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156889,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,206922,,5237631,Certificado de cobertura,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156890,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206923,,5201303,Certificado de cobertura,,,,'2016-10-21 17:56:57','2016-10-21 17:56:57','2016-10-21 17:56:57',Atendido,,
161021-156867,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206900,,7201111,Certificado de cobertura,,,,'2016-10-21 17:56:56','2016-10-21 17:56:56','2016-10-21 17:56:56',Atendido,,
161021-156868,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206901,,7326367,Certificado de cobertura,,,,'2016-10-21 17:56:56','2016-10-21 17:56:56','2016-10-21 17:56:56',Atendido,,
161021-156873,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,206906,,5470635,Suscripción Web Services,,,,'2016-10-21 17:56:56','2016-10-21 17:56:56','2016-10-21 17:56:56',Resuelto,,
161021-156879,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,206912,,1288672,Cartera general,,,,'2016-10-21 17:56:56','2016-10-21 17:56:56','2016-10-21 17:56:56',Atendido,,
161021-156858,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206891,,7225689,Certificado de cobertura,,,,'2016-10-21 17:56:55','2016-10-21 17:56:55','2016-10-21 17:56:55',Atendido,,
161021-156859,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206892,,3723182,Certificado de cobertura,,,,'2016-10-21 17:56:55','2016-10-21 17:56:55','2016-10-21 17:56:55',Atendido,,
161021-156860,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206893,,4194216,Certificado de cobertura,,,,'2016-10-21 17:56:55','2016-10-21 17:56:55','2016-10-21 17:56:55',Atendido,,
161021-156861,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206894,,2991610,Condiciones de póliza,,,,'2016-10-21 17:56:55','2016-10-21 17:56:55','2016-10-21 17:56:55',Atendido,,
161021-156864,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206897,,6086445,Inspección por siniestros,,,,'2016-10-21 17:56:55','2016-10-21 17:56:55','2016-10-21 17:56:55',Atendido,,
161021-156853,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,206886,,469356,Certificado de cobertura,,,,'2016-10-21 17:56:54','2016-10-21 17:56:54','2016-10-21 17:56:54',Atendido,,
161021-156854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206887,,4487607,Certificado de cobertura,,,,'2016-10-21 17:56:54','2016-10-21 17:56:54','2016-10-21 17:56:54',Atendido,,
161021-156856,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,206889,,4486767,Condiciones de póliza,,,,'2016-10-21 17:56:54','2016-10-21 17:56:54','2016-10-21 17:56:54',Atendido,,
161021-156837,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,206870,,7369046,Denuncia daños materiales,,,,'2016-10-21 17:56:53','2016-10-21 17:56:53','2016-10-21 17:56:53',Atendido,,
