Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-045190,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989858,,320797,Condiciones de póliza,,,,'2016-12-14 17:13:17','2016-12-14 17:13:17','2016-12-14 17:13:17',Atendido,,
161214-045194,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989862,,6583089,Servicios Zedek-Disconformidad,,,,'2016-12-14 17:13:17','2016-12-14 17:13:17','2016-12-14 17:13:17',Atendido,,
161214-045186,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989854,,1322999,Siniestro Jet,,,,'2016-12-14 17:13:15','2016-12-14 17:13:15','2016-12-14 17:13:15',Resuelto,,
161214-045175,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989843,,4540851,Certificado de cobertura,,,,'2016-12-14 17:13:14','2016-12-14 17:13:14','2016-12-14 17:13:14',Atendido,,
161214-045176,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989844,,4266514,Denuncia daños materiales,,,,'2016-12-14 17:13:14','2016-12-14 17:13:14','2016-12-14 17:13:14',Atendido,,
161214-045177,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,989845,,1287932,Cartera general,,,,'2016-12-14 17:13:14','2016-12-14 17:13:14','2016-12-14 17:13:14',Atendido,,
161214-045164,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989832,,1335376,Post - Denuncia,,,,'2016-12-14 17:13:12','2016-12-14 17:13:12','2016-12-14 17:13:12',Atendido,,
161214-045165,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989833,,6453119,Certificado de cobertura,,,,'2016-12-14 17:13:12','2016-12-14 17:13:12','2016-12-14 17:13:12',Atendido,,
161214-045166,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989834,,4572858,Facturación,,,,'2016-12-14 17:13:12','2016-12-14 17:13:12','2016-12-14 17:13:12',Atendido,,
161214-045170,,Incidente importado desde SAC,,Cleas,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989838,,7742264,Siniestro Jet,,,,'2016-12-14 17:13:12','2016-12-14 17:13:12','2016-12-14 17:13:12',Resuelto,,
161214-045156,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989824,,702076,Certificado de cobertura,,,,'2016-12-14 17:13:11','2016-12-14 17:13:11','2016-12-14 17:13:11',Atendido,,
161214-045157,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989825,,435283,Facturación,,,,'2016-12-14 17:13:11','2016-12-14 17:13:11','2016-12-14 17:13:11',Atendido,,
161214-045158,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989826,,3645542,Servicio de grúa,,,,'2016-12-14 17:13:11','2016-12-14 17:13:11','2016-12-14 17:13:11',Atendido,,
161214-045159,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989827,,7868146,Baja de póliza,,,,'2016-12-14 17:13:11','2016-12-14 17:13:11','2016-12-14 17:13:11',Atendido,,
161214-045160,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989828,,3444809,Post - Denuncia,,,,'2016-12-14 17:13:11','2016-12-14 17:13:11','2016-12-14 17:13:11',Atendido,,
161214-045149,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989817,,3460954,Certificado de cobertura,,,,'2016-12-14 17:13:10','2016-12-14 17:13:10','2016-12-14 17:13:10',Atendido,,
161214-045153,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989821,,2938831,Baja de póliza,,,,'2016-12-14 17:13:10','2016-12-14 17:13:10','2016-12-14 17:13:10',Atendido,,
161214-045142,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989810,,4310492,Certificado de cobertura,,,,'2016-12-14 17:13:09','2016-12-14 17:13:09','2016-12-14 17:13:09',Atendido,,
161214-045144,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989812,,3427486,Post - Denuncia,,,,'2016-12-14 17:13:09','2016-12-14 17:13:09','2016-12-14 17:13:09',Atendido,,
161214-045146,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989814,,1319062,Siniestro Jet,,,,'2016-12-14 17:13:09','2016-12-14 17:13:09','2016-12-14 17:13:09',Resuelto,,
161214-045127,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989795,,629453,Certificado de cobertura,,,,'2016-12-14 17:13:07','2016-12-14 17:13:07','2016-12-14 17:13:07',Atendido,,
161214-045131,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989799,,5302998,Post - Denuncia,,,,'2016-12-14 17:13:07','2016-12-14 17:13:07','2016-12-14 17:13:07',Atendido,,
161214-045122,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989790,,6934740,Facturación,,,,'2016-12-14 17:13:06','2016-12-14 17:13:06','2016-12-14 17:13:06',Atendido,,
161214-045125,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989793,,2391677,Facturación,,,,'2016-12-14 17:13:06','2016-12-14 17:13:06','2016-12-14 17:13:06',Atendido,,
161214-045126,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,989794,,7369046,Certificado de cobertura,,,,'2016-12-14 17:13:06','2016-12-14 17:13:06','2016-12-14 17:13:06',Atendido,,
161214-045116,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,989784,,5415266,Post - Denuncia,,,,'2016-12-14 17:13:05','2016-12-14 17:13:05','2016-12-14 17:13:05',Atendido,,
161214-045118,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989786,,629453,Modificaciones scoring,,,,'2016-12-14 17:13:05','2016-12-14 17:13:05','2016-12-14 17:13:05',Atendido,,
161214-045119,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989787,,5176039,Facturación,,,,'2016-12-14 17:13:05','2016-12-14 17:13:05','2016-12-14 17:13:05',Atendido,,
161214-045121,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989789,,7773999,Facturación,,,,'2016-12-14 17:13:05','2016-12-14 17:13:05','2016-12-14 17:13:05',Atendido,,
161214-045114,,Incidente importado desde SAC,,Drive in Ciudadela,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUP1 - AUTOMOTORES PRODUCTORES,989782,,7711989,Siniestro Jet,,,,'2016-12-14 17:13:04','2016-12-14 17:13:04','2016-12-14 17:13:04',Resuelto,,
161214-045112,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,989780,,3442589,Suscripción Web Services,,,,'2016-12-14 17:13:03','2016-12-14 17:13:03','2016-12-14 17:13:03',Resuelto,,
161214-045101,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,989769,,3561897,Daños materiales Cordoba,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Resuelto,,
161214-045102,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,989770,,593904,Baja de póliza,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045103,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APT1 - AUTOMOTORES PRENDAS,989771,,2654259,Denuncia Lesiones,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045104,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989772,,1080795,Certificado de cobertura,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045105,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989773,,2249142,Certificado de cobertura,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045106,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,APR1 - AUTOMOTORES,989774,,7876034,Certificado de cobertura,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Resuelto,,
161214-045107,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989775,,3592465,Denuncia daños materiales,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045109,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989777,,422810,Baja de póliza,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045110,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989778,,3434766,Certificado de cobertura,,,,'2016-12-14 17:13:01','2016-12-14 17:13:01','2016-12-14 17:13:01',Atendido,,
161214-045090,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989759,,3275190,Baja de póliza,,,,'2016-12-14 17:12:59','2016-12-14 17:12:59','2016-12-14 17:12:59',Atendido,,
161214-045091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989760,,3786999,Condiciones de póliza,,,,'2016-12-14 17:12:59','2016-12-14 17:12:59','2016-12-14 17:12:59',Atendido,,
161214-045092,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989761,,2452297,Reintegro - Automático,,,,'2016-12-14 17:12:59','2016-12-14 17:12:59','2016-12-14 17:12:59',Atendido,,
161214-045096,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989765,,3595549,Facturación,,,,'2016-12-14 17:12:59','2016-12-14 17:12:59','2016-12-14 17:12:59',Atendido,,
161214-045087,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,989757,,3402378,Baja de póliza,,,,'2016-12-14 17:12:58','2016-12-14 17:12:58','2016-12-14 17:12:58',Atendido,,
161214-045088,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989758,,3460954,Facturación,,,,'2016-12-14 17:12:58','2016-12-14 17:12:58','2016-12-14 17:12:58',Atendido,,
161214-045080,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989750,,7390606,Certificado de cobertura,,,,'2016-12-14 17:12:57','2016-12-14 17:12:57','2016-12-14 17:12:57',Atendido,,
161214-045082,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989752,,1264250,Baja de póliza,,,,'2016-12-14 17:12:57','2016-12-14 17:12:57','2016-12-14 17:12:57',Atendido,,
161214-045084,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989754,,2582290,Facturación,,,,'2016-12-14 17:12:57','2016-12-14 17:12:57','2016-12-14 17:12:57',Atendido,,
161214-045076,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989746,,4610735,Baja de póliza,,,,'2016-12-14 17:12:55','2016-12-14 17:12:55','2016-12-14 17:12:55',Atendido,,
161214-045073,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989743,,2361919,Contacto del tercero,,,,'2016-12-14 17:12:54','2016-12-14 17:12:54','2016-12-14 17:12:54',Atendido,,
161214-045075,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989745,,2675737,Condiciones de póliza,,,,'2016-12-14 17:12:54','2016-12-14 17:12:54','2016-12-14 17:12:54',Atendido,,
161214-045066,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989736,,6107502,Siniestro Jet,,,,'2016-12-14 17:12:53','2016-12-14 17:12:53','2016-12-14 17:12:53',Resuelto,,
161214-045063,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,APR1 - AUTOMOTORES,989733,,3412242,Daños materiales Interior Sur,,,,'2016-12-14 17:12:52','2016-12-14 17:12:52','2016-12-14 17:12:52',Resuelto,,
161214-045057,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989727,,3001945,Certificado de cobertura,,,,'2016-12-14 17:12:51','2016-12-14 17:12:51','2016-12-14 17:12:51',Atendido,,
161214-045046,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,989716,,5243162,Certificado de cobertura,,,,'2016-12-14 17:12:48','2016-12-14 17:12:48','2016-12-14 17:12:48',Atendido,,
161214-045051,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989721,,3122583,Facturación,,,,'2016-12-14 17:12:48','2016-12-14 17:12:48','2016-12-14 17:12:48',Atendido,,
161214-045052,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EGE1 - EXT.GARANTIA ELECTRO,989722,,4091310,Certificado de cobertura,,,,'2016-12-14 17:12:48','2016-12-14 17:12:48','2016-12-14 17:12:48',Atendido,,
161214-045035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989705,,1303974,Facturación,,,,'2016-12-14 17:12:46','2016-12-14 17:12:46','2016-12-14 17:12:46',Atendido,,
161214-045029,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989699,,1354788,Modificación de canal de cobro por única vez,,,,'2016-12-14 17:12:45','2016-12-14 17:12:45','2016-12-14 17:12:45',Atendido,,
161214-045021,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989691,,4160084,Baja de póliza,,,,'2016-12-14 17:12:43','2016-12-14 17:12:43','2016-12-14 17:12:43',Atendido,,
161214-045004,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,989674,,7736092,Certificado de cobertura,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Resuelto,,
161214-045005,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,989675,,2163642,Suscripción Web Services,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Resuelto,,
161214-045006,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989676,,4470670,Certificado de cobertura,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Atendido,,
161214-045008,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989678,,353091,Certificado de cobertura,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Atendido,,
161214-045010,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989680,,162194,Certificado de cobertura,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Atendido,,
161214-045012,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989682,,3425693,Certificado de cobertura,,,,'2016-12-14 17:12:41','2016-12-14 17:12:41','2016-12-14 17:12:41',Atendido,,
161214-044995,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989665,,6852472,Post - Denuncia,,,,'2016-12-14 17:12:39','2016-12-14 17:12:39','2016-12-14 17:12:39',Atendido,,
161214-044998,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989668,,711268,Post - Denuncia,,,,'2016-12-14 17:12:39','2016-12-14 17:12:39','2016-12-14 17:12:39',Atendido,,
161214-045000,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989670,,1803000,Suscripción Web Services,,,,'2016-12-14 17:12:39','2016-12-14 17:12:39','2016-12-14 17:12:39',Resuelto,,
161214-044990,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989660,,435283,Cupón de pago,,,,'2016-12-14 17:12:36','2016-12-14 17:12:36','2016-12-14 17:12:36',Atendido,,
161214-044982,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989652,,4174896,Inspección por previa,,,,'2016-12-14 17:12:34','2016-12-14 17:12:34','2016-12-14 17:12:34',Atendido,,
161214-044975,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,989645,,2723213,Post - Denuncia,,,,'2016-12-14 17:12:33','2016-12-14 17:12:33','2016-12-14 17:12:33',Atendido,,
161214-044976,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,989646,,3491158,Post - Denuncia,,,,'2016-12-14 17:12:33','2016-12-14 17:12:33','2016-12-14 17:12:33',Atendido,,
161214-044978,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989648,,141228,Contacto del tercero,,,,'2016-12-14 17:12:33','2016-12-14 17:12:33','2016-12-14 17:12:33',Atendido,,
161214-044979,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989649,,7407160,Siniestro Jet,,,,'2016-12-14 17:12:33','2016-12-14 17:12:33','2016-12-14 17:12:33',Resuelto,,
161214-044964,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989634,,472186,Certificado de cobertura,,,,'2016-12-14 17:12:31','2016-12-14 17:12:31','2016-12-14 17:12:31',Atendido,,
161214-044967,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,989637,,4184139,Certificado de cobertura,,,,'2016-12-14 17:12:31','2016-12-14 17:12:31','2016-12-14 17:12:31',Atendido,,
161214-044968,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989638,,4692697,Cupón de pago,,,,'2016-12-14 17:12:31','2016-12-14 17:12:31','2016-12-14 17:12:31',Atendido,,
161214-044969,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989639,,461473,Certificado de cobertura,,,,'2016-12-14 17:12:31','2016-12-14 17:12:31','2016-12-14 17:12:31',Atendido,,
161214-044958,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989628,,367010,Denuncia Riesgos Varios,,,,'2016-12-14 17:12:29','2016-12-14 17:12:29','2016-12-14 17:12:29',Atendido,,
161214-044946,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,989616,,7881131,Certificado de cobertura,,,,'2016-12-14 17:12:27','2016-12-14 17:12:27','2016-12-14 17:12:27',Atendido,,
161214-044948,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,989618,,224116,Suscripción Web Services,,,,'2016-12-14 17:12:27','2016-12-14 17:12:27','2016-12-14 17:12:27',Resuelto,,
161214-044942,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989612,,5391052,Modificación datos personales,,,,'2016-12-14 17:12:26','2016-12-14 17:12:26','2016-12-14 17:12:26',Atendido,,
161214-044936,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989606,,6797808,Cupón de pago,,,,'2016-12-14 17:12:24','2016-12-14 17:12:24','2016-12-14 17:12:24',Atendido,,
161214-044929,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989599,,282844,Baja de póliza,,,,'2016-12-14 17:12:23','2016-12-14 17:12:23','2016-12-14 17:12:23',Atendido,,
161214-044924,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,989594,,3511091,Post - Denuncia,,,,'2016-12-14 17:12:20','2016-12-14 17:12:20','2016-12-14 17:12:20',Atendido,,
161214-044926,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989596,,7871012,Certificado de cobertura,,,,'2016-12-14 17:12:20','2016-12-14 17:12:20','2016-12-14 17:12:20',Atendido,,
161214-044917,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989587,,6494368,Acción de Marketing,,,,'2016-12-14 17:12:19','2016-12-14 17:12:19','2016-12-14 17:12:19',Atendido,,
161214-044920,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989590,,4795141,Bonificación,,,,'2016-12-14 17:12:19','2016-12-14 17:12:19','2016-12-14 17:12:19',Atendido,,
161214-044922,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989592,,3689023,Facturación,,,,'2016-12-14 17:12:19','2016-12-14 17:12:19','2016-12-14 17:12:19',Atendido,,
161214-044912,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,989582,,3783828,Condiciones de póliza,,,,'2016-12-14 17:12:18','2016-12-14 17:12:18','2016-12-14 17:12:18',Atendido,,
161214-044913,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Carta,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989583,,4436735,Siniestro Jet,,,,'2016-12-14 17:12:18','2016-12-14 17:12:18','2016-12-14 17:12:18',Resuelto,,
161214-044903,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,989573,,3374423,Baja de póliza,,,,'2016-12-14 17:12:17','2016-12-14 17:12:17','2016-12-14 17:12:17',Atendido,,
161214-044906,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989576,,5590632,Contacto del tercero,,,,'2016-12-14 17:12:17','2016-12-14 17:12:17','2016-12-14 17:12:17',Atendido,,
161214-044908,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989578,,1038349,Baja de póliza,,,,'2016-12-14 17:12:17','2016-12-14 17:12:17','2016-12-14 17:12:17',Atendido,,
161214-044900,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,989570,,4440069,Facturación,,,,'2016-12-14 17:12:16','2016-12-14 17:12:16','2016-12-14 17:12:16',Atendido,,
